id,target
test_id1896,15.737811116551455
test_id1897,13.760870182748079
test_id1898,13.983774600291587
test_id1899,17.317181409182492
test_id1900,16.11076910581734
test_id1901,16.072262675273926
test_id1902,11.969988586350516
test_id1903,10.199541444502549
test_id1904,-0.04373532074668596
test_id1905,9.768412177137817
test_id1906,11.147860129139548
test_id1907,11.19340574215399
test_id1908,15.186083252382744
test_id1909,12.45866941636189
test_id1910,14.165279288057922
test_id1911,13.722612340434111
test_id1912,9.406563754268868
test_id1913,9.79086271969339
test_id1914,9.815467323313502
test_id1915,8.920453644707623
test_id1916,15.388727548462136
test_id1917,9.999180075518481
test_id1918,15.045482791825991
test_id1919,14.546576160651279
test_id1920,14.440512015290672
test_id1921,4.610355141558667
test_id1922,7.142862536525967
test_id1923,7.402077868720526
test_id1924,8.430081040553365
test_id1925,13.834681864746694
test_id1926,13.740595095614871
test_id1927,8.556440226741111
test_id1928,15.471674645915662
test_id1929,5.067363788421627
test_id1930,3.8433326588868457
test_id1931,14.119494035331575
test_id1932,15.247969305477465
test_id1933,10.229665624598338
test_id1934,8.724562197877265
test_id1935,9.553629147639086
test_id1936,12.884457739819846
test_id1937,16.48009669898378
test_id1938,15.923973676966398
test_id1939,13.4242465922208
test_id1940,0.7454519612150463
test_id1941,4.868232835754617
test_id1942,15.013178629099858
test_id1943,11.752173233352606
test_id1944,8.743632636418795
test_id1945,14.797535720844987
test_id1946,13.229183227109283
test_id1947,12.060810672362615
test_id1948,13.75813311257185
test_id1949,9.50189249507569
test_id1950,10.692523112548164
test_id1951,13.517226633856229
test_id1952,14.161115218706227
test_id1953,13.325168792314006
test_id1954,12.721388382573632
test_id1955,17.337213261522045
test_id1956,18.216760003795756
test_id1957,16.686278701477562
test_id1958,16.071768080393973
test_id1959,14.142069039759335
test_id1960,13.567533746767818
test_id1961,15.808862128937683
test_id1962,15.76078306858518
test_id1963,13.31527541373787
test_id1964,14.917814169775633
test_id1965,8.871491092330107
test_id1966,8.72461582128129
test_id1967,2.600446701124204
test_id1968,-0.18622863186965155
test_id1969,17.295953456326696
test_id1970,10.024695718571772
test_id1971,-1.0347765703361436
test_id1972,13.471078034819302
test_id1973,1.3810631345417121
test_id1974,16.414395432180683
test_id1975,8.408488481665572
test_id1976,1.3431014605101232
test_id1977,16.52130659172198
test_id1978,10.81106233604683
test_id1979,18.608672991849076
test_id1980,3.788292827474568
test_id1981,11.578598297353139
test_id1982,3.416414211298237
test_id1983,10.181121345305204
test_id1984,5.7041763108660195
test_id1985,13.881526229663287
test_id1986,8.229411827613898
test_id1987,12.908023549019337
test_id1988,13.387417874535839
test_id1989,14.839616270625704
test_id1990,14.144798629761006
test_id1991,14.58279704265968
test_id1992,15.790712521104574
test_id1993,11.266862623743162
test_id1994,14.383870356504499
test_id1995,13.513941293898366
test_id1996,14.138355013281245
test_id1997,17.863400630562303
test_id1998,6.753485643384345
test_id1999,8.534114404956856
test_id2000,15.575229815125258
test_id2001,15.485127673140596
test_id2002,12.716260595022085
test_id2003,14.663343046146577
test_id2004,16.758518200076896
test_id2005,13.49028594282971
test_id2006,13.564584187043083
test_id2007,15.355311901770396
test_id2008,14.226768441542296
test_id2009,14.996053543198101
test_id2010,6.907482346291419
test_id2011,14.42824115137823
test_id2012,15.193074407720228
test_id2013,14.355826920903848
test_id2014,12.57874774163124
test_id2015,15.067736749934822
test_id2016,10.114416959553811
test_id2017,16.288603254335715
test_id2018,2.934155173486168
test_id2019,9.499433801068133
test_id2020,6.677773341240636
test_id2021,10.13833600328155
test_id2022,15.885749787919547
test_id2023,15.83148373820125
test_id2024,15.691038910157703
test_id2025,9.872496196157648
test_id2026,14.28830918696678
test_id2027,9.902299904120895
test_id2028,6.834393738260857
test_id2029,4.613612708228145
test_id2030,3.3509331178492126
test_id2031,7.33640378539924
test_id2032,11.86479674174981
test_id2033,13.19035306298377
test_id2034,15.481578330526007
test_id2035,12.557073673198376
test_id2036,17.339059997487876
test_id2037,4.473673749008759
test_id2038,8.872452035657705
test_id2039,9.208355313344596
test_id2040,12.317282454821624
test_id2041,14.37183380591503
test_id2042,14.980999766513872
test_id2043,12.194027770450868
test_id2044,15.355166759569427
test_id2045,13.523723779578178
test_id2046,8.178185951958078
test_id2047,12.42884868952219
test_id2048,13.208967435581426
test_id2049,4.414758368057194
test_id2050,15.060263338500736
test_id2051,14.544547779410555
test_id2052,12.225118888662417
test_id2053,15.178132797087777
test_id2054,14.866751300093785
test_id2055,15.951253402697073
test_id2056,10.094417182588634
test_id2057,7.231331347495696
test_id2058,15.54457805111495
test_id2059,13.969374061006576
test_id2060,13.806200912304586
test_id2061,13.44787641280158
test_id2062,15.49931136140693
test_id2063,15.475842567319441
test_id2064,7.566578480784768
test_id2065,12.260430219802238
test_id2066,10.648032470227722
test_id2067,5.648076559919915
test_id2068,16.13984038015267
test_id2069,14.51128373629264
test_id2070,13.899694735231625
test_id2071,2.106848351213463
test_id2072,15.243268801348599
test_id2073,11.135576481645458
test_id2074,8.201035672624139
test_id2075,12.550990116333706
test_id2076,15.020649086548488
test_id2077,11.218196617274966
test_id2078,10.560057052067965
test_id2079,13.498301205765939
test_id2080,13.445379439300059
test_id2081,15.592314073118759
test_id2082,13.83473690135737
test_id2083,14.06747703489471
test_id2084,8.831646467941193
test_id2085,6.649752523325696
test_id2086,11.919100978718005
test_id2087,14.974598938583785
test_id2088,12.0143189842745
test_id2089,16.098763483557082
test_id2090,13.696121249334993
test_id2091,9.923160632347006
test_id2092,15.119575045735678
test_id2093,15.651217141436748
test_id2094,7.0253864737659795
test_id2095,15.421053483929452
test_id2096,14.151860404024216
test_id2097,2.9666104559803905
test_id2098,9.379201346420558
test_id2099,14.91940873948835
test_id2100,10.86533749388715
test_id2101,14.826162852107053
test_id2102,8.166125365803822
test_id2103,10.370271091434908
test_id2104,13.229881209241174
test_id2105,7.046138628731315
test_id2106,4.834732192524382
test_id2107,14.608111445628563
test_id2108,15.761357508633939
test_id2109,15.048823809022783
test_id2110,11.545825411077143
test_id2111,13.666880340842813
test_id2112,4.283209038474927
test_id2113,12.143957092537166
test_id2114,14.384358163519599
test_id2115,3.7751787809660904
test_id2116,15.990654051594145
test_id2117,13.343342482709778
test_id2118,14.948505392364067
test_id2119,13.573839167746387
test_id2120,19.360151414298965
test_id2121,0.7922895930683236
test_id2122,10.619243181196241
test_id2123,13.48722866528833
test_id2124,11.186266964799257
test_id2125,15.074429449510935
test_id2126,17.591576934550982
test_id2127,15.453308428332795
test_id2128,1.4024375765178458
test_id2129,14.517601747417013
test_id2130,7.3217225361550575
test_id2131,14.990797977881192
test_id2132,7.148385545909404
test_id2133,10.19501412655373
test_id2134,9.83678736593811
test_id2135,15.534303520732813
test_id2136,13.750530204093955
test_id2137,11.532972723621059
test_id2138,17.738617184442226
test_id2139,15.116994070651412
test_id2140,15.494088333017238
test_id2141,5.974080602946529
test_id2142,6.947416189025574
test_id2143,12.36177569654613
test_id2144,15.939413663262302
test_id2145,7.301210489463669
test_id2146,13.724254943297266
test_id2147,4.342398428166802
test_id2148,11.97046279419665
test_id2149,12.153118082987183
test_id2150,12.561469109854622
test_id2151,12.076928995310894
test_id2152,15.130067529721924
test_id2153,3.618587583654733
test_id2154,5.126859105552571
test_id2155,16.37433913927042
test_id2156,19.77895008355741
test_id2157,11.55601078242529
test_id2158,14.089049438850218
test_id2159,12.009594884624583
test_id2160,13.428278030323735
test_id2161,15.747034740722105
test_id2162,7.886591861110633
test_id2163,14.839391408579061
test_id2164,15.351492077726705
test_id2165,6.5631782056008126
test_id2166,10.549192847877753
test_id2167,13.200032593884263
test_id2168,12.571923802417114
test_id2169,11.46045578546581
test_id2170,11.400359782499475
test_id2171,12.629482223581036
test_id2172,11.704642772935024
test_id2173,13.014768932050163
test_id2174,3.402246974247779
test_id2175,10.819029704041066
test_id2176,11.297480400792685
test_id2177,15.715371508442058
test_id2178,15.541232914968562
test_id2179,12.933758319172757
test_id2180,9.455775248293122
test_id2181,12.85931147749837
test_id2182,10.986295013333036
test_id2183,16.9813237295816
test_id2184,10.764483077776053
test_id2185,12.314351339808615
test_id2186,9.993440899359818
test_id2187,7.319867549533019
test_id2188,14.233132606022107
test_id2189,11.457644927326546
test_id2190,14.747898971196278
test_id2191,13.637163192866586
test_id2192,14.985651490699349
test_id2193,13.748973732370102
test_id2194,16.25923023024655
test_id2195,5.323281687858866
test_id2196,17.169721194574265
test_id2197,11.558376256325216
test_id2198,13.83191837723163
test_id2199,13.224370829260323
test_id2200,15.982714769233912
test_id2201,15.003144257475668
test_id2202,8.750397634814856
test_id2203,13.977531474198528
test_id2204,15.375933740746003
test_id2205,12.258373224253267
test_id2206,11.589568347397636
test_id2207,11.669324954585912
test_id2208,13.420845776800016
test_id2209,17.24181788149586
test_id2210,14.301186815171238
test_id2211,16.237578205989145
test_id2212,14.189697789641322
test_id2213,0.7876413149717205
test_id2214,9.971155560872639
test_id2215,13.312938724981397
test_id2216,14.210279605888047
test_id2217,5.058774721509438
test_id2218,9.861668051884823
test_id2219,14.01519753059806
test_id2220,10.171989155367786
test_id2221,2.4631435989510244
test_id2222,8.167452648856296
test_id2223,14.645669748075552
test_id2224,16.100712073913485
test_id2225,10.649410692725635
test_id2226,9.64537319338266
test_id2227,17.244265041353344
test_id2228,17.981469762359183
test_id2229,10.081840560881474
test_id2230,13.53713065601274
test_id2231,11.428762127482802
test_id2232,6.628314000012314
test_id2233,3.906339372581783
test_id2234,9.036810166655188
test_id2235,12.998174987916023
test_id2236,16.730216935711688
test_id2237,15.097982769978438
test_id2238,11.92009384074626
test_id2239,10.476651945616862
test_id2240,15.482083420447015
test_id2241,15.008414130625019
test_id2242,12.023431941374884
test_id2243,13.015466084676314
test_id2244,14.027770833841837
test_id2245,15.685219995028238
test_id2246,11.40628915881164
test_id2247,12.456825496575364
test_id2248,17.02632014851738
test_id2249,13.969643284667168
test_id2250,14.672058827276599
test_id2251,14.570169400812311
test_id2252,4.602551216908869
test_id2253,13.437079456559166
test_id2254,13.109518898439472
test_id2255,9.068319097653783
test_id2256,14.666172664713358
test_id2257,13.054074889031385
test_id2258,1.7299921423157603
test_id2259,11.527022833640055
test_id2260,0.8436887266189821
test_id2261,16.081104414192417
test_id2262,6.1295892262713565
test_id2263,3.532912420191117
test_id2264,17.108530630308106
test_id2265,12.055070163839483
test_id2266,5.314602346624593
test_id2267,11.232761454027868
test_id2268,17.11674146314902
test_id2269,13.764606941401839
test_id2270,14.676232921494401
test_id2271,8.168424581819346
test_id2272,9.937657670697135
test_id2273,10.580704356852419
test_id2274,14.88345636001248
test_id2275,14.00232763715503
test_id2276,13.356477922915401
test_id2277,18.56360597038716
test_id2278,14.095036827174972
test_id2279,7.783229231894454
test_id2280,13.564679804518375
test_id2281,12.27554559187626
test_id2282,13.408221580758624
test_id2283,13.707435350036373
test_id2284,7.883332133636779
test_id2285,10.49991912805414
test_id2286,11.18326480485316
test_id2287,11.473525994493366
test_id2288,7.926444581677886
test_id2289,14.239090926137216
test_id2290,12.263296443312688
test_id2291,8.640685578442763
test_id2292,1.599753498382503
test_id2293,16.139216580588684
test_id2294,15.652717584678474
test_id2295,15.58441311985141
test_id2296,14.87806683401542
test_id2297,10.936456855912576
test_id2298,6.48023089881808
test_id2299,15.475193150015217
test_id2300,8.875575180147244
test_id2301,14.949721993390995
test_id2302,10.942740088076233
test_id2303,14.742516395618146
test_id2304,2.614359148103663
test_id2305,9.076076133928714
test_id2306,15.463193164206983
test_id2307,13.810552615021994
test_id2308,16.92696164985302
test_id2309,16.62354426076119
test_id2310,13.329638400969548
test_id2311,16.132815457355512
test_id2312,6.5624729958865755
test_id2313,8.603656472850744
test_id2314,6.061146455296533
test_id2315,11.763394285049774
test_id2316,12.949386507812836
test_id2317,3.799863571485446
test_id2318,12.43594560394011
test_id2319,7.539400469481514
test_id2320,14.038039595688822
test_id2321,12.63523987263878
test_id2322,12.415857021860848
test_id2323,14.76231231980323
test_id2324,12.411352221433878
test_id2325,12.007471998689578
test_id2326,11.802280508464078
test_id2327,16.152635575049704
test_id2328,5.942376403196106
test_id2329,8.467695861359445
test_id2330,14.227144992237935
test_id2331,-2.8246888115167366
test_id2332,14.123133433480923
test_id2333,14.189976603602961
test_id2334,4.571351775378271
test_id2335,11.656895085917872
test_id2336,17.127164231951937
test_id2337,17.9929484646465
test_id2338,15.410082762865365
test_id2339,6.7936122117830005
test_id2340,15.406889605374648
test_id2341,13.174080335141044
test_id2342,14.777810099447208
test_id2343,13.501038471328975
test_id2344,8.73764845600575
test_id2345,15.305778863417828
test_id2346,14.443464480461545
test_id2347,14.577375893769062
test_id2348,14.40482925122341
test_id2349,13.704457395533073
test_id2350,13.258075360220891
test_id2351,16.068449173522175
test_id2352,15.864134823636213
test_id2353,11.806748875313966
test_id2354,4.30888799214943
test_id2355,13.870835943433015
test_id2356,14.88826452144276
test_id2357,15.189684393602265
test_id2358,11.86522929544575
test_id2359,16.50877778515067
test_id2360,13.784142171880527
test_id2361,13.10554663152263
test_id2362,7.066270162699172
test_id2363,13.233276395310948
test_id2364,14.163708271040562
test_id2365,1.1704341913322533
test_id2366,13.066634111905898
test_id2367,14.139061000967045
test_id2368,-1.1862229463857918
test_id2369,16.5662990257489
test_id2370,17.351464017550086
test_id2371,2.604989801232577
test_id2372,12.796840374447397
test_id2373,12.8029625111413
test_id2374,8.06231520716548
test_id2375,16.364758085605153
test_id2376,12.08337577134547
test_id2377,15.126608010334262
test_id2378,14.88504371096936
test_id2379,14.777282693507946
test_id2380,1.548232545037914
test_id2381,8.695792236108874
test_id2382,13.586153755849454
test_id2383,14.1378383603491
test_id2384,10.788690049755154
test_id2385,15.273811280851543
test_id2386,17.74311747042676
test_id2387,9.997338000566238
test_id2388,21.305550332891578
test_id2389,12.594254355578935
test_id2390,14.482002107588231
test_id2391,13.037734885710597
test_id2392,16.92149020672228
test_id2393,14.35015103830742
test_id2394,15.661611860356906
test_id2395,12.924466655250725
test_id2396,9.06125766273501
test_id2397,15.13748866278928
test_id2398,16.73591894272977
test_id2399,11.165255297424196
test_id2400,14.768456300740382
test_id2401,12.752497570448174
test_id2402,14.894640112338774
test_id2403,8.57811669104629
test_id2404,11.619837362692243
test_id2405,13.482564920038334
test_id2406,14.519950567498928
test_id2407,14.36156782211027
test_id2408,13.341198220712851
test_id2409,12.470071334288175
test_id2410,15.881156200315996
test_id2411,13.574608089120398
test_id2412,8.937581440981866
test_id2413,10.372024904167802
test_id2414,6.64725920642515
test_id2415,14.579014728765337
test_id2416,2.975050308251733
test_id2417,11.702748158698299
test_id2418,13.23492546599955
test_id2419,12.087431465818057
test_id2420,6.2714424705000775
test_id2421,15.809292155150057
test_id2422,2.792704650151334
test_id2423,12.417982196377515
test_id2424,7.234745770797107
test_id2425,12.550793261247847
test_id2426,6.2115253751331165
test_id2427,14.263524654334676
test_id2428,14.255396715651152
test_id2429,15.260352836787451
test_id2430,15.94785227979378
test_id2431,14.906390372252186
test_id2432,12.40093514906174
test_id2433,3.9562640596040684
test_id2434,15.47774560545096
test_id2435,15.12645407016651
test_id2436,15.03969952762526
test_id2437,17.46755342250172
test_id2438,15.290159457322055
test_id2439,15.92659404118856
test_id2440,7.195642515595506
test_id2441,10.754493660236584
test_id2442,17.390307402584988
test_id2443,15.284277684518132
test_id2444,13.71436187212436
test_id2445,11.041203747179594
test_id2446,12.91295104753051
test_id2447,17.252227602036072
test_id2448,13.48745744440558
test_id2449,13.427255694718014
test_id2450,11.2529740954893
test_id2451,4.359862630212126
test_id2452,14.64514973044098
test_id2453,14.848773629262052
test_id2454,15.562011554463563
test_id2455,14.930552116455953
test_id2456,15.787599212610349
test_id2457,3.922746319557448
test_id2458,9.415720089911604
test_id2459,12.548883575897845
test_id2460,11.85456341829939
test_id2461,11.09103479759262
test_id2462,10.097902591114728
test_id2463,11.099704296089996
test_id2464,17.604797539793697
test_id2465,15.409516793712251
test_id2466,13.757529626231904
test_id2467,14.472417538512378
test_id2468,14.23023269529382
test_id2469,15.514751192989207
test_id2470,13.587883383895115
test_id2471,14.545952679277983
test_id2472,16.333886178888008
test_id2473,13.874201863409358
test_id2474,15.323267332728589
test_id2475,14.885096420807807
test_id2476,5.509874107703041
test_id2477,10.383472731393809
test_id2478,13.92125561909484
test_id2479,17.15423179921268
test_id2480,12.654713882000054
test_id2481,0.9258815973758416
test_id2482,4.9785299016014655
test_id2483,16.028345648209697
test_id2484,12.39613434067956
test_id2485,3.6064165132532544
test_id2486,16.06127809053244
test_id2487,9.195770203875865
test_id2488,14.804015204199342
test_id2489,13.634641191318135
test_id2490,14.799865823937038
test_id2491,7.004538980120297
test_id2492,13.94119004517297
test_id2493,13.77386697087065
test_id2494,16.194932112224592
test_id2495,12.683131801484873
test_id2496,10.537895478590952
test_id2497,9.18907127282639
test_id2498,10.736246419270088
test_id2499,12.392703640421287
test_id2500,9.147145384393118
test_id2501,16.689864711982278
test_id2502,13.006752189718512
test_id2503,14.158524946672838
test_id2504,3.7167242539609813
test_id2505,7.886798557093713
test_id2506,10.235094329254771
test_id2507,13.075104022289851
test_id2508,5.19195012041746
test_id2509,15.10954168015385
test_id2510,16.05666711912484
test_id2511,11.212081191934882
test_id2512,9.512138720943518
test_id2513,15.938046512885933
test_id2514,15.082789005692689
test_id2515,7.702760292948578
test_id2516,17.24874860396328
test_id2517,13.920544602326329
test_id2518,10.612880075280579
test_id2519,7.109984332713655
test_id2520,10.466887432245365
test_id2521,9.99094153906895
test_id2522,2.6328026529722806
test_id2523,14.686873968383939
test_id2524,14.711560750042562
test_id2525,2.174111038283927
test_id2526,8.910744421277009
test_id2527,14.771232794644227
test_id2528,7.730140352548784
test_id2529,13.249330597494247
test_id2530,12.464626870949445
test_id2531,5.879917584836544
test_id2532,9.74296685642987
test_id2533,6.303089335860998
test_id2534,15.396079470422958
test_id2535,2.012489581306461
test_id2536,17.32986573956698
test_id2537,13.794656685905382
test_id2538,12.502094549723843
test_id2539,13.747630546150784
test_id2540,14.20843534527481
test_id2541,14.650980027351764
test_id2542,13.463269908428025
test_id2543,9.632655416734778
test_id2544,6.650491419864695
test_id2545,11.941247577516904
test_id2546,3.5741466727318354
test_id2547,12.663023960840396
test_id2548,13.618879924364172
test_id2549,12.261548753920867
test_id2550,14.493268743705842
test_id2551,11.942637420469632
test_id2552,16.998897813626535
test_id2553,13.049214180572498
test_id2554,15.107504033535333
test_id2555,15.701368459953287
test_id2556,10.391834548428157
test_id2557,5.01742153214349
test_id2558,11.112076967837012
test_id2559,10.499398013148202
test_id2560,11.942698591505582
test_id2561,14.883249926173866
test_id2562,10.374032338791553
test_id2563,2.3280666347384713
test_id2564,11.747460099608476
test_id2565,11.71252512280388
test_id2566,11.596532868832881
test_id2567,16.35355028225631
test_id2568,14.075837199794556
test_id2569,11.361608257056341
test_id2570,13.902525219527975
test_id2571,15.45724428065574
test_id2572,13.209985036749645
test_id2573,15.4159606527368
test_id2574,3.6090765236705113
test_id2575,14.006628700495153
test_id2576,9.6260573782841
test_id2577,6.3585403617780525
test_id2578,1.725929990368508
test_id2579,14.592492728991996
test_id2580,14.228361653672259
test_id2581,12.520750863328768
test_id2582,13.856444667314465
test_id2583,7.586762572095206
test_id2584,15.529911136557166
test_id2585,12.938769564073183
test_id2586,4.781692780599884
test_id2587,15.070863779817067
test_id2588,4.9262566737682
test_id2589,15.294919590978092
test_id2590,-0.18881136555531697
test_id2591,15.122786710566144
test_id2592,14.55122013279518
test_id2593,14.4989834647469
test_id2594,12.143912948576503
test_id2595,10.5478235132218
test_id2596,11.418071836771015
test_id2597,15.218906987096322
test_id2598,8.271938221828119
test_id2599,15.867504945842196
test_id2600,15.595728090953946
test_id2601,4.071320633387875
test_id2602,13.081366976838376
test_id2603,14.50862456591014
test_id2604,10.120757147701827
test_id2605,4.628993414312358
test_id2606,11.477266303001784
test_id2607,15.457214391902031
test_id2608,13.565210021414094
test_id2609,15.371730567613962
test_id2610,12.924987098142148
test_id2611,13.606265306653578
test_id2612,13.884927403663362
test_id2613,16.839742194898616
test_id2614,15.325410438266903
test_id2615,15.188597295271698
test_id2616,5.999434516633478
test_id2617,14.682298599953036
test_id2618,13.82263231154589
test_id2619,14.04152650585415
test_id2620,12.327933971209482
test_id2621,13.888879320829503
test_id2622,16.168683961976942
test_id2623,15.58570612815193
test_id2624,9.197601415472885
test_id2625,4.532656222100782
test_id2626,12.760861458133494
test_id2627,15.537653921657395
test_id2628,14.71172711505653
test_id2629,12.634662784042126
test_id2630,14.200347333149452
test_id2631,13.491254639254564
test_id2632,-0.5064961932002507
test_id2633,4.719068983432756
test_id2634,11.484052123667254
test_id2635,13.28223825353304
test_id2636,11.191348084694262
test_id2637,13.855880175859562
test_id2638,11.15545966299911
test_id2639,14.085376545345385
test_id2640,11.656729443810853
test_id2641,13.060669490700226
test_id2642,12.445031371887227
test_id2643,11.54224139617176
test_id2644,12.704195980548954
test_id2645,11.78879329642496
test_id2646,6.754430589239138
test_id2647,18.4494485425006
test_id2648,17.5874460581891
test_id2649,12.13584951991049
test_id2650,14.72825900075408
test_id2651,10.144065137168859
test_id2652,11.930001767403649
test_id2653,9.50298051285673
test_id2654,15.337926654594114
test_id2655,5.833151077552629
test_id2656,8.95593082516167
test_id2657,10.851878528341231
test_id2658,13.317553010713171
test_id2659,4.3073396939938275
test_id2660,3.4134376246649083
test_id2661,12.566151513598228
test_id2662,13.75602613938926
test_id2663,14.68396832281056
test_id2664,16.359230528088112
test_id2665,13.28236203444417
test_id2666,16.977952952400827
test_id2667,10.62829964215721
test_id2668,12.351622363843912
test_id2669,11.586734066501727
test_id2670,6.150186220176959
test_id2671,4.705547572102251
test_id2672,13.994108060719206
test_id2673,11.770406875497148
test_id2674,15.373229959485425
test_id2675,2.7953970257713507
test_id2676,13.19396954080567
test_id2677,7.710985670013907
test_id2678,12.899871790189325
test_id2679,12.127487667832078
test_id2680,-2.454920295702385
test_id2681,14.503562319121633
test_id2682,14.127802104996622
test_id2683,13.386001411232975
test_id2684,7.753360355715047
test_id2685,15.826739635633661
test_id2686,13.743063508473847
test_id2687,15.12410707834082
test_id2688,14.768992678787113
test_id2689,13.767220281769069
test_id2690,8.622939993176802
test_id2691,11.603764262828317
test_id2692,0.6616862070093266
test_id2693,12.586139547734444
test_id2694,11.893260595966323
test_id2695,15.273649941644058
test_id2696,14.833812659560344
test_id2697,11.210380523993372
test_id2698,14.32956982684083
test_id2699,14.201415611386505
test_id2700,3.7255681976631347
test_id2701,14.194549789781716
test_id2702,16.785336061844365
test_id2703,10.695252217782528
test_id2704,15.585569029291953
test_id2705,10.47382003477604
test_id2706,9.076067268920387
test_id2707,14.32938008231073
test_id2708,14.94742835671667
test_id2709,12.62917902491622
test_id2710,15.484652196896835
test_id2711,10.775379932154165
test_id2712,10.812170268779454
test_id2713,9.92986509389116
test_id2714,12.991328845818881
test_id2715,14.56089419193379
test_id2716,14.3604695030401
test_id2717,5.2475593750391925
test_id2718,13.186906022162006
test_id2719,12.885405663217709
test_id2720,13.785736659505769
test_id2721,5.18782241227557
test_id2722,14.939144686812469
test_id2723,14.20014152578026
test_id2724,11.993265043263897
test_id2725,16.410201330694754
test_id2726,9.455651738731165
test_id2727,5.019019717643665
test_id2728,10.307198326921315
test_id2729,15.05865052542524
test_id2730,15.75328958549466
test_id2731,14.07947362967548
test_id2732,13.684041318396435
test_id2733,4.923610901859285
test_id2734,15.333530942684149
test_id2735,13.588138052282472
test_id2736,13.707204049830434
test_id2737,17.082343996849595
test_id2738,12.538348471686648
test_id2739,-0.2963140113170759
test_id2740,14.7959756049787
test_id2741,10.048581896938057
test_id2742,15.409131583754812
test_id2743,15.82937329565673
test_id2744,9.602902892196758
test_id2745,11.052208128076646
test_id2746,15.18616993424951
test_id2747,14.23506653929022
test_id2748,10.269888092442894
test_id2749,12.71595954368764
test_id2750,13.165663939157854
test_id2751,6.5606887630760475
test_id2752,15.758657701944255
test_id2753,8.03249313704285
test_id2754,14.406983102992502
test_id2755,15.693375385718998
test_id2756,9.395337688785176
test_id2757,8.53177272868593
test_id2758,11.687671617560465
test_id2759,13.475110293056009
test_id2760,8.587152049636485
test_id2761,5.074534263239519
test_id2762,-0.9587754354097751
test_id2763,13.84775766988016
test_id2764,14.260692759965263
test_id2765,10.706851126495716
test_id2766,14.632607110369865
test_id2767,13.485869601803302
test_id2768,15.533307438381803
test_id2769,13.835771755338703
test_id2770,13.619627595340047
test_id2771,11.608816761868113
test_id2772,11.512426931258
test_id2773,13.683095014108561
test_id2774,15.871797554456892
test_id2775,9.093726887519972
test_id2776,14.91804592045565
test_id2777,15.687361108504408
test_id2778,14.537832603748601
test_id2779,10.851790258455154
test_id2780,15.662661906107463
test_id2781,13.871035620945293
test_id2782,9.343320481813215
test_id2783,13.392004367870019
test_id2784,13.760295673581979
test_id2785,12.872230438979411
test_id2786,6.368332161136761
test_id2787,14.593747097801668
test_id2788,15.04976972572104
test_id2789,4.6773525892788514
test_id2790,4.043277073947638
test_id2791,13.012235359663844
test_id2792,7.391686211123191
test_id2793,9.225338560263381
test_id2794,3.9858943748047375
test_id2795,16.24275342861637
test_id2796,13.82790412696194
test_id2797,14.424460446100236
test_id2798,16.55246424852218
test_id2799,14.696879481564629
test_id2800,10.159548127941472
test_id2801,14.171388302620683
test_id2802,4.123786185590409
test_id2803,12.445035713857415
test_id2804,14.614846336564977
test_id2805,5.947905621986744
test_id2806,0.8183144617433449
test_id2807,15.23348483082034
test_id2808,2.2416352619737907
test_id2809,9.970080630485263
test_id2810,8.7964044214071
test_id2811,7.280719007568326
test_id2812,12.09223167832838
test_id2813,14.613157634547795
test_id2814,14.47797526845703
test_id2815,15.869252207560507
test_id2816,12.724888234976339
test_id2817,13.694384285287434
test_id2818,4.093304553079706
test_id2819,16.751568200984426
test_id2820,14.858152471449595
test_id2821,12.687473473188776
test_id2822,13.88304985026237
test_id2823,12.941432266061764
test_id2824,9.555423478289457
test_id2825,12.712296712165944
test_id2826,10.971033581659059
test_id2827,3.329239815773219
test_id2828,15.183060840893274
test_id2829,14.218801096798448
test_id2830,13.593099130959613
test_id2831,0.3544920920292789
test_id2832,13.728366958972769
test_id2833,16.66335276607563
test_id2834,16.2042801654425
test_id2835,8.238253077027634
test_id2836,6.886031836323957
test_id2837,16.555206864341667
test_id2838,12.487472502442891
test_id2839,12.073309871927831
test_id2840,9.730431241400849
test_id2841,3.73315698767159
test_id2842,11.574592259568789
test_id2843,11.550066701954504
test_id2844,12.652294630083105
test_id2845,14.657497313058123
test_id2846,12.01794706948493
test_id2847,16.872886436072832
test_id2848,10.270036105886437
test_id2849,14.04373363773731
test_id2850,14.46177462511089
test_id2851,16.25973743991029
test_id2852,8.048944104091706
test_id2853,9.804040365749646
test_id2854,4.797173209725023
test_id2855,8.992373737965599
test_id2856,0.7398823057805934
test_id2857,9.83949355994998
test_id2858,9.999112449381755
test_id2859,11.708496731644653
test_id2860,10.223290027583747
test_id2861,7.801550175419746
test_id2862,8.622183038151928
test_id2863,7.849644470698591
test_id2864,13.47252790787144
test_id2865,14.809124679017593
test_id2866,8.181238183203686
test_id2867,7.782524040634071
test_id2868,17.31938261222268
test_id2869,15.107210764342897
test_id2870,15.13219673229858
test_id2871,14.046144941812672
test_id2872,14.173433670449437
test_id2873,14.985978734419334
test_id2874,15.582406297734945
test_id2875,14.752621072306905
test_id2876,12.846177349359804
test_id2877,14.268588786977608
test_id2878,6.77172363229141
test_id2879,10.385654957729836
test_id2880,14.216496112631596
test_id2881,14.313052224311841
test_id2882,15.17980521327
test_id2883,1.6152185513035473
test_id2884,14.231586824956002
test_id2885,9.501995584333164
test_id2886,13.61335117850886
test_id2887,11.011163267658018
test_id2888,17.904210564611905
test_id2889,13.302323105652315
test_id2890,14.624716226946244
