ward,target_pct_vunerable
S4ZYSZU,22.24608333758494
S99UBPA,3.284919655299783
SBR1I5B,16.685248394998688
SBYNJPC,32.916086666604485
SCLUFL4,36.018866788341114
SCMB4HS,7.535102444997193
SDHV2E2,4.73386061599499
SDLC84L,0.12288135868426958
SFW9WE4,38.64056058397452
SHKI70P,0.09547391103411401
SHVSINU,15.180482205642381
SISXQO1,2.671837387194813
SK239FE,0.008830241753031043
SLWT623,15.247596475908106
SOWKV4B,3.7758537539521004
SQY1S3T,0.7373008904141418
SRML5XX,34.35465222407839
SSEAUO8,18.013101173465706
ST21GGG,2.886886651914849
STSE3UQ,1.2445990738137074
SUO3D2H,27.1405774021949
SWFDSHK,3.907332121446858
SWKZV33,1.1175801340740665
SXSHSV4,41.7814667541099
SYOY7YP,20.335042535031906
SZYVVAJ,0.9488074731586578
T16HRPB,41.65322745547846
T3FQ1IO,0.748441638433444
T550RFY,29.015048154058643
T6GPZ9H,0.995236903671008
T76P2C4,9.355801097101171
T87F8W7,-0.03492566917608203
T91IVRT,4.949745079452495
T9DMXO7,0.7881356021724393
TA0D4P0,0.0345617001529836
TA8ZG38,28.228285409242552
TAHVMK0,1.8370360649524757
TB7TL8P,0.49529093437476324
TCUK28W,31.249320591392635
TD4M9IK,8.25791847312866
TDAXQX1,3.763293927988058
TE59SSX,0.5222882610206984
TGOMFD8,4.563609080184056
TH952D6,0.9066764225424366
TI0U4IY,29.910177534037466
TJ40R7Z,26.387812164308183
TKML29Z,-0.004527231391784903
TKY534E,4.3658014599918005
TLBPRJT,0.16163236677028053
TLRP1RN,4.690766997350339
TM2BCK1,34.04292277102411
TNDL3KQ,28.49886277763804
TOC5EQQ,0.93482320927827
TOM8OZI,0.30585394135872623
TORWZ2S,7.812219641039068
TPQ42FD,1.6867799779858133
TQK8SE6,5.05239645901431
TS6ARCC,4.475304337465876
TSIHOGS,20.520405819785374
TSSOEEC,1.8636478157246255
TV0NYBT,35.474227000045715
TVCIMNO,1.1500086468530406
U26ISD7,0.016108882283071668
U3KWRHP,16.98826433572122
U7CE78T,28.11514730676414
U7OFXYN,18.836520974803502
UCERMV9,2.2128576600776544
UDRXCVI,2.6970273208489957
UDVPP7H,38.7774034238992
UDVQQGH,1.2776926199452106
UEMFQN8,29.839050823732695
UEPBGEN,15.840584159350975
UFQYCD6,34.58456243995991
UG4033A,2.9396587372169654
UGBKXR4,0.011456383993296348
UHH0JMJ,25.409473926225804
UII41SH,0.6617038601393576
UJHDJHG,36.67213912858561
UJUYOLI,-0.0881726519767097
UKFHU8P,19.205582555799428
ULKCFXQ,-0.020343926487973396
UMXNA7S,2.6887270710978823
UNXLCFA,0.030800126591492227
UOTYB4Z,1.574751294005221
UPLYPDZ,28.533157218847226
URDFM9C,0.11005511619934027
UUYQ8U8,0.036624145829399934
UWC9O6R,0.06685361614108354
V17SWCB,6.649010565255708
V4AG3BZ,34.21453999904817
V4TGYUD,3.24397603848384
V55FAD9,-0.20402839047714905
V6J7H8M,2.1592510964188265
V6KT9YF,0.5956727669070684
V72HTL3,2.2789834737781054
V7M38SK,2.4673471909574642
V82OVOR,2.0594496778728093
V8CR93T,3.7060412413220645
V8JIS8T,-0.08387018333872376
V9AFHQD,20.61646670519961
VA2T7KX,-0.02629854910020485
VBABIFF,3.6668087613232654
VCGV5PO,1.4219201182417167
VCOS60V,18.568164002170835
VGIYTG8,3.4943133737433913
VIYJ2S1,18.64128579039679
VJ4J06X,31.79553985736025
VKEJEZ4,5.126972377488024
VKLQ39V,0.42993748692043754
VLTLL4G,4.563975970165094
VLYY49A,-0.0599718792031354
VQUNXHA,1.1826349253305848
VSI7BPX,21.51247920148028
VSNMUB5,19.59951336094922
VTI2CHZ,22.398975089222542
VTYXS93,15.485787796823143
VUBGIAF,0.44307284980234407
VUO6R2Z,1.18247617081951
VWCFGYF,5.333148684653772
VXNG30P,26.253268748234877
VYMVWT9,18.012004622614807
VYNVAPY,32.437544843442396
VYWR87L,9.871032145195583
VZEPXPG,21.561936588466107
VZICCTI,3.525112566088625
W0CNP79,0.9056598455347573
W2Z6J2Z,32.65384127544257
W5T6T2N,28.34996415094022
W6VEMPQ,23.2756971691607
W7R3LVZ,-0.031361551376207275
W9AWQ4O,0.0014071846090807916
W9YLEKZ,1.1508978022788678
WBPJA6G,0.8562887940551727
WBVEPDT,-0.024641888279665625
WG31KFR,7.579409075812838
WG7DVB6,39.0368366977723
WGWWSS0,24.287012158733816
WJHOBLB,29.787585944508365
WL27YXX,5.34155028700696
WN4C63S,2.939075117448114
WQ4CH8P,0.0494379892916616
WQ4YJXP,4.452585337633348
WUSOYJK,2.3112797599497266
WV0SZOG,-0.14230285683244442
X11R9DJ,10.824340818042945
X2FJEJ4,27.17853273444533
X55EOMC,3.541236596370555
X73JLGE,0.4685174880398807
X7K5LU8,0.8192475763598233
X9G3F3Z,26.228647127973886
XA2NBUP,22.44453225822892
XAZ35LW,0.3174672080158467
XC8ETQL,25.658523528191655
XDHC6GG,34.74834003384589
XHQI8KL,41.24633903143048
XIIGZTS,35.63472096166879
XJRGZRJ,3.1150016433581036
XM7IJ8L,0.03241683056649719
XT6TNAN,34.43874154608528
XT7CRZU,2.081117336022665
XU5DGS2,4.697220950159489
XU9XIXF,17.827850975781548
XVZ2RIL,4.552152272174597
XW1490D,27.44842977150959
Y1119PM,0.020427516127258016
Y1M2G3O,0.1019543134563089
Y2V57FE,21.533364604622243
Y3AKS6U,-0.14175832960989426
Y3W7VYK,0.05748875344865145
Y4VZQZF,5.474987972585445
Y5EMJGV,3.321924251070886
Y7G7PMW,4.508169208237465
Y80ASGS,30.11811709109454
Y8LZQKT,1.393783947160516
Y8Y08IC,2.364612580309984
Y9EHU0R,42.559801070512066
YAKYSNG,2.6993029901865113
YCMP3TK,0.3995753555130842
YDL00PC,0.16580042444576937
YE0GB1U,15.979066779333767
YEZMCKP,0.46592005136527104
YF7VZYM,9.221126914129211
YFO7J6P,0.5514762088047324
YHX5E97,37.56211141710121
YJ5CIHU,3.2956170752612084
YJFF28O,28.792807537308406
YJLAFIK,9.01000081662251
YJTJ3L0,11.241989098857426
YLM1PNU,32.63142855800916
YMPLAGW,42.096545227501906
YN8E8G6,2.153996945385164
YNH3CWY,0.2071784261871238
YO2YZY4,35.66561621593905
YORBIHJ,25.687547944419432
YQ3FRP1,31.816185070222982
YQU7L9F,0.1524744344199192
YV20EMP,27.326160219085207
YV2IUYV,11.122389622621027
YXAANFN,2.3567133792273416
YXK58V3,24.67068635490857
YXLBNNQ,0.6374964105835581
YXLY3B3,0.12564314611648608
YZ5ZC6D,31.9020860681732
YZ8PFXZ,0.2290655511326255
Z1A2M3S,0.41975641987452694
Z37PQTQ,2.408031417519429
Z51GAXD,0.008143092699293752
Z6JMNCM,13.528627923436506
Z792KK0,31.394936621767588
Z9C6CFV,27.05618405303241
ZAOFFCZ,12.818536794539082
ZCIA93Q,32.86463010953058
ZDJMCKC,38.697252773787056
ZFB9S4P,3.6377082173399424
ZFM74S5,6.293112306597791
ZH2B8CW,3.0432758142201837
ZHXKN8M,26.652048009312423
ZHY9YK1,17.665900262704664
ZLVOYMA,36.67698628000626
ZM60DUE,0.30024563226238643
ZMIUDEL,27.48083956756209
ZMNMD3T,37.506294485534724
ZNEIOE5,23.18281271458146
ZNKN081,5.789478141534921
ZO1LB7F,4.008685510492806
ZPENM3F,1.5614559029873154
ZPMPL47,1.8912939522815169
ZQFMQVU,31.78240027842754
ZRAHMG2,0.4233646412316363
ZS0Z900,35.20799437260173
ZSNE8SY,5.786320437361065
ZUX503E,0.6535096693624001
ZV3KA4K,17.26081569411023
ZV99Z7P,1.993561302353252
ZVO9F7A,4.964244900745246
ZVVA1LV,1.250302028586743
ZXHN2A8,1.3346280911342907
