ward,target_pct_vunerable
SCLUFL4,33.591190696339225
SCMB4HS,7.679746664709068
SDHV2E2,5.619645355775999
SDLC84L,0.42867015560010835
SFW9WE4,35.22472751171478
SHKI70P,0.6430384581203314
SHVSINU,17.4106548702678
SISXQO1,3.5577215368654618
SK239FE,0.37408739623593007
SLWT623,18.057310772004968
SOWKV4B,3.7115697616030725
SQY1S3T,1.498538910414043
SRML5XX,33.07843085783209
SSEAUO8,17.754500367861887
ST21GGG,2.933083296357857
STSE3UQ,2.1082970684134197
SUO3D2H,26.850471384762656
SWFDSHK,3.813599571928041
SWKZV33,1.1502746867101656
SXSHSV4,39.25263830376939
SYOY7YP,21.775422527430965
SZYVVAJ,1.299461891504202
T16HRPB,39.7272026213246
T3FQ1IO,0.6680249822674686
T550RFY,27.817646868940333
T6GPZ9H,0.7339984280008649
T76P2C4,9.922839987282975
T87F8W7,0.2946240515205496
T91IVRT,4.487146486550184
T9DMXO7,0.8014854740901
TA0D4P0,0.28214534983951367
TA8ZG38,27.10345199062197
TAHVMK0,0.7830741840427627
TB7TL8P,0.6962503554956788
TCUK28W,30.56615484738096
TD4M9IK,9.153492987491296
TDAXQX1,3.558355957842316
TE59SSX,0.6505365107955149
TGOMFD8,4.346929691498705
TH952D6,1.3045312495282604
TI0U4IY,30.649135819661574
TJ40R7Z,29.221135250560724
TKML29Z,0.30199695041396163
TKY534E,3.7164175671007
TLBPRJT,0.42713462191110246
TLRP1RN,4.249042415358911
TM2BCK1,32.11035641550608
TNDL3KQ,27.620052030404665
TOC5EQQ,0.7648573471603531
TOM8OZI,0.5807035536915682
TORWZ2S,6.888064395772054
TPQ42FD,1.8548605390645605
TQK8SE6,5.792018496224382
TS6ARCC,4.248659825186737
TSIHOGS,23.575996397272437
TSSOEEC,2.208592328771268
TV0NYBT,34.54632451599166
TVCIMNO,1.2043480601478647
U26ISD7,0.1809083198213674
U3KWRHP,18.112012049671726
U7CE78T,26.49363579963194
U7OFXYN,22.427096408858944
UCERMV9,2.6249655001567396
UDRXCVI,2.5175377347053303
UDVPP7H,35.815497289421415
UDVQQGH,1.3994685141764216
UEMFQN8,31.856299198966127
UEPBGEN,13.256903760950388
UFQYCD6,33.94481772138751
UG4033A,3.5423612532125124
UGBKXR4,0.17260955133690195
UHH0JMJ,24.902308520810493
UII41SH,0.4761393318806272
UJHDJHG,33.54347079615954
UJUYOLI,0.18783820468310344
UKFHU8P,22.0052661567966
ULKCFXQ,0.3228605207156192
UMXNA7S,2.4368521253189583
UNXLCFA,0.23271214356720207
UOTYB4Z,1.6723680078417913
UPLYPDZ,28.68944427947049
URDFM9C,0.3746243217865947
UUYQ8U8,0.3553821512192046
UWC9O6R,0.32634824070677854
V17SWCB,6.669510660622767
V4AG3BZ,32.18673461170516
V4TGYUD,3.6111023410898246
V55FAD9,0.15670396352624086
V6J7H8M,2.8348421377995754
V6KT9YF,0.7067301918157746
V72HTL3,2.7686515691834668
V7M38SK,3.2211115637648566
V82OVOR,2.0401397685967635
V8CR93T,3.4395507392439195
V8JIS8T,0.2299134200311143
V9AFHQD,20.33135727004083
VA2T7KX,0.27177361137679573
VBABIFF,3.459322069961968
VCGV5PO,0.5876328481288402
VCOS60V,19.37021894198638
VGIYTG8,4.950881814233531
VIYJ2S1,21.01290969925873
VJ4J06X,31.348707324511047
VKEJEZ4,5.244892402799098
VKLQ39V,0.31420800534805
VLTLL4G,4.575141160499725
VLYY49A,0.22385720582276328
VQUNXHA,1.3651544871070442
VSI7BPX,22.857542665846363
VSNMUB5,21.712784337628868
VTI2CHZ,24.840609278801388
VTYXS93,15.730473901622444
VUBGIAF,0.583302376690916
VUO6R2Z,0.9847935329414382
VWCFGYF,4.307061881665769
VXNG30P,27.18678980917269
VYMVWT9,17.164243546135435
VYNVAPY,30.052306361113402
VYWR87L,9.516694065688904
VZEPXPG,23.368426544860945
VZICCTI,3.9680218071546016
W0CNP79,1.497905489041317
W2Z6J2Z,31.34552047613709
W5T6T2N,30.45946051563981
W6VEMPQ,22.853355120721393
W7R3LVZ,0.26743720391706416
W9AWQ4O,0.24253360767752594
W9YLEKZ,2.7245995135487617
WBPJA6G,0.9345457344611745
WBVEPDT,0.17500101686222547
WG31KFR,9.548580337303434
WG7DVB6,36.71040845115798
WGWWSS0,24.595294532962665
WJHOBLB,29.67539529896161
WL27YXX,4.843336602454254
WN4C63S,3.8858182383096596
WQ4CH8P,0.2544803167709204
WQ4YJXP,5.464119185535432
WUSOYJK,1.4025048747259279
WV0SZOG,0.17181924776964577
X11R9DJ,11.188316663301002
X2FJEJ4,27.176398592357696
X55EOMC,4.4205405516987595
X73JLGE,0.8827898831827387
X7K5LU8,0.7273888601527421
X9G3F3Z,26.240573969812637
XA2NBUP,23.42883056670434
XAZ35LW,0.3909713253921811
XC8ETQL,24.844461402943743
XDHC6GG,33.78640165722964
XHQI8KL,38.85091451806968
XIIGZTS,35.03861285935983
XJRGZRJ,3.1966675812262624
XM7IJ8L,0.3245824257705837
XT6TNAN,32.91965329497255
XT7CRZU,1.997888071503229
XU5DGS2,4.625585158379808
XU9XIXF,17.14376969676883
XVZ2RIL,4.389707677852754
XW1490D,26.981868469698515
Y1119PM,0.23199367681833435
Y1M2G3O,0.4033387779807579
Y2V57FE,23.701897630533317
Y3AKS6U,0.2680435024147014
Y3W7VYK,0.4102558858489541
Y4VZQZF,5.716087359730969
Y5EMJGV,2.843167021056426
Y7G7PMW,4.079191741657223
Y80ASGS,29.343859958697564
Y8LZQKT,1.0487716954922686
Y8Y08IC,2.854422585419718
Y9EHU0R,37.899305954847144
YAKYSNG,3.066666394327326
YCMP3TK,0.8749288017533648
YDL00PC,0.3093613497109028
YE0GB1U,16.73058132310851
YEZMCKP,0.729226564101791
YF7VZYM,9.057077135437728
YFO7J6P,0.6741489167594672
YHX5E97,33.904770828397034
YJ5CIHU,3.745473922022673
YJFF28O,27.723394513028442
YJLAFIK,9.036420524001565
YJTJ3L0,13.078110645855231
YLM1PNU,30.456427471893594
YMPLAGW,39.45039091952683
YN8E8G6,2.6641330119898523
YNH3CWY,0.5123765292954741
YO2YZY4,34.70701161307164
YORBIHJ,22.957914544326957
YQ3FRP1,29.239664347150473
YQU7L9F,0.33541865728772274
YV20EMP,28.550499409933337
YV2IUYV,11.895254281552122
YXAANFN,1.0132924697249828
YXK58V3,25.66991414406232
YXLBNNQ,1.531577948531685
YXLY3B3,0.6611521399259973
YZ5ZC6D,30.1715766657532
YZ8PFXZ,0.45005612992084115
Z1A2M3S,0.838203068543378
Z37PQTQ,2.713794438501334
Z51GAXD,0.2750397051224864
Z6JMNCM,12.677937220757743
Z792KK0,30.33768320564499
Z9C6CFV,26.604757144874306
ZAOFFCZ,16.51100559313931
ZCIA93Q,32.580726569885115
ZDJMCKC,34.43327780845715
ZFB9S4P,4.839657663823981
ZFM74S5,7.10319690313276
ZH2B8CW,4.182645961370968
ZHXKN8M,29.145217924164758
ZHY9YK1,18.371128831812158
ZLVOYMA,35.09935018896254
ZM60DUE,0.36835253052387423
ZMIUDEL,30.2549123185845
ZMNMD3T,36.46686013338513
ZNEIOE5,23.185819037016525
ZNKN081,5.699272499451436
ZO1LB7F,4.139796468975759
ZPENM3F,0.9135379337825872
ZPMPL47,2.238617848184495
ZQFMQVU,29.416890532631523
ZRAHMG2,0.7400839798397917
ZS0Z900,34.29679526241225
ZSNE8SY,4.971656253474252
ZUX503E,0.8113804561568269
ZV3KA4K,18.31619150439674
ZV99Z7P,3.0099083086719167
ZVO9F7A,7.117945198566445
ZVVA1LV,1.2637736753127549
ZXHN2A8,1.7642250246187843
