ward,target_pct_vunerable
SBYNJPC,31.617156780730127
SCLUFL4,33.61661769663615
SCMB4HS,7.746663474966996
SDHV2E2,5.042333751671565
SDLC84L,0.4406512725119392
SFW9WE4,35.819967328498116
SHKI70P,0.7175129155949618
SHVSINU,13.644887430877557
SISXQO1,4.358813955658741
SK239FE,0.24447723581377606
SLWT623,16.49919613747963
SOWKV4B,3.6809284662138366
SQY1S3T,2.070344746810189
SRML5XX,32.64182940673909
SSEAUO8,13.840521613755861
ST21GGG,3.251528659533088
STSE3UQ,2.4405925246767763
SUO3D2H,26.166549341115484
SWFDSHK,4.108741835584334
SWKZV33,0.33856511789936183
SXSHSV4,37.22537667618746
SYOY7YP,18.9217631631494
SZYVVAJ,2.448720228712623
T16HRPB,40.43475250939578
T3FQ1IO,0.49216486913753416
T550RFY,29.28966509788652
T6GPZ9H,1.615596354585916
T76P2C4,7.437352376039013
T87F8W7,0.21345281330511803
T91IVRT,5.262664820853566
T9DMXO7,0.7737553764657074
TA0D4P0,0.22320334682075021
TA8ZG38,26.367670623398094
TAHVMK0,0.6371189878172011
TB7TL8P,0.7207210653018582
TCUK28W,29.221623571189244
TD4M9IK,8.873517597336646
TDAXQX1,3.819186434655015
TE59SSX,0.2592762760273681
TGOMFD8,4.935722776937479
TH952D6,1.2417167536005271
TI0U4IY,30.021137626120844
TJ40R7Z,27.79256067599067
TKML29Z,0.3562272637968887
TKY534E,2.3890731624404573
TLBPRJT,0.4542878136489195
TLRP1RN,4.0243576470531846
TM2BCK1,32.96640981098486
TNDL3KQ,28.161291958939877
TOC5EQQ,0.318113738446077
TOM8OZI,0.5368765975206493
TORWZ2S,8.40267806309951
TPQ42FD,3.3910793154737267
TQK8SE6,4.712964487088936
TS6ARCC,4.532558506390716
TSIHOGS,21.622915490288722
TSSOEEC,2.1176365999513944
TV0NYBT,34.42855210798035
TVCIMNO,0.974026236733184
U26ISD7,0.19637878238705714
U3KWRHP,14.261870749823645
U7CE78T,26.84483680346138
U7OFXYN,19.68308233160863
UCERMV9,2.9982931332859284
UDRXCVI,1.1599743164274587
UDVPP7H,35.702941884947855
UDVQQGH,1.3392470642142695
UEMFQN8,33.89666471186965
UEPBGEN,11.622350502115323
UFQYCD6,34.3883368831867
UG4033A,4.095070848226956
UGBKXR4,0.19676391868848175
UHH0JMJ,25.730917436194268
UII41SH,0.40380392231061973
UJHDJHG,33.733669211654174
UJUYOLI,0.3399981286730535
UKFHU8P,18.01630457544788
ULKCFXQ,0.22158442399919268
UMXNA7S,2.130852551643133
UNXLCFA,0.3070994278529026
UOTYB4Z,1.1973731090879824
UPLYPDZ,29.61570723954258
URDFM9C,0.44182072730948063
UUYQ8U8,0.22418276225914976
UWC9O6R,0.2292946433081384
V17SWCB,6.885147102112294
V4AG3BZ,34.76070902798977
V4TGYUD,3.1442952650473575
V55FAD9,0.1926365426434679
V6J7H8M,2.988078660939497
V6KT9YF,0.627926314910345
V72HTL3,2.5409040904319156
V7M38SK,3.112566803190178
V82OVOR,1.38895495544954
V8CR93T,3.2187830971445437
V8JIS8T,0.21566975961518775
V9AFHQD,17.116127741760415
VA2T7KX,0.2944392665628526
VBABIFF,3.184439298231094
VCGV5PO,0.375038830125847
VCOS60V,13.120585276565116
VGIYTG8,5.33005357948788
VIYJ2S1,20.042147350171067
VJ4J06X,32.06542546463332
VKEJEZ4,4.785347468356583
VKLQ39V,0.3116989260845743
VLTLL4G,3.990066513572561
VLYY49A,0.21745066872552765
VQUNXHA,1.5458248345339052
VSI7BPX,24.721990272157406
VSNMUB5,19.407076558597907
VTI2CHZ,24.16838525017744
VTYXS93,12.98672927417974
VUBGIAF,0.571190600215889
VUO6R2Z,0.8628671022795547
VWCFGYF,6.012467981091426
VXNG30P,27.750582584869232
VYMVWT9,14.199167414639623
VYNVAPY,31.895945567863127
VYWR87L,6.942613832891323
VZEPXPG,21.587558097505465
VZICCTI,3.4581191324199687
W0CNP79,2.3086738396692437
W2Z6J2Z,31.39642093823969
W5T6T2N,28.37093166497954
W6VEMPQ,22.280055752003427
W7R3LVZ,0.26793588546366776
W9AWQ4O,0.25237448539363916
W9YLEKZ,2.747511958178089
WBPJA6G,0.9034105106611107
WBVEPDT,0.1923786711126893
WG31KFR,6.753070434096201
WG7DVB6,36.705992259855805
WGWWSS0,23.596837142499485
WJHOBLB,29.05285196361964
WL27YXX,3.8789727896108586
WN4C63S,3.799964688180271
WQ4CH8P,0.3188319307712077
WQ4YJXP,4.979063377477451
WUSOYJK,1.0676858664108224
WV0SZOG,0.19271597938861784
X11R9DJ,7.0396232837221815
X2FJEJ4,26.595172414979892
X55EOMC,3.8514204963451757
X73JLGE,1.3263942264972275
X7K5LU8,0.6020853124836951
X9G3F3Z,24.786661374995678
XA2NBUP,23.408993708822027
XAZ35LW,0.69016182105783
XC8ETQL,23.234447548471135
XDHC6GG,34.51682164308931
XHQI8KL,37.712405988311595
XIIGZTS,35.702151533048145
XJRGZRJ,3.4885232365352747
XM7IJ8L,0.22696372834313683
XT6TNAN,33.536282711884006
XT7CRZU,2.4771128706027437
XU5DGS2,4.749632979648111
XU9XIXF,11.2009337640202
XVZ2RIL,4.073098141808265
XW1490D,26.345317347123146
Y1119PM,0.21438131055311074
Y1M2G3O,0.35507003320949265
Y2V57FE,22.620127039584514
Y3AKS6U,0.2285696098140253
Y3W7VYK,0.25232341792217794
Y4VZQZF,5.57930957717558
Y5EMJGV,3.2818855752115548
Y7G7PMW,4.417727851242212
Y80ASGS,29.285409323660794
Y8LZQKT,1.0727056179614973
Y8Y08IC,3.078226242761506
Y9EHU0R,37.43499208078865
YAKYSNG,3.1501099074357497
YCMP3TK,0.9532101802607355
YDL00PC,0.2823181210002681
YE0GB1U,13.542063582328216
YEZMCKP,0.8376905013017515
YF7VZYM,9.920657088476888
YFO7J6P,0.5129336913539319
YHX5E97,35.50170645430094
YJ5CIHU,4.336462431806196
YJFF28O,26.717360648079236
YJLAFIK,7.803817657558588
YJTJ3L0,11.30015361293416
YLM1PNU,29.215299273961385
YMPLAGW,38.503326040549425
YN8E8G6,1.9911336129000974
YNH3CWY,0.49112812524525346
YO2YZY4,34.50593464007349
YORBIHJ,24.096499675250325
YQ3FRP1,27.75859401401815
YQU7L9F,0.47840056857386526
YV20EMP,30.24036189695179
YV2IUYV,10.277406782059243
YXAANFN,0.9900199639221424
YXK58V3,23.939362209210284
YXLBNNQ,1.6362318441382322
YXLY3B3,0.8472584648489823
YZ5ZC6D,29.241562303750616
YZ8PFXZ,0.39750241787394763
Z1A2M3S,1.303864811405853
Z37PQTQ,2.5626489233336964
Z51GAXD,0.234222394677346
Z6JMNCM,10.269533956350415
Z792KK0,31.090988725978487
Z9C6CFV,22.739344935406343
ZAOFFCZ,11.939171578997724
ZCIA93Q,32.51371755829097
ZDJMCKC,35.174735530803744
ZFB9S4P,5.610807976875151
ZFM74S5,5.753572478107583
ZH2B8CW,3.460843269756832
ZHXKN8M,26.751790660998854
ZHY9YK1,16.5427507982852
ZLVOYMA,35.10146108384631
ZM60DUE,0.352898836553469
ZMIUDEL,29.85048532744598
ZMNMD3T,36.83692072536425
ZNEIOE5,21.126686806634442
ZNKN081,5.545643012810922
ZO1LB7F,4.660165844039741
ZPENM3F,0.7026954423569606
ZPMPL47,2.4382284134260654
ZQFMQVU,30.547862995066684
ZRAHMG2,0.8186714770846716
ZS0Z900,33.79195105435476
ZSNE8SY,4.089163783441682
ZUX503E,1.054128774691132
ZV3KA4K,18.040200078269887
ZV99Z7P,2.821063283775493
ZVO9F7A,4.173573632141636
ZVVA1LV,0.5280570620068841
ZXHN2A8,1.2524368803504766
