ward,target_pct_vunerable
SCLUFL4,33.57614573580041
SCMB4HS,8.187621348282487
SDHV2E2,4.929015537982077
SDLC84L,0.47641406616282234
SFW9WE4,35.40050780474357
SHKI70P,0.899214075948833
SHVSINU,18.584651110905128
SISXQO1,4.112413816823058
SK239FE,0.2820687998392615
SLWT623,15.548485950302341
SOWKV4B,3.522280158452603
SQY1S3T,2.570710282372156
SRML5XX,33.18666385256174
SSEAUO8,13.680576103247159
ST21GGG,3.285471765471714
STSE3UQ,3.0385703509354927
SUO3D2H,26.14568225498761
SWFDSHK,4.727619138538429
SWKZV33,0.3931401568279464
SXSHSV4,37.53989535107677
SYOY7YP,19.71415186553112
SZYVVAJ,2.8663400317738184
T16HRPB,40.21589530097738
T3FQ1IO,0.7290441452925976
T550RFY,29.53266870553738
T6GPZ9H,0.6404484191249412
T76P2C4,11.295521437047885
T87F8W7,0.16029230223390667
T91IVRT,5.7724260054000744
T9DMXO7,0.7924712261333269
TA0D4P0,0.19644463205148022
TA8ZG38,26.848101490408286
TAHVMK0,0.628613882646982
TB7TL8P,0.7099273693360918
TCUK28W,29.65760428088045
TD4M9IK,13.796985070082949
TDAXQX1,4.597599176239801
TE59SSX,0.22482155834206258
TGOMFD8,4.827068960686108
TH952D6,1.015987439623686
TI0U4IY,29.866606614786257
TJ40R7Z,28.463354764152438
TKML29Z,0.3220010175430918
TKY534E,2.967433255883045
TLBPRJT,0.5525932858634052
TLRP1RN,4.41160997849102
TM2BCK1,33.149515151529464
TNDL3KQ,27.955561083925957
TOC5EQQ,0.24571613127990688
TOM8OZI,0.571507261592765
TORWZ2S,8.375727796227494
TPQ42FD,3.6800024919180574
TQK8SE6,4.87911439360277
TS6ARCC,5.088957933983663
TSIHOGS,21.518257444911377
TSSOEEC,2.4545571374046995
TV0NYBT,34.78241768853125
TVCIMNO,1.2132035428928059
U26ISD7,0.13959443860699774
U3KWRHP,16.896154799956335
U7CE78T,27.099983146957815
U7OFXYN,19.897896282790555
UCERMV9,2.9685756189342216
UDRXCVI,1.5553817922324078
UDVPP7H,35.22900782453191
UDVQQGH,1.5105263895764869
UEMFQN8,33.71387353350319
UEPBGEN,12.000118489044935
UFQYCD6,34.37725007954927
UG4033A,4.089251345395221
UGBKXR4,0.15087134455253162
UHH0JMJ,26.031923226248992
UII41SH,0.3327981633479384
UJHDJHG,33.50062856043138
UJUYOLI,0.517102175002814
UKFHU8P,20.256743952763994
ULKCFXQ,0.21392100054356547
UMXNA7S,2.3787087262521807
UNXLCFA,0.30172625623290694
UOTYB4Z,1.5961833009995212
UPLYPDZ,29.932250120095713
URDFM9C,0.4568157786027684
UUYQ8U8,0.17897227701764837
UWC9O6R,0.17547823748809968
V17SWCB,7.498238277939601
V4AG3BZ,34.663682994517494
V4TGYUD,3.3162716819437477
V55FAD9,0.13630778458397072
V6J7H8M,3.295655223177734
V6KT9YF,0.6672396746144044
V72HTL3,2.5597762585776924
V7M38SK,3.316044683873847
V82OVOR,1.7012346167195722
V8CR93T,3.598770954367201
V8JIS8T,0.18372894233870365
V9AFHQD,22.16674106568329
VA2T7KX,0.3360747361832817
VBABIFF,3.529540552974938
VCGV5PO,0.38220819554023583
VCOS60V,18.34511084228841
VGIYTG8,5.4930235118375
VIYJ2S1,20.105294189699396
VJ4J06X,31.86855523743908
VKEJEZ4,5.326699676324221
VKLQ39V,0.295348965492469
VLTLL4G,5.319958387579151
VLYY49A,0.18438868092691788
VQUNXHA,1.9662029019255365
VSI7BPX,24.624399347629765
VSNMUB5,20.240871960539838
VTI2CHZ,24.16300755524511
VTYXS93,13.769530328467324
VUBGIAF,0.6146531604715828
VUO6R2Z,1.0401158670769157
VWCFGYF,5.569530375615117
VXNG30P,27.519643553719906
VYMVWT9,14.720828892638137
VYNVAPY,32.177806729490456
VYWR87L,10.668393009357406
VZEPXPG,21.210116994699934
VZICCTI,3.8461481320307844
W0CNP79,1.447870339805474
W2Z6J2Z,31.66975018505585
W5T6T2N,28.464056134638376
W6VEMPQ,22.47997975978758
W7R3LVZ,0.21788232625491782
W9AWQ4O,0.2661236058599792
W9YLEKZ,2.5084947140018174
WBPJA6G,0.8866560808913501
WBVEPDT,0.13920892346577107
WG31KFR,6.489216704111199
WG7DVB6,37.41842688517823
WGWWSS0,23.463887174964956
WJHOBLB,28.491029062863607
WL27YXX,4.43214133057293
WN4C63S,3.831612544962756
WQ4CH8P,0.35107529027593243
WQ4YJXP,6.093861697755319
WUSOYJK,1.0972853048729612
WV0SZOG,0.13831699199182945
X11R9DJ,10.187178672176719
X2FJEJ4,26.651043602223634
X55EOMC,4.091490943429615
X73JLGE,1.0033015242246006
X7K5LU8,0.6586581065597826
X9G3F3Z,24.67622558609692
XA2NBUP,23.565546458674973
XAZ35LW,0.8722641248489009
XC8ETQL,23.734638613887476
XDHC6GG,34.42485481866415
XHQI8KL,37.97866611013748
XIIGZTS,36.22074623418732
XJRGZRJ,3.467498500831641
XM7IJ8L,0.1802198294083585
XT6TNAN,34.02040435753413
XT7CRZU,2.74690782240183
XU5DGS2,5.1988715418071125
XU9XIXF,15.339457097866996
XVZ2RIL,4.05508581995544
XW1490D,25.955526635725697
Y1119PM,0.19140710338369085
Y1M2G3O,0.3080872374171413
Y2V57FE,21.851058761506742
Y3AKS6U,0.2529653926911452
Y3W7VYK,0.24141638193967607
Y4VZQZF,5.594124312053234
Y5EMJGV,3.422795594510569
Y7G7PMW,4.3458091427012535
Y80ASGS,29.398597199786547
Y8LZQKT,1.312447478637841
Y8Y08IC,2.9085723607688925
Y9EHU0R,37.99803893120397
YAKYSNG,3.0802298445805305
YCMP3TK,1.114412343452906
YDL00PC,0.26801018534912563
YE0GB1U,17.727329344768673
YEZMCKP,0.9604229106397842
YF7VZYM,9.82075136408918
YFO7J6P,0.5849394072723374
YHX5E97,36.054815920199914
YJ5CIHU,4.683717771471561
YJFF28O,27.549058417087522
YJLAFIK,8.642248903843543
YJTJ3L0,12.939975514660393
YLM1PNU,29.460185883515702
YMPLAGW,37.80035826031069
YN8E8G6,2.193477053610255
YNH3CWY,0.4533357343903274
YO2YZY4,34.175254540505904
YORBIHJ,23.8361517156961
YQ3FRP1,27.74812303414496
YQU7L9F,0.8673826466096525
YV20EMP,30.048282522666728
YV2IUYV,10.773409300424454
YXAANFN,0.8015936605215175
YXK58V3,23.509018462401137
YXLBNNQ,1.203354446505474
YXLY3B3,0.8513230106267906
YZ5ZC6D,29.283254377978352
YZ8PFXZ,0.475138359419863
Z1A2M3S,1.3743367843653505
Z37PQTQ,2.791453487703897
Z51GAXD,0.22667880066027152
Z6JMNCM,12.91086820863253
Z792KK0,30.741848971737753
Z9C6CFV,23.708528107470446
ZAOFFCZ,14.554295011517468
ZCIA93Q,32.30244313874814
ZDJMCKC,35.3955517684293
ZFB9S4P,5.287960195605916
ZFM74S5,6.205715220259203
ZH2B8CW,3.303356573535518
ZHXKN8M,27.15874891411891
ZHY9YK1,18.038553174455885
ZLVOYMA,35.52314963205441
ZM60DUE,0.30098165143423716
ZMIUDEL,29.658074817020307
ZMNMD3T,36.78795011757863
ZNEIOE5,21.337310961392134
ZNKN081,5.822361724229014
ZO1LB7F,4.366296515218402
ZPENM3F,0.5319363856747359
ZPMPL47,1.992551402857981
ZQFMQVU,30.608392064875733
ZRAHMG2,1.1531865831879162
ZS0Z900,33.870033471020285
ZSNE8SY,5.164433654842847
ZUX503E,0.9614127820184832
ZV3KA4K,17.450069657546653
ZV99Z7P,3.133477378867424
ZVO9F7A,5.170539640895356
ZVVA1LV,0.6564960672602507
ZXHN2A8,1.3095365009026052
