ward,target_pct_vunerable
SBYNJPC,32.55146520729753
SCLUFL4,34.220641068799424
SCMB4HS,9.39046114102345
SDHV2E2,5.526221819193309
SDLC84L,0.46270015627020417
SFW9WE4,36.27042814393654
SHKI70P,0.5839003840874792
SHVSINU,18.41255966410155
SISXQO1,4.066965713530068
SK239FE,0.2351745007469078
SLWT623,16.697872690828056
SOWKV4B,3.398732695213799
SQY1S3T,2.423881478519325
SRML5XX,34.72193807517184
SSEAUO8,15.011249174407176
ST21GGG,3.160243499419549
STSE3UQ,2.903153156853661
SUO3D2H,25.249881617809013
SWFDSHK,4.773180533043672
SWKZV33,0.36942713447153813
SXSHSV4,38.53170032732407
SYOY7YP,18.62921413917412
SZYVVAJ,3.32827302973147
T16HRPB,42.61646798755807
T3FQ1IO,0.866128108531909
T550RFY,29.426639555042215
T6GPZ9H,0.3840082457732647
T76P2C4,12.095402531443092
T87F8W7,0.15292353871395561
T91IVRT,6.552311443607897
T9DMXO7,0.5942626038341586
TA0D4P0,0.18677188729472577
TA8ZG38,25.988129458547128
TAHVMK0,0.5776515622319195
TB7TL8P,0.6900810187614155
TCUK28W,28.8787134655316
TD4M9IK,13.466035909646392
TDAXQX1,4.342533816334146
TE59SSX,0.16561432600063497
TGOMFD8,5.111572245555099
TH952D6,0.9912918248214171
TI0U4IY,29.525788827634095
TJ40R7Z,27.344877279026363
TKML29Z,0.31443875584584513
TKY534E,4.186401925429404
TLBPRJT,0.4906976502723894
TLRP1RN,4.247311374652885
TM2BCK1,34.347521236663134
TNDL3KQ,28.1032881624931
TOC5EQQ,0.3021808609844952
TOM8OZI,0.6260257964298745
TORWZ2S,8.128792368778237
TPQ42FD,3.9955183992207246
TQK8SE6,5.160296250776342
TS6ARCC,4.634421915986291
TSIHOGS,22.463744355089098
TSSOEEC,2.353505021383105
TV0NYBT,36.01085672283297
TVCIMNO,1.192349939709365
U26ISD7,0.1540759605406995
U3KWRHP,17.371237242438525
U7CE78T,27.078173289418775
U7OFXYN,20.04872649788315
UCERMV9,3.0273054407373468
UDRXCVI,1.6004927253176866
UDVPP7H,36.7409204164862
UDVQQGH,1.4479202228103947
UEMFQN8,34.7361796724371
UEPBGEN,11.456061159210472
UFQYCD6,34.22177227906703
UG4033A,3.913659978963745
UGBKXR4,0.1648231072256807
UHH0JMJ,25.97823669006237
UII41SH,0.29518312089484977
UJHDJHG,32.871442502165934
UJUYOLI,0.31001497069943107
UKFHU8P,19.80968852079062
ULKCFXQ,0.16831748414752673
UMXNA7S,2.486208614360971
UNXLCFA,0.2494954700833368
UOTYB4Z,2.0296663279111664
UPLYPDZ,29.821354265350703
URDFM9C,0.4592826096778133
UUYQ8U8,0.15806806989524091
UWC9O6R,0.15292353871395561
V17SWCB,9.052006519682946
V4AG3BZ,35.44699027444794
V4TGYUD,2.768643313601494
V55FAD9,0.15509214642179836
V6J7H8M,3.049845609563454
V6KT9YF,0.6085592432294814
V72HTL3,2.554705861793546
V7M38SK,3.279074136108145
V82OVOR,1.429454315609465
V8CR93T,3.4637637202746623
V8JIS8T,0.17517819147424674
V9AFHQD,21.36543330846442
VA2T7KX,0.2587603903024578
VBABIFF,2.966976944681656
VCGV5PO,0.3345559398073934
VCOS60V,19.53672527023892
VGIYTG8,6.029234450697704
VIYJ2S1,20.318028307750552
VJ4J06X,32.297240956798824
VKEJEZ4,5.188193815325382
VKLQ39V,0.21545461583023154
VLTLL4G,5.170055095728513
VLYY49A,0.20419290355071174
VQUNXHA,1.527261158164729
VSI7BPX,23.716544706348376
VSNMUB5,20.775442045439302
VTI2CHZ,23.373384461121088
VTYXS93,13.958980515812167
VUBGIAF,0.5626879678624833
VUO6R2Z,1.1003366845364189
VWCFGYF,5.602019255524683
VXNG30P,29.02544974407846
VYMVWT9,13.416590246100787
VYNVAPY,32.522778268394724
VYWR87L,11.231237442387775
VZEPXPG,20.94920020719398
VZICCTI,3.6664877633377198
W0CNP79,1.6076116762692405
W2Z6J2Z,31.06211616472851
W5T6T2N,28.291877464957324
W6VEMPQ,22.82983904334309
W7R3LVZ,0.2405626670111205
W9AWQ4O,0.21565221857436298
W9YLEKZ,3.087012700628871
WBPJA6G,1.1325126843906408
WBVEPDT,0.15292353871395561
WG31KFR,6.708478448129651
WG7DVB6,37.45118286576799
WGWWSS0,23.73574806522074
WJHOBLB,27.893696462492723
WL27YXX,4.403313327903708
WN4C63S,4.072831216240349
WQ4CH8P,0.3006213921101709
WQ4YJXP,6.075506478712565
WUSOYJK,0.9781655635410796
WV0SZOG,0.15292353871395561
X11R9DJ,10.208168982304656
X2FJEJ4,26.462826013119226
X55EOMC,3.6210859224884824
X73JLGE,1.1961109398116996
X7K5LU8,0.7137572683258122
X9G3F3Z,25.93104507354576
XA2NBUP,24.067304211591832
XAZ35LW,0.8017023085480443
XC8ETQL,24.43041066251064
XDHC6GG,34.313680551214
XHQI8KL,36.9850021182423
XIIGZTS,36.99153522436199
XJRGZRJ,3.3434077167760115
XM7IJ8L,0.16062141888857828
XT6TNAN,33.97747469838757
XT7CRZU,2.5721454559245456
XU5DGS2,5.096436706251997
XU9XIXF,15.84294976016616
XVZ2RIL,4.286109227825066
XW1490D,27.83759312607819
Y1119PM,0.19366245915350155
Y1M2G3O,0.27648818580668755
Y2V57FE,23.603554345155914
Y3AKS6U,0.20837523446422607
Y3W7VYK,0.21730032597637727
Y4VZQZF,6.330903472686087
Y5EMJGV,3.381685137383655
Y7G7PMW,3.954019627856639
Y80ASGS,28.862592760288983
Y8LZQKT,1.0056395101673383
Y8Y08IC,2.9566945099337887
Y9EHU0R,37.857349303280635
YAKYSNG,3.1592224636916004
YCMP3TK,1.1905077869511294
YDL00PC,0.23690141000387802
YE0GB1U,18.685943253621033
YEZMCKP,0.886983320255155
YF7VZYM,9.961175090520156
YFO7J6P,0.572003354752901
YHX5E97,35.50671182141557
YJ5CIHU,4.301800368644354
YJFF28O,26.95426881029077
YJLAFIK,9.306936551217605
YJTJ3L0,13.479072634273027
YLM1PNU,30.23008054716518
YMPLAGW,37.833696394133625
YN8E8G6,2.29176340767559
YNH3CWY,0.4224178174783114
YO2YZY4,33.95036392494603
YORBIHJ,24.432234038337132
YQ3FRP1,29.476982569023995
YQU7L9F,0.7093597225823552
YV20EMP,28.267592394604744
YV2IUYV,11.001310032006016
YXAANFN,0.7741302181371987
YXK58V3,25.407825611543593
YXLBNNQ,1.2830161432619398
YXLY3B3,0.7976804226712007
YZ5ZC6D,29.051821699213317
YZ8PFXZ,0.3402839267192966
Z1A2M3S,1.367255727797697
Z37PQTQ,3.103508266839262
Z51GAXD,0.22121538686436987
Z6JMNCM,13.141377778659226
Z792KK0,31.168358736946
Z9C6CFV,22.67378974476884
ZAOFFCZ,14.129234631673407
ZCIA93Q,32.340546921053686
ZDJMCKC,35.89479250834163
ZFB9S4P,5.238334719859744
ZFM74S5,7.52477307709354
ZH2B8CW,4.050589658946561
ZHXKN8M,27.681906897323323
ZHY9YK1,17.916554858097005
ZLVOYMA,34.740748203877665
ZM60DUE,0.2633029964409919
ZMIUDEL,29.343200679765268
ZMNMD3T,37.859728780132095
ZNEIOE5,21.36053572662852
ZNKN081,5.8375260757819145
ZO1LB7F,4.92706564653246
ZPENM3F,0.6218327713246719
ZPMPL47,2.2475915573802214
ZQFMQVU,30.237656723945094
ZRAHMG2,0.7256874813645532
ZS0Z900,33.32724482233707
ZSNE8SY,4.508082444205087
ZUX503E,0.8496302971784955
ZV3KA4K,17.87501806014777
ZV99Z7P,3.6849124334835657
ZVO9F7A,6.529218147069654
ZVVA1LV,0.6352895994052197
ZXHN2A8,1.5543699757667824
