Item_Store_ID,Item_Store_Returns
FDC48_BABATUNJI046,3398.716628886816
FDC50_BABATUNJI017,4427.0888075828425
FDC50_BABATUNJI018,3480.680121080192
FDC50_BABATUNJI027,8204.942609143294
FDC50_BABATUNJI035,4560.484080423945
FDC50_BABATUNJI045,4401.546854249189
FDC51_BABATUNJI035,5510.773519699293
FDC51_BABATUNJI045,5392.237875330582
FDC53_BABATUNJI018,3509.549679770817
FDC53_BABATUNJI027,8984.14406722654
FDC53_BABATUNJI035,4633.185980133213
FDC56_BABATUNJI035,5156.171967290758
FDC57_BABATUNJI013,7030.596969542339
FDC58_BABATUNJI017,3996.8170172605705
FDC58_BABATUNJI018,2978.280467336053
FDC58_BABATUNJI027,8671.347437666429
FDC58_BABATUNJI035,4022.69580449442
FDC59_BABATUNJI017,4688.3470993174105
FDC59_BABATUNJI018,3789.254118681593
FDC59_BABATUNJI027,8726.40514380577
FDC59_BABATUNJI035,4871.773548171749
FDC59_BABATUNJI045,4459.788113588695
FDC59_BABATUNJI049,4518.705805845913
FDC60_BABATUNJI017,4279.945137449019
FDC60_BABATUNJI019,1456.650512018407
FDC60_BABATUNJI046,3832.864265788291
FDD02_BABATUNJI045,5105.831473421933
FDD03_BABATUNJI013,7464.921900143696
FDD03_BABATUNJI018,7681.284812248358
FDD03_BABATUNJI046,8553.732234588533
FDD05_BABATUNJI027,9229.450052541322
FDD05_BABATUNJI045,5458.35477330337
FDD08_BABATUNJI017,4000.3708984092737
FDD08_BABATUNJI018,2871.2221701285903
FDD08_BABATUNJI027,8526.599426443388
FDD08_BABATUNJI035,3858.203691376785
FDD08_BABATUNJI049,3382.872623307018
FDD09_BABATUNJI013,6778.595792580882
FDD10_BABATUNJI010,2639.816376299209
FDD10_BABATUNJI013,6175.86251144297
FDD11_BABATUNJI013,7249.538820354693
FDD11_BABATUNJI018,7917.890616616094
FDD14_BABATUNJI013,6215.815130881965
FDD16_BABATUNJI019,1511.3213532149064
FDD16_BABATUNJI035,4749.098885037982
FDD16_BABATUNJI046,3613.2786999989926
FDD17_BABATUNJI010,4879.374584523519
FDD17_BABATUNJI013,7548.096518569672
FDD17_BABATUNJI046,8320.479041152448
FDD17_BABATUNJI049,9204.087918250541
FDD20_BABATUNJI027,9262.626818402417
FDD21_BABATUNJI035,5252.461796650435
FDD26_BABATUNJI010,3469.3228550980684
FDD28_BABATUNJI017,4019.8841417190038
FDD28_BABATUNJI027,8158.5790952451325
FDD28_BABATUNJI046,3207.7169696723968
FDD28_BABATUNJI049,3505.274647814674
FDD29_BABATUNJI010,5916.5404954436235
FDD29_BABATUNJI013,8993.245241122302
FDD29_BABATUNJI018,9301.946842958341
FDD29_BABATUNJI046,10660.798297751957
FDD29_BABATUNJI049,10532.306584200362
FDD32_BABATUNJI017,4559.153203871827
FDD32_BABATUNJI018,3519.5105400144107
FDD33_BABATUNJI013,7369.09192801867
FDD33_BABATUNJI018,7505.637800637412
FDD35_BABATUNJI027,9340.712195703565
FDD35_BABATUNJI035,5948.367441706529
FDD35_BABATUNJI045,5407.861789462809
FDD36_BABATUNJI027,9010.993512756171
FDD38_BABATUNJI017,5410.683841690743
FDD38_BABATUNJI019,1491.7934534122846
FDD38_BABATUNJI027,9361.109375667773
FDD38_BABATUNJI035,5161.017798365154
FDD38_BABATUNJI045,5228.958046345198
FDD39_BABATUNJI013,7361.597183510242
FDD39_BABATUNJI018,7695.2833998899905
FDD39_BABATUNJI046,8121.7757902470885
FDD40_BABATUNJI013,6572.735673895583
FDD41_BABATUNJI017,4660.759440479885
FDD41_BABATUNJI027,8784.80057348104
FDD41_BABATUNJI045,4570.611968407987
FDD44_BABATUNJI013,8559.083266261481
FDD44_BABATUNJI018,9962.103743063471
FDD44_BABATUNJI046,10508.400717217319
FDD44_BABATUNJI049,11778.21111807137
FDD45_BABATUNJI018,3396.574354342834
FDD45_BABATUNJI035,4337.4690232368275
FDD45_BABATUNJI045,4216.086539535788
FDD47_BABATUNJI013,7238.174599328454
FDD48_BABATUNJI045,5223.147220285422
FDD50_BABATUNJI013,5805.916315029785
FDD51_BABATUNJI019,1352.354005820307
FDD51_BABATUNJI027,7975.416640109176
FDD51_BABATUNJI035,4059.0656764281825
FDD51_BABATUNJI045,4179.238557071326
FDD51_BABATUNJI049,3310.132106634017
FDD52_BABATUNJI027,8565.178777479628
FDD52_BABATUNJI035,5211.437870107862
FDD53_BABATUNJI017,3885.7257828273623
FDD53_BABATUNJI019,1458.3129163294477
FDD53_BABATUNJI027,8178.4450046874845
FDD53_BABATUNJI049,3235.361899878392
FDD57_BABATUNJI017,4812.826301997253
FDD57_BABATUNJI027,8610.943037911717
FDD57_BABATUNJI035,4819.210906857117
FDD58_BABATUNJI018,3780.595968431745
FDD58_BABATUNJI019,1178.913403234139
FDD58_BABATUNJI035,4827.263079529836
FDD58_BABATUNJI045,4371.796082352962
FDD59_BABATUNJI017,4617.0094834674255
FDD59_BABATUNJI027,8655.845900231008
FDD59_BABATUNJI045,4827.975874980836
FDD59_BABATUNJI046,4483.917077325454
FDE02_BABATUNJI017,4207.415911247304
FDE02_BABATUNJI019,1418.7602822734655
FDE02_BABATUNJI027,8063.670825560766
FDE04_BABATUNJI010,3058.2032233891905
FDE04_BABATUNJI013,6239.543463168644
FDE09_BABATUNJI019,1502.6407836142957
FDE09_BABATUNJI027,9139.999658244176
FDE09_BABATUNJI045,4805.960171786166
FDE10_BABATUNJI027,9158.752556937912
FDE11_BABATUNJI010,3887.1724458811104
FDE11_BABATUNJI013,7635.2536173791505
FDE14_BABATUNJI018,3769.585531985176
FDE14_BABATUNJI035,4878.563290283897
FDE14_BABATUNJI045,4761.560678028803
FDE16_BABATUNJI010,4680.5226381678785
FDE20_BABATUNJI013,6336.240081072478
FDE21_BABATUNJI027,9428.23253713588
FDE21_BABATUNJI045,4936.122271382174
FDE23_BABATUNJI017,4487.135602166933
FDE23_BABATUNJI018,3693.3484853665914
FDE23_BABATUNJI035,5087.343643847025
FDE23_BABATUNJI045,4463.345320232742
FDE23_BABATUNJI046,4370.646186031151
FDE28_BABATUNJI010,4623.020165245514
FDE28_BABATUNJI013,7843.8297535786205
FDE28_BABATUNJI049,9702.325778897784
FDE29_BABATUNJI018,3043.211826894726
FDE29_BABATUNJI027,7956.426457082553
FDE29_BABATUNJI045,3844.647783079182
FDE29_BABATUNJI046,3298.1469795216954
FDE29_BABATUNJI049,3221.3243076453423
FDE32_BABATUNJI017,3933.079125450224
FDE32_BABATUNJI018,2900.431017078411
FDE32_BABATUNJI027,8298.686496929897
FDE32_BABATUNJI035,4092.0823372409022
FDE32_BABATUNJI046,3176.260772799542
FDE33_BABATUNJI017,4472.024478646413
FDE33_BABATUNJI019,1561.1271831061372
FDE33_BABATUNJI027,8539.656225203329
FDE33_BABATUNJI045,4460.3354056586395
FDE33_BABATUNJI049,4138.622580479207
FDE34_BABATUNJI010,3221.3249759707833
FDE35_BABATUNJI027,9123.515513317465
FDE35_BABATUNJI045,4440.249668625608
FDE35_BABATUNJI049,4213.168403569468
FDE39_BABATUNJI035,5240.219974103433
FDE39_BABATUNJI045,4879.075167576407
FDE40_BABATUNJI017,4018.6962794694323
FDE40_BABATUNJI018,3285.5114595495106
FDE40_BABATUNJI019,1362.6615827966393
FDE40_BABATUNJI027,8175.234574746855
FDE40_BABATUNJI045,3931.965335000001
FDE41_BABATUNJI017,4145.854724721632
FDE41_BABATUNJI019,1638.146587594322
FDE41_BABATUNJI035,4208.274334755981
FDE41_BABATUNJI045,3926.369068596784
FDE41_BABATUNJI046,3622.0273123833567
FDE41_BABATUNJI049,3512.19309852225
FDE44_BABATUNJI017,3838.2047515926633
FDE44_BABATUNJI035,4086.341966028062
FDE44_BABATUNJI045,4329.933252487572
FDE44_BABATUNJI046,3044.86335994019
FDE45_BABATUNJI013,6447.074486209169
FDE51_BABATUNJI017,3895.5804133187075
FDE51_BABATUNJI019,1414.1368447361194
FDE51_BABATUNJI027,8369.94405844376
FDE51_BABATUNJI035,4144.214171075824
FDE51_BABATUNJI046,3283.439685137666
FDE52_BABATUNJI027,8149.835630438038
FDE53_BABATUNJI017,4852.2099387314975
FDE53_BABATUNJI027,8909.745076092033
FDE53_BABATUNJI045,4807.557064563116
FDE56_BABATUNJI017,4143.839754615903
FDE56_BABATUNJI019,1506.709518432591
FDE56_BABATUNJI027,8342.573292125799
FDE56_BABATUNJI035,4142.588455839716
FDE57_BABATUNJI027,9458.44988775491
FDE58_BABATUNJI027,9452.813229967378
FDE59_BABATUNJI017,4122.560909334755
FDE59_BABATUNJI018,3355.8358805160956
FDE59_BABATUNJI035,4356.058755791838
FDE59_BABATUNJI049,3881.200585199332
FDF02_BABATUNJI017,4641.705944097599
FDF02_BABATUNJI018,3722.0899729596786
FDF04_BABATUNJI013,8076.579538219608
FDF04_BABATUNJI018,7937.193703985593
FDF04_BABATUNJI046,9510.61651939075
FDF04_BABATUNJI049,9809.540315467893
FDF05_BABATUNJI013,7957.150046027365
FDF05_BABATUNJI018,9074.132888214925
FDF05_BABATUNJI035,11475.59588774385
FDF05_BABATUNJI045,10716.912688476737
FDF05_BABATUNJI046,9552.231399297254
FDF05_BABATUNJI049,10441.241381381342
FDF08_BABATUNJI018,3423.1625215962645
FDF08_BABATUNJI035,4834.444720580386
FDF08_BABATUNJI045,4487.030430957192
FDF08_BABATUNJI046,3910.317843007551
FDF09_BABATUNJI018,3126.289602625686
FDF09_BABATUNJI027,8806.020955641525
FDF09_BABATUNJI035,4182.9590845322655
FDF09_BABATUNJI045,4054.974843291196
FDF09_BABATUNJI049,3584.129676941103
FDF11_BABATUNJI018,8431.99965724317
FDF11_BABATUNJI049,9858.992784772587
FDF20_BABATUNJI010,4005.134665929266
FDF20_BABATUNJI013,7240.883282049304
FDF20_BABATUNJI046,8188.005450235937
FDF21_BABATUNJI010,3972.8363184289965
FDF21_BABATUNJI013,6940.534794402159
FDF22_BABATUNJI010,4485.364412022976
FDF22_BABATUNJI013,7418.191406864067
FDF22_BABATUNJI046,8358.182225294318
FDF24_BABATUNJI017,4453.5836143665
FDF24_BABATUNJI018,3518.003821346721
FDF24_BABATUNJI027,8561.260314798055
FDF24_BABATUNJI035,4863.960130616008
FDF24_BABATUNJI049,4070.9633338132858
FDF28_BABATUNJI027,9263.014225780897
FDF29_BABATUNJI027,9395.810477298315
FDF32_BABATUNJI010,4245.260995883413
FDF32_BABATUNJI013,7462.1974619917355
FDF32_BABATUNJI046,8351.861847955137
FDF33_BABATUNJI027,9177.703668660975
FDF33_BABATUNJI035,5043.090318218606
FDF33_BABATUNJI045,4723.4645211238285
FDF34_BABATUNJI010,4496.394452105854
FDF35_BABATUNJI017,5191.918064986354
FDF35_BABATUNJI035,5684.1634946804015
FDF35_BABATUNJI045,5172.113502353296
FDF38_BABATUNJI046,3586.1389395009596
FDF39_BABATUNJI013,8465.899518356455
FDF39_BABATUNJI018,8876.497692181152
FDF39_BABATUNJI045,10808.914976175065
FDF39_BABATUNJI046,10170.35530733292
FDF41_BABATUNJI018,7678.803177152551
FDF41_BABATUNJI046,8706.718736147672
FDF41_BABATUNJI049,9208.653890489764
FDF44_BABATUNJI027,9384.000642507759
FDF45_BABATUNJI017,4437.726208936855
FDF45_BABATUNJI018,3192.430957716827
FDF45_BABATUNJI045,4444.417093908749
FDF45_BABATUNJI049,4014.0271670642733
FDF46_BABATUNJI027,8566.054396316971
FDF46_BABATUNJI035,5143.543775432781
FDF46_BABATUNJI045,4819.295604750116
FDF47_BABATUNJI013,7247.789615569915
FDF47_BABATUNJI046,8328.801833056228
FDF52_BABATUNJI010,3245.3870922473097
FDF52_BABATUNJI013,6722.71701173279
FDF53_BABATUNJI013,6265.3689889927755
FDF56_BABATUNJI010,3036.448083404207
FDF56_BABATUNJI013,6648.262106167584
FDF58_BABATUNJI027,8776.042936771948
FDF58_BABATUNJI046,3537.1682522518868
FDG08_BABATUNJI013,5914.254524002984
FDG09_BABATUNJI010,3871.469435535227
FDG09_BABATUNJI013,6936.416624819076
FDG10_BABATUNJI018,3237.9015250929297
FDG10_BABATUNJI019,1659.5228501453967
FDG10_BABATUNJI027,8879.318205719468
FDG10_BABATUNJI035,4358.241914716842
FDG10_BABATUNJI045,4119.1384461122
FDG12_BABATUNJI027,10076.213633888889
FDG12_BABATUNJI045,5234.890718602919
FDG16_BABATUNJI013,7879.671508315958
FDG16_BABATUNJI046,8356.71246703723
FDG17_BABATUNJI018,8423.151078167091
FDG17_BABATUNJI049,10062.546290945262
FDG20_BABATUNJI010,2587.2102768503537
FDG22_BABATUNJI017,4104.2657463222085
FDG22_BABATUNJI027,8218.257139538186
FDG22_BABATUNJI035,3968.313886783748
FDG22_BABATUNJI046,3325.8465995187507
FDG24_BABATUNJI017,4367.663234171398
FDG24_BABATUNJI018,3099.078136034064
FDG24_BABATUNJI027,8718.442039498725
FDG24_BABATUNJI035,4528.324879804333
FDG24_BABATUNJI045,4109.181784904368
FDG24_BABATUNJI046,3481.201235023361
FDG24_BABATUNJI049,3870.337685047659
FDG26_BABATUNJI013,8193.459748103942
FDG26_BABATUNJI018,8432.74679378486
FDG26_BABATUNJI049,10192.603237973439
FDG28_BABATUNJI046,8936.980395392538
FDG29_BABATUNJI017,4005.3992737047824
FDG29_BABATUNJI027,8276.587211073589
FDG29_BABATUNJI035,4115.394113793921
FDG29_BABATUNJI046,2991.415828541775
FDG29_BABATUNJI049,3179.6602028301613
FDG31_BABATUNJI019,1382.8499099236942
FDG31_BABATUNJI027,8325.268170156007
FDG31_BABATUNJI035,4150.960016121004
FDG31_BABATUNJI049,3589.670744135334
FDG32_BABATUNJI013,7317.544489089347
FDG32_BABATUNJI046,8098.106415736448
FDG33_BABATUNJI013,6219.100844459856
FDG34_BABATUNJI017,4893.382687449943
FDG34_BABATUNJI027,8918.645929456343
FDG34_BABATUNJI035,4999.9988746662375
FDG34_BABATUNJI045,4917.636077272635
FDG38_BABATUNJI017,4207.878759115712
FDG38_BABATUNJI018,3347.443746913568
FDG38_BABATUNJI027,8605.09600118293
FDG38_BABATUNJI045,4066.6833003688707
FDG38_BABATUNJI046,3455.35781022912
FDG38_BABATUNJI049,3568.7701023781774
FDG40_BABATUNJI017,3849.2456439052753
FDG40_BABATUNJI027,8306.785655219599
FDG40_BABATUNJI046,3269.9782688604073
FDG41_BABATUNJI017,4603.594045444757
FDG41_BABATUNJI035,5106.692394638165
FDG44_BABATUNJI018,3027.3340674038423
FDG44_BABATUNJI019,1307.1811633689417
FDG44_BABATUNJI027,8754.172646696543
FDG44_BABATUNJI035,4041.5522346353364
FDG44_BABATUNJI046,3395.2214345440734
FDG44_BABATUNJI049,3411.9609171439924
FDG45_BABATUNJI010,4723.401012559445
FDG45_BABATUNJI013,7829.041581727908
FDG46_BABATUNJI027,8878.500075269005
FDG46_BABATUNJI045,4996.523272404603
FDG47_BABATUNJI010,4533.150186485657
FDG47_BABATUNJI013,7616.146298625926
FDG47_BABATUNJI018,8461.651692538662
FDG47_BABATUNJI035,10754.2098030956
FDG47_BABATUNJI046,8865.672286092513
FDG50_BABATUNJI017,4280.288546548514
FDG50_BABATUNJI018,3236.4552473222475
FDG50_BABATUNJI045,4285.140193143037
FDG50_BABATUNJI046,3767.121140055089
FDG52_BABATUNJI018,2996.599636523075
FDG52_BABATUNJI027,8250.721813472479
FDG52_BABATUNJI035,3920.5564234900507
FDG52_BABATUNJI049,3444.6931823468053
FDG56_BABATUNJI017,4146.767056283749
FDG56_BABATUNJI018,3157.598213362762
FDG56_BABATUNJI027,8422.624698217285
FDG56_BABATUNJI035,4446.694773912946
FDG56_BABATUNJI045,4221.699528813095
FDG57_BABATUNJI017,3903.7099381598514
FDG57_BABATUNJI018,3027.688911523785
FDG57_BABATUNJI035,3973.5781237994015
FDG57_BABATUNJI045,4014.8335875508956
FDG57_BABATUNJI046,3305.6325338719107
FDG57_BABATUNJI049,3496.1562535827557
FDG59_BABATUNJI017,4451.475360779206
FDG59_BABATUNJI018,3236.5326800823896
FDG59_BABATUNJI027,8648.768261609799
FDG59_BABATUNJI035,4901.287514667561
FDG59_BABATUNJI045,4188.433513761108
FDG59_BABATUNJI046,3796.65372843684
FDG60_BABATUNJI013,8090.015510374494
FDG60_BABATUNJI046,9099.934330572933
FDG60_BABATUNJI049,9598.733733790741
FDH02_BABATUNJI017,4404.786958484758
FDH02_BABATUNJI018,3533.726925388664
FDH02_BABATUNJI027,9050.63510898473
FDH02_BABATUNJI045,4326.595959674181
FDH04_BABATUNJI017,4304.192408242573
FDH04_BABATUNJI018,3590.3982318534413
FDH04_BABATUNJI019,1648.7636011205177
FDH04_BABATUNJI046,3918.0200507494983
FDH05_BABATUNJI018,7693.863882003049
FDH05_BABATUNJI046,8989.240296549153
FDH05_BABATUNJI049,9136.426936345815
FDH08_BABATUNJI046,8282.427113495447
FDH09_BABATUNJI017,3892.104701062314
FDH09_BABATUNJI027,8269.776033407174
FDH09_BABATUNJI035,4206.9338803806095
FDH09_BABATUNJI045,3786.750804011732
FDH09_BABATUNJI049,3503.4426249856347
FDH10_BABATUNJI010,4105.093325500244
FDH10_BABATUNJI013,6486.107295746003
FDH12_BABATUNJI017,4667.743633035394
FDH12_BABATUNJI019,1159.2083797949394
FDH12_BABATUNJI045,4555.9467476054315
FDH16_BABATUNJI017,4312.863841160828
FDH16_BABATUNJI027,8358.173605199254
FDH16_BABATUNJI046,3761.8855987502657
FDH16_BABATUNJI049,3999.014001688453
FDH17_BABATUNJI017,4824.071601869543
FDH17_BABATUNJI019,1676.8110846848722
FDH17_BABATUNJI035,5068.102143250998
FDH17_BABATUNJI045,4846.518989007354
FDH19_BABATUNJI013,6215.136532526742
FDH20_BABATUNJI017,4980.835234030074
FDH20_BABATUNJI018,3661.6265666052627
FDH20_BABATUNJI035,4932.042056707391
FDH20_BABATUNJI045,4671.105834844738
FDH26_BABATUNJI027,9599.186932506229
FDH28_BABATUNJI017,3996.909581757149
FDH28_BABATUNJI018,3003.7777109378467
FDH28_BABATUNJI019,1485.8162461986794
FDH28_BABATUNJI027,9099.107750698613
FDH28_BABATUNJI035,3900.9756100905697
FDH28_BABATUNJI045,3981.3607744984315
FDH28_BABATUNJI046,3331.492273257392
FDH28_BABATUNJI049,3203.391329366788
FDH31_BABATUNJI019,1646.5431648054423
FDH31_BABATUNJI027,8790.58717161792
FDH31_BABATUNJI035,4735.257540972401
FDH32_BABATUNJI018,3500.026480094965
FDH32_BABATUNJI027,8393.999182934782
FDH32_BABATUNJI035,4721.398023695724
FDH32_BABATUNJI045,4395.572313448414
FDH33_BABATUNJI017,3949.151608674273
FDH33_BABATUNJI018,2777.3235862916613
FDH33_BABATUNJI019,1391.1031159950508
FDH33_BABATUNJI027,8954.323380616135
FDH33_BABATUNJI035,4147.654093925514
FDH33_BABATUNJI045,3933.5207707182026
FDH33_BABATUNJI046,3021.936196195967
FDH33_BABATUNJI049,3510.732546132429
FDH38_BABATUNJI035,5017.308866410599
FDH40_BABATUNJI017,4192.5166239577275
FDH40_BABATUNJI018,3277.394225179554
FDH40_BABATUNJI027,8377.870972041846
FDH40_BABATUNJI046,3721.941132329135
FDH41_BABATUNJI013,7761.4874941760745
FDH41_BABATUNJI046,8984.374746458054
FDH45_BABATUNJI018,2799.38518326326
FDH45_BABATUNJI019,1442.4236753508187
FDH45_BABATUNJI035,3935.9095071906036
FDH45_BABATUNJI045,4055.456499936129
FDH45_BABATUNJI046,3346.552551301212
FDH45_BABATUNJI049,3529.494686408683
FDH47_BABATUNJI035,5304.737373466765
FDH47_BABATUNJI045,4879.645982725249
FDH48_BABATUNJI017,4384.760769354155
FDH48_BABATUNJI018,3487.919985221716
FDH48_BABATUNJI019,1385.7682429747686
FDH48_BABATUNJI045,4371.170705904415
FDH48_BABATUNJI049,4113.708512877691
FDH50_BABATUNJI013,6663.805122033833
FDH52_BABATUNJI017,4107.852164316927
FDH52_BABATUNJI019,1442.593798443509
FDH52_BABATUNJI027,8344.106108204138
FDH53_BABATUNJI017,4993.67368064457
FDH53_BABATUNJI018,3616.686556957521
FDH53_BABATUNJI035,5116.645731734432
FDH53_BABATUNJI046,3978.1766298783173
FDH56_BABATUNJI035,5021.90867280411
FDH56_BABATUNJI045,4908.995972345752
FDH57_BABATUNJI027,9429.97573040603
FDH58_BABATUNJI045,4985.256526300705
FDH60_BABATUNJI046,8097.477972138704
FDI02_BABATUNJI017,4962.0855144183715
FDI02_BABATUNJI035,5040.586997209139
FDI04_BABATUNJI013,7460.504114468962
FDI04_BABATUNJI046,8168.173477066572
FDI05_BABATUNJI017,3950.1531961854516
FDI05_BABATUNJI046,3481.0249036453342
FDI05_BABATUNJI049,3422.393738507197
FDI07_BABATUNJI046,8379.137776707365
FDI08_BABATUNJI018,7797.480349621782
FDI08_BABATUNJI046,8750.05464446813
FDI08_BABATUNJI049,9186.216923375037
FDI09_BABATUNJI018,7014.410506943788
FDI09_BABATUNJI046,7915.107339469471
FDI09_BABATUNJI049,8262.334604422551
FDI10_BABATUNJI013,6014.975864796997
FDI12_BABATUNJI017,4240.943573714011
FDI12_BABATUNJI045,4310.604105010219
FDI12_BABATUNJI046,3481.5398772667845
FDI12_BABATUNJI049,3811.4693043044053
FDI14_BABATUNJI027,9295.198527020697
FDI15_BABATUNJI013,6964.946643234999
FDI15_BABATUNJI035,9645.199089534464
FDI15_BABATUNJI046,8325.21441731064
FDI15_BABATUNJI049,9977.345679054177
FDI16_BABATUNJI018,2816.467279665165
FDI16_BABATUNJI027,8145.454748991053
FDI16_BABATUNJI035,4375.1575507132975
FDI16_BABATUNJI046,3103.853557248965
FDI19_BABATUNJI010,4804.598909692827
FDI19_BABATUNJI013,7131.781193177402
FDI19_BABATUNJI046,8589.755186776816
FDI20_BABATUNJI010,4899.489846949601
FDI20_BABATUNJI013,7872.636721212628
FDI20_BABATUNJI046,8628.952369034874
FDI21_BABATUNJI018,3221.756062129453
FDI21_BABATUNJI027,8407.099249652845
FDI21_BABATUNJI035,4095.1909385697786
FDI21_BABATUNJI045,4204.250716082925
FDI21_BABATUNJI046,3696.5133527993094
FDI22_BABATUNJI010,4321.897972577705
FDI22_BABATUNJI013,7625.8831872445135
FDI22_BABATUNJI046,8632.512200355024
FDI24_BABATUNJI013,6339.801963804379
FDI27_BABATUNJI017,4349.478461031004
FDI27_BABATUNJI027,8352.880762771054
FDI27_BABATUNJI045,4016.4906455950722
FDI27_BABATUNJI049,3413.3632727636113
FDI28_BABATUNJI018,3380.4881753522072
FDI28_BABATUNJI027,8477.48281623619
FDI28_BABATUNJI045,4210.504187030815
FDI28_BABATUNJI046,3758.8917543722187
FDI28_BABATUNJI049,3980.4811853394945
FDI32_BABATUNJI027,8654.678011347496
FDI32_BABATUNJI035,4978.201864054517
FDI32_BABATUNJI045,5435.057851511969
FDI33_BABATUNJI017,4613.1925697732
FDI33_BABATUNJI027,8301.318864339755
FDI33_BABATUNJI045,4644.734788724895
FDI34_BABATUNJI018,8138.040448369039
FDI34_BABATUNJI046,8946.651327653788
FDI34_BABATUNJI049,9620.24735845098
FDI36_BABATUNJI046,8423.202246410698
FDI38_BABATUNJI010,4830.761255935907
FDI38_BABATUNJI046,8708.611365192892
FDI40_BABATUNJI017,4508.049068712133
FDI40_BABATUNJI018,3555.850656954698
FDI40_BABATUNJI035,4788.3245429484505
FDI40_BABATUNJI045,4441.143797227092
FDI44_BABATUNJI017,4152.488649297527
FDI44_BABATUNJI027,8247.738932417114
FDI44_BABATUNJI049,3865.7609781477995
FDI45_BABATUNJI013,6134.437598577836
FDI46_BABATUNJI018,8555.368225275282
FDI46_BABATUNJI046,9296.415901358216
FDI46_BABATUNJI049,10008.962512562448
FDI48_BABATUNJI017,4160.698516946354
FDI48_BABATUNJI035,4450.62255076018
FDI48_BABATUNJI049,3341.6062506817034
FDI50_BABATUNJI013,8038.313831489557
FDI50_BABATUNJI018,8059.9575461792065
FDI50_BABATUNJI049,9563.489087764057
FDI52_BABATUNJI035,5544.34100510656
FDI52_BABATUNJI045,5082.119998868378
FDI56_BABATUNJI017,4158.052747353123
FDI56_BABATUNJI018,3427.210284199743
FDI56_BABATUNJI027,8330.391751108473
FDI56_BABATUNJI046,3850.3025368135627
FDI57_BABATUNJI013,7451.603316593724
FDI57_BABATUNJI046,8234.794507239847
FDI58_BABATUNJI017,4264.121562211301
FDI58_BABATUNJI045,4349.692882864851
FDI60_BABATUNJI018,3067.5171441834755
FDI60_BABATUNJI045,4183.94801248171
FDI60_BABATUNJI046,3574.257814352574
FDI60_BABATUNJI049,3794.632775343988
FDJ03_BABATUNJI018,3028.609739221711
FDJ03_BABATUNJI045,4056.2708600463025
FDJ04_BABATUNJI035,5057.763853818433
FDJ04_BABATUNJI045,4806.234942054834
FDJ07_BABATUNJI027,9129.85225327688
FDJ09_BABATUNJI017,4003.5805021300666
FDJ09_BABATUNJI018,2829.103098906523
FDJ09_BABATUNJI035,4053.108118073357
FDJ09_BABATUNJI045,3871.323850107884
FDJ09_BABATUNJI046,3477.0676154937305
FDJ09_BABATUNJI049,3520.236391884669
FDJ10_BABATUNJI027,9070.961121746726
FDJ12_BABATUNJI013,8066.194665069529
FDJ14_BABATUNJI017,4354.602008542463
FDJ14_BABATUNJI019,1649.6281289647363
FDJ14_BABATUNJI046,3746.2289409199248
FDJ16_BABATUNJI017,3856.3561518982488
FDJ16_BABATUNJI018,3083.391130884612
FDJ16_BABATUNJI035,4234.71082573772
FDJ16_BABATUNJI046,3158.311136681025
FDJ16_BABATUNJI049,3531.6566886681744
FDJ20_BABATUNJI045,5285.038418073416
FDJ22_BABATUNJI013,6870.359778333905
FDJ26_BABATUNJI018,7725.14217038749
FDJ26_BABATUNJI046,8761.589865710104
FDJ27_BABATUNJI017,4597.41612640221
FDJ27_BABATUNJI018,3716.275875974899
FDJ27_BABATUNJI045,4706.165873545209
FDJ28_BABATUNJI010,4002.923921724521
FDJ32_BABATUNJI027,8240.468311029652
FDJ32_BABATUNJI045,3986.963922386535
FDJ32_BABATUNJI046,3398.0157702238516
FDJ33_BABATUNJI027,8970.966728674286
FDJ33_BABATUNJI035,5294.943092193336
FDJ34_BABATUNJI027,9210.203824425922
FDJ36_BABATUNJI027,8441.613693576704
FDJ36_BABATUNJI035,4835.749946650186
FDJ36_BABATUNJI045,4665.381858523014
FDJ38_BABATUNJI013,7483.1124617640235
FDJ40_BABATUNJI027,8853.113244114866
FDJ40_BABATUNJI035,5059.596945532899
FDJ41_BABATUNJI010,5889.684779991629
FDJ41_BABATUNJI013,8015.818156606704
FDJ41_BABATUNJI018,8049.1353902881965
FDJ41_BABATUNJI035,10651.240028816368
FDJ41_BABATUNJI046,9236.499694650853
FDJ44_BABATUNJI013,5960.15120979802
FDJ45_BABATUNJI018,2720.397221188362
FDJ45_BABATUNJI019,1466.17081204312
FDJ45_BABATUNJI027,8330.849649117203
FDJ45_BABATUNJI035,3941.887526084551
FDJ45_BABATUNJI045,3832.407185382546
FDJ45_BABATUNJI049,3168.8400386373733
FDJ48_BABATUNJI010,5426.611362049798
FDJ48_BABATUNJI013,7892.29850716244
FDJ48_BABATUNJI046,8608.846756524454
FDJ50_BABATUNJI035,4003.8210527035276
FDJ50_BABATUNJI045,4174.2183063056655
FDJ50_BABATUNJI049,3580.7139483485007
FDJ53_BABATUNJI027,8931.425504666291
FDJ53_BABATUNJI035,5378.278650693477
FDJ55_BABATUNJI010,4909.233727081977
FDJ55_BABATUNJI013,7921.585401706439
FDJ55_BABATUNJI018,8000.763910342935
FDJ55_BABATUNJI046,9178.088316925798
FDJ56_BABATUNJI017,4505.329545698801
FDJ56_BABATUNJI019,1144.5293028470448
FDJ56_BABATUNJI027,8351.842825945947
FDJ56_BABATUNJI045,4412.93810924153
