Item_Store_ID,Item_Store_Returns
FDC48_BABATUNJI019,1339.767908330247
FDC48_BABATUNJI035,3693.3506607373565
FDC48_BABATUNJI046,3357.158007158988
FDC50_BABATUNJI017,4049.7954435258725
FDC50_BABATUNJI018,3452.2838528310967
FDC50_BABATUNJI027,6330.588897802806
FDC50_BABATUNJI035,4560.989656780648
FDC50_BABATUNJI045,3954.131040880698
FDC51_BABATUNJI035,5141.689283884372
FDC51_BABATUNJI045,5196.904030073769
FDC53_BABATUNJI018,3567.377603604281
FDC53_BABATUNJI027,6791.578084316951
FDC53_BABATUNJI035,4245.968507278021
FDC56_BABATUNJI035,4906.885460904441
FDC57_BABATUNJI013,8545.4675886609
FDC58_BABATUNJI017,3235.91281117629
FDC58_BABATUNJI018,2901.945506954749
FDC58_BABATUNJI027,5582.671423412697
FDC58_BABATUNJI035,3414.2523655389405
FDC59_BABATUNJI017,3685.656930073499
FDC59_BABATUNJI018,3189.7635419753933
FDC59_BABATUNJI027,5947.48145573019
FDC59_BABATUNJI035,4000.9204164458993
FDC59_BABATUNJI045,3694.3652023668956
FDC59_BABATUNJI049,3656.594013329514
FDC60_BABATUNJI017,3813.0354629009353
FDC60_BABATUNJI019,1137.9105617530963
FDC60_BABATUNJI046,3785.192067717851
FDD02_BABATUNJI045,4852.301811511474
FDD03_BABATUNJI013,9550.409922390443
FDD03_BABATUNJI018,8651.340456705599
FDD03_BABATUNJI046,8834.082232379797
FDD05_BABATUNJI027,7845.8531367976775
FDD05_BABATUNJI045,5106.492605416276
FDD08_BABATUNJI017,3246.8878393877153
FDD08_BABATUNJI018,2862.77866996339
FDD08_BABATUNJI027,5526.065401396979
FDD08_BABATUNJI035,3382.716612812955
FDD08_BABATUNJI049,3117.5843044559324
FDD09_BABATUNJI013,7812.951119200885
FDD10_BABATUNJI010,1891.925125799724
FDD10_BABATUNJI013,6510.760574770393
FDD11_BABATUNJI013,9791.099447721635
FDD11_BABATUNJI018,9283.559000103418
FDD14_BABATUNJI013,7075.376057197701
FDD16_BABATUNJI019,1102.2818846048874
FDD16_BABATUNJI035,3786.7568987964855
FDD16_BABATUNJI046,3397.81282527039
FDD17_BABATUNJI010,3359.6282227820834
FDD17_BABATUNJI013,9460.498825122078
FDD17_BABATUNJI046,8967.682068215614
FDD17_BABATUNJI049,9344.481143731566
FDD20_BABATUNJI027,8574.409370442814
FDD21_BABATUNJI035,4847.880845495764
FDD26_BABATUNJI010,2639.382717987121
FDD28_BABATUNJI017,3227.9085807943834
FDD28_BABATUNJI027,5444.995407593492
FDD28_BABATUNJI046,2924.4105970771607
FDD28_BABATUNJI049,2974.1602135918656
FDD29_BABATUNJI010,4251.991707417054
FDD29_BABATUNJI013,11340.363489099323
FDD29_BABATUNJI018,10216.75576319365
FDD29_BABATUNJI046,10703.23239449124
FDD29_BABATUNJI049,10600.4590109232
FDD32_BABATUNJI017,3966.0881733417364
FDD32_BABATUNJI018,3386.186016720705
FDD33_BABATUNJI013,9591.562999565824
FDD33_BABATUNJI018,8607.815785957098
FDD35_BABATUNJI027,7836.761096596563
FDD35_BABATUNJI035,5314.715053270373
FDD35_BABATUNJI045,5010.360891827554
FDD36_BABATUNJI027,7679.266100469496
FDD38_BABATUNJI017,4863.256653285059
FDD38_BABATUNJI019,1142.3080735908675
FDD38_BABATUNJI027,7502.690591952845
FDD38_BABATUNJI035,4926.10669252559
FDD38_BABATUNJI045,4731.463698666482
FDD39_BABATUNJI013,9043.145723828755
FDD39_BABATUNJI018,8192.222908363014
FDD39_BABATUNJI046,8395.362336973742
FDD40_BABATUNJI013,8090.8905272495
FDD41_BABATUNJI017,4219.588097820602
FDD41_BABATUNJI027,7180.126249550437
FDD41_BABATUNJI045,4146.046955942162
FDD44_BABATUNJI013,11699.878163526137
FDD44_BABATUNJI018,11397.979611660307
FDD44_BABATUNJI046,12008.729054241407
FDD44_BABATUNJI049,12268.55744454097
FDD45_BABATUNJI018,3373.790756629329
FDD45_BABATUNJI035,4021.7760641633213
FDD45_BABATUNJI045,3821.912225954482
FDD47_BABATUNJI013,7257.1747544727405
FDD48_BABATUNJI045,4578.297204655115
FDD50_BABATUNJI013,6403.435389767238
FDD51_BABATUNJI019,1031.6656857363735
FDD51_BABATUNJI027,5327.623474045485
FDD51_BABATUNJI035,3150.452711214093
FDD51_BABATUNJI045,3090.22681211998
FDD51_BABATUNJI049,2847.199956678474
FDD52_BABATUNJI027,6942.203485970557
FDD52_BABATUNJI035,4620.192060655248
FDD53_BABATUNJI017,3002.192848105784
FDD53_BABATUNJI019,1184.2363576771081
FDD53_BABATUNJI027,5457.442013850491
FDD53_BABATUNJI049,2869.439274129979
FDD57_BABATUNJI017,4347.251628940328
FDD57_BABATUNJI027,6678.898942768885
FDD57_BABATUNJI035,4531.22049359098
FDD58_BABATUNJI018,3631.6465599967837
FDD58_BABATUNJI019,1104.9305619511083
FDD58_BABATUNJI035,4211.813568862594
FDD58_BABATUNJI045,3930.576931073397
FDD59_BABATUNJI017,3901.020000331299
FDD59_BABATUNJI027,6336.6597053398
FDD59_BABATUNJI045,3792.029925345778
FDD59_BABATUNJI046,3662.2611770981575
FDE02_BABATUNJI017,3888.5139346783662
FDE02_BABATUNJI019,1014.4387668659299
FDE02_BABATUNJI027,6442.246920085107
FDE04_BABATUNJI010,2174.1463213041193
FDE04_BABATUNJI013,7203.63498920023
FDE09_BABATUNJI019,1082.7283632899023
FDE09_BABATUNJI027,7437.701565795191
FDE09_BABATUNJI045,4345.454547140407
FDE10_BABATUNJI027,8621.810964772993
FDE11_BABATUNJI010,2810.5864803858685
FDE11_BABATUNJI013,8462.778321235917
FDE14_BABATUNJI018,3913.932751050065
FDE14_BABATUNJI035,4713.801925462423
FDE14_BABATUNJI045,4350.155852626203
FDE16_BABATUNJI010,3354.2515236644076
FDE20_BABATUNJI013,6860.288881604921
FDE21_BABATUNJI027,7786.976349856739
FDE21_BABATUNJI045,4624.276913903965
FDE23_BABATUNJI017,3446.859095931667
FDE23_BABATUNJI018,2949.308952831486
FDE23_BABATUNJI035,3641.780911856433
FDE23_BABATUNJI045,3391.2652719384614
FDE23_BABATUNJI046,3386.2986730225502
FDE28_BABATUNJI010,3190.4162862573285
FDE28_BABATUNJI013,10029.081882287399
FDE28_BABATUNJI049,9571.888397770026
FDE29_BABATUNJI018,2801.0806080391485
FDE29_BABATUNJI027,5449.9307423623595
FDE29_BABATUNJI045,3109.3339552169987
FDE29_BABATUNJI046,3012.0685766142647
FDE29_BABATUNJI049,3008.995848826677
FDE32_BABATUNJI017,2804.534800053909
FDE32_BABATUNJI018,2262.0669500430668
FDE32_BABATUNJI027,5476.47653241312
FDE32_BABATUNJI035,2805.9004943148784
FDE32_BABATUNJI046,2369.816493303163
FDE33_BABATUNJI017,3869.7642102900513
FDE33_BABATUNJI019,1287.9633390555769
FDE33_BABATUNJI027,6346.3682564634455
FDE33_BABATUNJI045,3693.4920605511493
FDE33_BABATUNJI049,3682.436395022887
FDE34_BABATUNJI010,2258.671795212757
FDE35_BABATUNJI027,5788.624950685829
FDE35_BABATUNJI045,3548.478309449597
FDE35_BABATUNJI049,3534.116054482336
FDE39_BABATUNJI035,4778.789201240181
FDE39_BABATUNJI045,4624.866826590369
FDE40_BABATUNJI017,3485.561331342827
FDE40_BABATUNJI018,3126.8845260240255
FDE40_BABATUNJI019,1117.1237866195704
FDE40_BABATUNJI027,5752.239520074302
FDE40_BABATUNJI045,3429.737474995959
FDE41_BABATUNJI017,3578.894180488502
FDE41_BABATUNJI019,1376.3905437167384
FDE41_BABATUNJI035,3744.416165450783
FDE41_BABATUNJI045,3488.415121020851
FDE41_BABATUNJI046,3408.0770895183173
FDE41_BABATUNJI049,3546.168110509598
FDE44_BABATUNJI017,2967.1766411871736
FDE44_BABATUNJI035,3090.67940890287
FDE44_BABATUNJI045,3113.045360471739
FDE44_BABATUNJI046,2734.889776207527
FDE45_BABATUNJI013,7510.177266281307
FDE51_BABATUNJI017,3351.9715847990797
FDE51_BABATUNJI019,1127.38775055882
FDE51_BABATUNJI027,5536.9458122762535
FDE51_BABATUNJI035,3417.642484321984
FDE51_BABATUNJI046,3249.887893937339
FDE52_BABATUNJI027,6314.7016012934355
FDE53_BABATUNJI017,4445.737708420199
FDE53_BABATUNJI027,7120.067204822585
FDE53_BABATUNJI045,4317.487162797232
FDE56_BABATUNJI017,3427.2905439577617
FDE56_BABATUNJI019,1172.7151280336868
FDE56_BABATUNJI027,5669.171390758766
FDE56_BABATUNJI035,3517.9992164446594
FDE57_BABATUNJI027,8818.277423193886
FDE58_BABATUNJI027,8000.468673626519
FDE59_BABATUNJI017,3104.3181232894394
FDE59_BABATUNJI018,2728.284535213056
FDE59_BABATUNJI035,3357.405011587366
FDE59_BABATUNJI049,3005.3734771184245
FDF02_BABATUNJI017,4436.984283368234
FDF02_BABATUNJI018,3797.0786946132225
FDF04_BABATUNJI013,10473.01188889743
FDF04_BABATUNJI018,9113.637810685905
FDF04_BABATUNJI046,9539.694008155226
FDF04_BABATUNJI049,9410.10472579333
FDF05_BABATUNJI013,11017.249275517941
FDF05_BABATUNJI018,10012.191430608287
FDF05_BABATUNJI035,10955.181368193229
FDF05_BABATUNJI045,10379.225819584273
FDF05_BABATUNJI046,10370.613237642789
FDF05_BABATUNJI049,10547.75862687278
FDF08_BABATUNJI018,3689.1895813856854
FDF08_BABATUNJI035,4218.7801256275825
FDF08_BABATUNJI045,3962.845690000252
FDF08_BABATUNJI046,3881.6682071700898
FDF09_BABATUNJI018,2915.6124680524895
FDF09_BABATUNJI027,5688.411475059748
FDF09_BABATUNJI035,3310.290608542759
FDF09_BABATUNJI045,3197.9670532140617
FDF09_BABATUNJI049,3173.298807317272
FDF11_BABATUNJI018,9119.195408925787
FDF11_BABATUNJI049,10050.39180685957
FDF20_BABATUNJI010,2634.5722625378285
FDF20_BABATUNJI013,8727.01898809108
FDF20_BABATUNJI046,8031.434717882623
FDF21_BABATUNJI010,2657.6939458877487
FDF21_BABATUNJI013,8149.062726565462
FDF22_BABATUNJI010,3144.507538435835
FDF22_BABATUNJI013,8737.046335113293
FDF22_BABATUNJI046,8476.663831102405
FDF24_BABATUNJI017,4140.926269276844
FDF24_BABATUNJI018,3539.972816037419
FDF24_BABATUNJI027,6455.454944828697
FDF24_BABATUNJI035,4304.17063626422
FDF24_BABATUNJI049,4014.1234809432035
FDF28_BABATUNJI027,8550.439044963485
FDF29_BABATUNJI027,8713.973579503883
FDF32_BABATUNJI010,3132.935447164421
FDF32_BABATUNJI013,8670.465157112549
FDF32_BABATUNJI046,8352.654796633415
FDF33_BABATUNJI027,7465.731307751499
FDF33_BABATUNJI035,4835.349058996743
FDF33_BABATUNJI045,4521.622210937317
FDF34_BABATUNJI010,3190.104753441084
FDF35_BABATUNJI017,4421.608502048892
FDF35_BABATUNJI035,4659.261491298661
FDF35_BABATUNJI045,4395.469327561356
FDF38_BABATUNJI046,3099.391982579275
FDF39_BABATUNJI013,11728.358656365588
FDF39_BABATUNJI018,10683.12466684354
FDF39_BABATUNJI045,11306.70336253948
FDF39_BABATUNJI046,11102.994389729876
FDF41_BABATUNJI018,8579.032532181347
FDF41_BABATUNJI046,9060.985162932042
FDF41_BABATUNJI049,9209.706429028873
FDF44_BABATUNJI027,8652.33019365802
FDF45_BABATUNJI017,3583.214436974874
FDF45_BABATUNJI018,3026.4620114387335
FDF45_BABATUNJI045,3457.237213678562
FDF45_BABATUNJI049,3359.004073943276
FDF46_BABATUNJI027,7275.540174847029
FDF46_BABATUNJI035,4636.252237363
FDF46_BABATUNJI045,4606.031354938666
FDF47_BABATUNJI013,8646.44487296968
FDF47_BABATUNJI046,8044.014237578504
FDF52_BABATUNJI010,2177.9131182198703
FDF52_BABATUNJI013,7523.205359516223
FDF53_BABATUNJI013,7303.174529502785
FDF56_BABATUNJI010,2346.4387087922196
FDF56_BABATUNJI013,7553.787266847532
FDF58_BABATUNJI027,5860.735209037221
FDF58_BABATUNJI046,3279.7078428954906
FDG08_BABATUNJI013,6951.284725820634
FDG09_BABATUNJI010,3013.3333775742562
FDG09_BABATUNJI013,7889.543074393167
FDG10_BABATUNJI018,3059.1948744118417
FDG10_BABATUNJI019,1384.2861320904892
FDG10_BABATUNJI027,5750.883117097381
FDG10_BABATUNJI035,3435.9870171637945
FDG10_BABATUNJI045,3385.919382020991
FDG12_BABATUNJI027,8230.739847065353
FDG12_BABATUNJI045,4840.590968708857
FDG16_BABATUNJI013,9527.807355759951
FDG16_BABATUNJI046,8860.423069983972
FDG17_BABATUNJI018,9333.078696975765
FDG17_BABATUNJI049,10197.245864730934
FDG20_BABATUNJI010,1531.317358156445
FDG22_BABATUNJI017,3153.9705232118226
FDG22_BABATUNJI027,5618.885630809886
FDG22_BABATUNJI035,3339.1710564136474
FDG22_BABATUNJI046,2999.877631570175
FDG24_BABATUNJI017,3566.7746512766316
FDG24_BABATUNJI018,3112.918829108015
FDG24_BABATUNJI027,6315.875188566543
FDG24_BABATUNJI035,3665.4179732141406
FDG24_BABATUNJI045,3426.7239794564753
FDG24_BABATUNJI046,3370.6389671544516
FDG24_BABATUNJI049,3425.4911615769697
FDG26_BABATUNJI013,10486.24524040249
FDG26_BABATUNJI018,9568.089874845266
FDG26_BABATUNJI049,10341.586265216849
FDG28_BABATUNJI046,9789.564542289172
FDG29_BABATUNJI017,2843.5536036066333
FDG29_BABATUNJI027,5331.535989339146
FDG29_BABATUNJI035,3022.2916217508346
FDG29_BABATUNJI046,2657.7194930587516
FDG29_BABATUNJI049,2732.6762544042053
FDG31_BABATUNJI019,1242.0764792403293
FDG31_BABATUNJI027,5824.916284322118
FDG31_BABATUNJI035,3391.2873856162973
FDG31_BABATUNJI049,3097.8340129077756
FDG32_BABATUNJI013,9021.976004924485
FDG32_BABATUNJI046,8407.308527728728
FDG33_BABATUNJI013,6711.2734340374645
FDG34_BABATUNJI017,4691.607506582883
FDG34_BABATUNJI027,7276.270941746418
FDG34_BABATUNJI035,4939.485030308269
FDG34_BABATUNJI045,4572.722771142047
FDG38_BABATUNJI017,3686.3315874929162
FDG38_BABATUNJI018,3225.7842067937017
FDG38_BABATUNJI027,6392.412118723951
FDG38_BABATUNJI045,3561.9759880720258
FDG38_BABATUNJI046,3525.7984197803976
FDG38_BABATUNJI049,3579.4477983763063
FDG40_BABATUNJI017,3062.39943043807
FDG40_BABATUNJI027,5450.955895817405
FDG40_BABATUNJI046,2855.762901965188
FDG41_BABATUNJI017,4479.936400564746
FDG41_BABATUNJI035,4596.864944683932
FDG44_BABATUNJI018,3009.4908715363445
FDG44_BABATUNJI019,1114.7494796091546
FDG44_BABATUNJI027,5720.682889276615
FDG44_BABATUNJI035,3410.403353335176
FDG44_BABATUNJI046,3206.686459939473
FDG44_BABATUNJI049,3289.28910223477
FDG45_BABATUNJI010,3380.6133561054476
FDG45_BABATUNJI013,9202.69395901892
FDG46_BABATUNJI027,7382.404372250798
FDG46_BABATUNJI045,4534.695930471222
FDG47_BABATUNJI010,3084.6715837023103
FDG47_BABATUNJI013,10001.91289635232
FDG47_BABATUNJI018,9011.970213302538
FDG47_BABATUNJI035,9933.141316258127
FDG47_BABATUNJI046,9330.519453010394
FDG50_BABATUNJI017,3803.7642715841853
FDG50_BABATUNJI018,3397.0288374641764
FDG50_BABATUNJI045,3606.250346291842
FDG50_BABATUNJI046,3632.295972756573
FDG52_BABATUNJI018,2610.4814968795604
FDG52_BABATUNJI027,5354.020079427314
FDG52_BABATUNJI035,3166.655450366446
FDG52_BABATUNJI049,2867.259282811181
FDG56_BABATUNJI017,3519.490396055518
FDG56_BABATUNJI018,2920.6378012222094
FDG56_BABATUNJI027,5709.387656964999
FDG56_BABATUNJI035,3611.467940612495
FDG56_BABATUNJI045,3427.5445672164524
FDG57_BABATUNJI017,3050.089744555936
FDG57_BABATUNJI018,2667.639528484628
FDG57_BABATUNJI035,3196.4486012282637
FDG57_BABATUNJI045,2970.0826060207414
FDG57_BABATUNJI046,2840.3346595341777
FDG57_BABATUNJI049,2934.298669543196
FDG59_BABATUNJI017,3210.685560789783
FDG59_BABATUNJI018,2841.6327996005157
FDG59_BABATUNJI027,5524.693152415831
FDG59_BABATUNJI035,3500.996448023975
FDG59_BABATUNJI045,3139.035754695241
FDG59_BABATUNJI046,3024.7210933612514
FDG60_BABATUNJI013,9210.19983744485
FDG60_BABATUNJI046,8693.003253497498
FDG60_BABATUNJI049,8717.186326423787
FDH02_BABATUNJI017,3922.896082279619
FDH02_BABATUNJI018,3433.81189577358
FDH02_BABATUNJI027,6892.2122953293965
FDH02_BABATUNJI045,3793.327189111311
FDH04_BABATUNJI017,3733.3244579042976
FDH04_BABATUNJI018,3268.886245039312
FDH04_BABATUNJI019,1281.1282507284864
FDH04_BABATUNJI046,3562.1221932622343
FDH05_BABATUNJI018,8844.600848297316
FDH05_BABATUNJI046,9441.33076998797
FDH05_BABATUNJI049,9419.045137991296
FDH08_BABATUNJI046,8829.421098767827
FDH09_BABATUNJI017,3069.4419650823083
FDH09_BABATUNJI027,5354.630452259837
FDH09_BABATUNJI035,3347.5031242055093
FDH09_BABATUNJI045,3113.803587175181
FDH09_BABATUNJI049,2926.8288247931023
FDH10_BABATUNJI010,2739.5073376728806
FDH10_BABATUNJI013,7180.93001865031
FDH12_BABATUNJI017,4364.256621527471
FDH12_BABATUNJI019,924.4792525404453
FDH12_BABATUNJI045,4319.180988085255
FDH16_BABATUNJI017,3731.960602680882
FDH16_BABATUNJI027,6124.710560939702
FDH16_BABATUNJI046,3541.5925036800645
FDH16_BABATUNJI049,3629.930669784508
FDH17_BABATUNJI017,4532.987339339134
FDH17_BABATUNJI019,1225.1649011645786
FDH17_BABATUNJI035,4587.215233154697
FDH17_BABATUNJI045,4169.367976468624
FDH19_BABATUNJI013,6898.003914513148
FDH20_BABATUNJI017,4823.362852701277
FDH20_BABATUNJI018,3752.0285226404753
FDH20_BABATUNJI035,4506.263789129475
FDH20_BABATUNJI045,4341.839522658391
FDH26_BABATUNJI027,9270.88419642114
FDH28_BABATUNJI017,3052.447107989216
FDH28_BABATUNJI018,2663.1336912910133
FDH28_BABATUNJI019,1103.9022616200934
FDH28_BABATUNJI027,5781.761231673474
FDH28_BABATUNJI035,3190.621842801725
FDH28_BABATUNJI045,2995.260416591601
FDH28_BABATUNJI046,2889.057969018412
FDH28_BABATUNJI049,2909.106504932759
FDH31_BABATUNJI019,1387.4219077403773
FDH31_BABATUNJI027,7043.878564436952
FDH31_BABATUNJI035,4609.444353801417
FDH32_BABATUNJI018,3576.458887406843
FDH32_BABATUNJI027,6695.229927257434
FDH32_BABATUNJI035,4276.6471716421975
FDH32_BABATUNJI045,4024.074377156826
FDH33_BABATUNJI017,3057.4151329833344
FDH33_BABATUNJI018,2726.27884056622
FDH33_BABATUNJI019,1204.771298976845
FDH33_BABATUNJI027,5582.671423412697
FDH33_BABATUNJI035,3207.37234139948
FDH33_BABATUNJI045,3048.4824047708216
FDH33_BABATUNJI046,2875.1274541960943
FDH33_BABATUNJI049,2998.750657497466
FDH38_BABATUNJI035,4408.298034605521
FDH40_BABATUNJI017,3846.541877094083
FDH40_BABATUNJI018,3209.7448018317896
FDH40_BABATUNJI027,6197.509406995154
FDH40_BABATUNJI046,3553.595537786218
FDH41_BABATUNJI013,9069.520009094233
FDH41_BABATUNJI046,8837.8292567902
FDH45_BABATUNJI018,2750.096574164243
FDH45_BABATUNJI019,1156.8180468204287
FDH45_BABATUNJI035,3232.1837266221323
FDH45_BABATUNJI045,3091.8965380671116
FDH45_BABATUNJI046,2958.4375173702165
FDH45_BABATUNJI049,3001.5905344983244
FDH47_BABATUNJI035,4484.015952218612
FDH47_BABATUNJI045,4259.161950410399
FDH48_BABATUNJI017,3840.662566773509
FDH48_BABATUNJI018,3405.0611207151437
FDH48_BABATUNJI019,1207.2245201883518
FDH48_BABATUNJI045,3759.2004248770972
FDH48_BABATUNJI049,3868.1093895736267
FDH50_BABATUNJI013,7959.936269318137
FDH52_BABATUNJI017,3280.338753108363
FDH52_BABATUNJI019,1256.2412491545401
FDH52_BABATUNJI027,5681.3953694044
FDH53_BABATUNJI017,4139.015927915391
FDH53_BABATUNJI018,3264.3899115988024
FDH53_BABATUNJI035,4269.089858284523
FDH53_BABATUNJI046,3798.191421275909
FDH56_BABATUNJI035,4893.146388772884
FDH56_BABATUNJI045,4619.505849909139
FDH57_BABATUNJI027,8557.723166112239
FDH58_BABATUNJI045,4761.769375181801
FDH60_BABATUNJI046,8103.273176913953
FDI02_BABATUNJI017,4680.512684654017
FDI02_BABATUNJI035,4819.360977133401
FDI04_BABATUNJI013,8554.986123429971
FDI04_BABATUNJI046,8067.92862760321
FDI05_BABATUNJI017,3444.632446319578
FDI05_BABATUNJI046,3263.2439575732833
FDI05_BABATUNJI049,3307.9952141939807
FDI07_BABATUNJI046,8173.916212456895
FDI08_BABATUNJI018,9885.711236672407
FDI08_BABATUNJI046,10082.891031663283
FDI08_BABATUNJI049,10300.822450877236
FDI09_BABATUNJI018,8095.617747096601
FDI09_BABATUNJI046,8303.205411044206
FDI09_BABATUNJI049,8424.214023968274
FDI10_BABATUNJI013,7003.57203535398
FDI12_BABATUNJI017,3834.837403694136
FDI12_BABATUNJI045,3830.2119665276405
FDI12_BABATUNJI046,3736.171064366333
FDI12_BABATUNJI049,3798.6354494493135
FDI14_BABATUNJI027,8545.762882959472
FDI15_BABATUNJI013,9413.394947286473
FDI15_BABATUNJI035,9113.230850525351
FDI15_BABATUNJI046,8687.249532083015
FDI15_BABATUNJI049,10068.74091595678
FDI16_BABATUNJI018,2697.0414602428295
FDI16_BABATUNJI027,5432.000175446397
FDI16_BABATUNJI035,3380.1899805446737
FDI16_BABATUNJI046,2912.4013904788153
FDI19_BABATUNJI010,4081.6326280124895
FDI19_BABATUNJI013,9785.602526528144
FDI19_BABATUNJI046,9164.425870826224
FDI20_BABATUNJI010,3919.257424886292
FDI20_BABATUNJI013,9752.170314460342
FDI20_BABATUNJI046,8918.584657592302
FDI21_BABATUNJI018,3202.0832075026324
FDI21_BABATUNJI027,5858.232520069481
FDI21_BABATUNJI035,3641.555232793602
FDI21_BABATUNJI045,3530.1234502122243
FDI21_BABATUNJI046,3518.3344928334554
FDI22_BABATUNJI010,2974.537752219732
FDI22_BABATUNJI013,9195.725757579057
FDI22_BABATUNJI046,8580.05036690997
FDI24_BABATUNJI013,6941.667460906739
FDI27_BABATUNJI017,3281.600224963401
FDI27_BABATUNJI027,5574.055378965623
FDI27_BABATUNJI045,3101.282007831949
FDI27_BABATUNJI049,3088.2720040117943
FDI28_BABATUNJI018,3228.3331084817037
FDI28_BABATUNJI027,6088.038207890172
FDI28_BABATUNJI045,3671.274421911579
FDI28_BABATUNJI046,3517.096292803236
FDI28_BABATUNJI049,3639.5091516459215
FDI32_BABATUNJI027,7039.861890595671
FDI32_BABATUNJI035,4788.014808490252
FDI32_BABATUNJI045,5112.143992775562
FDI33_BABATUNJI017,4278.258930038751
FDI33_BABATUNJI027,6245.298001047593
FDI33_BABATUNJI045,4139.849927837771
FDI34_BABATUNJI018,9142.983607506962
FDI34_BABATUNJI046,9333.350340898276
FDI34_BABATUNJI049,9711.893682888873
FDI36_BABATUNJI046,8565.763048217585
FDI38_BABATUNJI010,3489.6079161270404
FDI38_BABATUNJI046,9418.966948128353
FDI40_BABATUNJI017,4312.264276603111
FDI40_BABATUNJI018,3665.290289624888
FDI40_BABATUNJI035,4359.575100687673
FDI40_BABATUNJI045,4239.708641254777
FDI44_BABATUNJI017,3756.861184512233
FDI44_BABATUNJI027,6039.945671478813
FDI44_BABATUNJI049,3618.697150808401
FDI45_BABATUNJI013,7138.85864797699
FDI46_BABATUNJI018,9651.86310401134
FDI46_BABATUNJI046,10083.45356143657
FDI46_BABATUNJI049,10339.261481310135
FDI48_BABATUNJI017,3230.7528797363484
FDI48_BABATUNJI035,3348.3201632659066
FDI48_BABATUNJI049,3135.783623630702
FDI50_BABATUNJI013,10219.514661542931
FDI50_BABATUNJI018,9066.626118866354
FDI50_BABATUNJI049,9811.577672139882
FDI52_BABATUNJI035,5085.446844653567
FDI52_BABATUNJI045,4857.157540146882
FDI56_BABATUNJI017,3897.2256423826184
FDI56_BABATUNJI018,3454.1431162878725
FDI56_BABATUNJI027,6353.545043596547
FDI56_BABATUNJI046,3741.7560386809027
FDI57_BABATUNJI013,8782.804267868876
FDI57_BABATUNJI046,8247.803270505752
FDI58_BABATUNJI017,4000.108967341951
FDI58_BABATUNJI045,3786.494303843848
FDI60_BABATUNJI018,3216.6401486508285
FDI60_BABATUNJI045,3492.685701777015
FDI60_BABATUNJI046,3511.627764280638
FDI60_BABATUNJI049,3527.960220660802
FDJ03_BABATUNJI018,2752.667527520549
FDJ03_BABATUNJI045,3038.623242290024
FDJ04_BABATUNJI035,5014.1757431100505
FDJ04_BABATUNJI045,4837.689354966991
FDJ07_BABATUNJI027,7614.526995040741
FDJ09_BABATUNJI017,3090.9559383139685
FDJ09_BABATUNJI018,2740.150818273492
FDJ09_BABATUNJI035,3349.406422809535
FDJ09_BABATUNJI045,2987.3322491912377
FDJ09_BABATUNJI046,2993.867393408052
FDJ09_BABATUNJI049,2955.566939902978
FDJ10_BABATUNJI027,8357.28077361162
FDJ12_BABATUNJI013,9450.907302611542
FDJ14_BABATUNJI017,3776.8088268939027
FDJ14_BABATUNJI019,1420.6446254456998
FDJ14_BABATUNJI046,3550.8968404794314
FDJ16_BABATUNJI017,3133.438399459762
FDJ16_BABATUNJI018,2753.0509708924365
FDJ16_BABATUNJI035,3309.720090228846
FDJ16_BABATUNJI046,2980.1898091816024
FDJ16_BABATUNJI049,3011.563033523099
FDJ20_BABATUNJI045,4891.363232453508
FDJ22_BABATUNJI013,7664.536979881523
FDJ26_BABATUNJI018,8822.358372510946
FDJ26_BABATUNJI046,8986.66944847221
FDJ27_BABATUNJI017,4512.0724753041895
FDJ27_BABATUNJI018,3800.6142634998687
FDJ27_BABATUNJI045,4394.465753161549
FDJ28_BABATUNJI010,2720.4692005847583
FDJ32_BABATUNJI027,5608.904513599965
FDJ32_BABATUNJI045,3037.2325695587874
FDJ32_BABATUNJI046,2990.4032149773293
FDJ33_BABATUNJI027,7835.979534114272
FDJ33_BABATUNJI035,5238.428257683272
FDJ34_BABATUNJI027,8288.066737003348
FDJ36_BABATUNJI027,7054.558829370621
FDJ36_BABATUNJI035,4587.525684710677
FDJ36_BABATUNJI045,4381.3470765345355
FDJ38_BABATUNJI013,8313.984074643336
FDJ40_BABATUNJI027,7295.655691107325
FDJ40_BABATUNJI035,4839.449695601788
FDJ41_BABATUNJI010,4078.629397137242
FDJ41_BABATUNJI013,9895.647309989867
FDJ41_BABATUNJI018,8503.904898638802
FDJ41_BABATUNJI035,9399.501281845442
FDJ41_BABATUNJI046,9024.73016002113
FDJ44_BABATUNJI013,6973.698143856222
FDJ45_BABATUNJI018,2924.8381833802414
FDJ45_BABATUNJI019,1184.59982193303
FDJ45_BABATUNJI027,5359.621543688464
FDJ45_BABATUNJI035,3489.4175221243377
FDJ45_BABATUNJI045,3288.041172741211
FDJ45_BABATUNJI049,3056.993448234486
FDJ48_BABATUNJI010,3566.905006499187
FDJ48_BABATUNJI013,9860.507808389526
FDJ48_BABATUNJI046,9434.706593272242
FDJ50_BABATUNJI035,3419.3993961781584
FDJ50_BABATUNJI045,3134.6698453509102
FDJ50_BABATUNJI049,3089.524129070327
FDJ53_BABATUNJI027,7620.456518292366
FDJ53_BABATUNJI035,4967.743858790476
FDJ55_BABATUNJI010,3513.771310921479
FDJ55_BABATUNJI013,10116.287908247672
FDJ55_BABATUNJI018,8852.40484724152
FDJ55_BABATUNJI046,9375.152274713013
FDJ56_BABATUNJI017,4101.487101896559
