Item_Store_ID,Item_Store_Returns
FDD48_BABATUNJI045,4780.4365
FDD50_BABATUNJI013,6672.035
FDD51_BABATUNJI019,305.76306
FDD51_BABATUNJI027,4967.257
FDD51_BABATUNJI035,1632.5691
FDD51_BABATUNJI045,1473.798
FDD51_BABATUNJI049,1718.7266
FDD52_BABATUNJI027,8288.921
FDD52_BABATUNJI035,4083.5518
FDD53_BABATUNJI017,1574.2114
FDD53_BABATUNJI019,286.6453
FDD53_BABATUNJI027,5011.933
FDD53_BABATUNJI049,1494.5333
FDD57_BABATUNJI017,3809.911
FDD57_BABATUNJI027,7629.8354
FDD57_BABATUNJI035,3761.2554
FDD58_BABATUNJI018,3702.2383
FDD58_BABATUNJI019,526.34735
FDD58_BABATUNJI035,4371.8384
FDD58_BABATUNJI045,4120.3037
FDD59_BABATUNJI017,3807.4019
FDD59_BABATUNJI027,7176.8403
FDD59_BABATUNJI045,3368.1245
FDD59_BABATUNJI046,3513.4604
FDE02_BABATUNJI017,4045.0122
FDE02_BABATUNJI019,507.7798
FDE02_BABATUNJI027,7617.28
FDE04_BABATUNJI010,695.1176
FDE04_BABATUNJI013,7368.859
FDE09_BABATUNJI019,584.58673
FDE09_BABATUNJI027,8533.814
FDE09_BABATUNJI045,4559.4336
FDE10_BABATUNJI027,9836.582
FDE11_BABATUNJI010,762.52423
FDE11_BABATUNJI013,7679.507
FDE14_BABATUNJI018,3410.6208
FDE14_BABATUNJI035,4260.866
FDE14_BABATUNJI045,3921.8264
FDE16_BABATUNJI010,1183.7357
FDE20_BABATUNJI013,7529.7383
FDE21_BABATUNJI027,8740.021
FDE21_BABATUNJI045,4551.482
FDE23_BABATUNJI017,2008.9722
FDE23_BABATUNJI018,1165.0896
FDE23_BABATUNJI035,1839.6804
FDE23_BABATUNJI045,1626.3655
FDE23_BABATUNJI046,1701.3925
FDE28_BABATUNJI010,2265.518
FDE28_BABATUNJI013,10427.183
FDE28_BABATUNJI049,10349.494
FDE29_BABATUNJI018,1707.0408
FDE29_BABATUNJI027,5880.196
FDE29_BABATUNJI045,2242.8623
FDE29_BABATUNJI046,2259.8574
FDE29_BABATUNJI049,2517.8416
FDE32_BABATUNJI017,1458.4866
FDE32_BABATUNJI018,235.57753
FDE32_BABATUNJI027,4916.8735
FDE32_BABATUNJI035,1279.1268
FDE32_BABATUNJI046,1081.8928
FDE33_BABATUNJI017,3291.2632
FDE33_BABATUNJI019,447.3426
FDE33_BABATUNJI027,7104.759
FDE33_BABATUNJI045,2791.1125
FDE33_BABATUNJI049,3117.6807
FDE34_BABATUNJI010,998.617
FDE35_BABATUNJI027,6114.6597
FDE35_BABATUNJI045,2553.796
FDE35_BABATUNJI049,2690.4668
FDE39_BABATUNJI035,4894.6245
FDE39_BABATUNJI045,4839.217
FDE40_BABATUNJI017,2466.208
FDE40_BABATUNJI018,1614.9159
FDE40_BABATUNJI019,363.96432
FDE40_BABATUNJI027,6015.8286
FDE40_BABATUNJI045,2098.4958
FDE41_BABATUNJI017,3706.295
FDE41_BABATUNJI019,470.44806
FDE41_BABATUNJI035,3743.403
FDE41_BABATUNJI045,3547.6672
FDE41_BABATUNJI046,3536.1904
FDE41_BABATUNJI049,3821.8047
FDE44_BABATUNJI017,2007.4534
FDE44_BABATUNJI035,1762.19
FDE44_BABATUNJI045,1708.7162
FDE44_BABATUNJI046,1707.1187
FDE45_BABATUNJI013,7723.378
FDE51_BABATUNJI017,1901.7441
FDE51_BABATUNJI019,296.67938
FDE51_BABATUNJI027,5061.0884
FDE51_BABATUNJI035,1868.1443
FDE51_BABATUNJI046,1720.2207
FDE52_BABATUNJI027,7363.28
FDE53_BABATUNJI017,4630.3174
FDE53_BABATUNJI027,8191.3403
FDE53_BABATUNJI045,4206.709
FDE56_BABATUNJI017,2513.5737
FDE56_BABATUNJI019,378.0288
FDE56_BABATUNJI027,6139.647
FDE56_BABATUNJI035,2481.717
FDE57_BABATUNJI027,9996.756
FDE58_BABATUNJI027,9057.967
FDE59_BABATUNJI017,1683.0172
FDE59_BABATUNJI018,665.7884
FDE59_BABATUNJI035,1623.699
FDE59_BABATUNJI049,1534.9792
FDF02_BABATUNJI017,4096.971
FDF02_BABATUNJI018,3116.6477
FDF04_BABATUNJI013,10653.376
FDF04_BABATUNJI018,9872.889
FDF04_BABATUNJI046,10453.215
FDF04_BABATUNJI049,10574.357
FDF05_BABATUNJI013,10916.574
FDF05_BABATUNJI018,9988.416
FDF05_BABATUNJI035,10766.511
FDF05_BABATUNJI045,10607.185
FDF05_BABATUNJI046,10701.01
FDF05_BABATUNJI049,10780.818
FDF08_BABATUNJI018,3059.6145
FDF08_BABATUNJI035,3788.9026
FDF08_BABATUNJI045,3520.0107
FDF08_BABATUNJI046,3639.17
FDF09_BABATUNJI018,1008.90894
FDF09_BABATUNJI027,4871.405
FDF09_BABATUNJI035,1680.2488
FDF09_BABATUNJI045,1409.5078
FDF09_BABATUNJI049,1692.8337
FDF11_BABATUNJI018,9877.796
FDF11_BABATUNJI049,10924.525
FDF20_BABATUNJI010,919.88336
FDF20_BABATUNJI013,8466.822
FDF20_BABATUNJI046,8126.213
FDF21_BABATUNJI010,953.01495
FDF21_BABATUNJI013,8447.562
FDF22_BABATUNJI010,2257.2952
FDF22_BABATUNJI013,9277.727
FDF22_BABATUNJI046,9168.018
FDF24_BABATUNJI017,3673.2056
FDF24_BABATUNJI018,2716.3247
FDF24_BABATUNJI027,7234.86
FDF24_BABATUNJI035,3518.1892
FDF24_BABATUNJI049,3569.8293
FDF28_BABATUNJI027,9257.594
FDF29_BABATUNJI027,9421.629
FDF32_BABATUNJI010,897.32684
FDF32_BABATUNJI013,8105.4062
FDF32_BABATUNJI046,8050.43
FDF33_BABATUNJI027,8469.429
FDF33_BABATUNJI035,4732.553
FDF33_BABATUNJI045,4403.1885
FDF34_BABATUNJI010,1345.7231
FDF35_BABATUNJI017,4344.8003
FDF35_BABATUNJI035,4224.624
FDF35_BABATUNJI045,3948.1565
FDF38_BABATUNJI046,1677.0405
FDF39_BABATUNJI013,10931.182
FDF39_BABATUNJI018,10115.569
FDF39_BABATUNJI045,10751.09
FDF39_BABATUNJI046,10788.909
FDF41_BABATUNJI018,9408.468
FDF41_BABATUNJI046,10076.968
FDF41_BABATUNJI049,10357.467
FDF44_BABATUNJI027,9652.738
FDF45_BABATUNJI017,2518.0254
FDF45_BABATUNJI018,1707.31
FDF45_BABATUNJI045,2021.1089
FDF45_BABATUNJI049,2313.2483
FDF46_BABATUNJI027,8848.349
FDF46_BABATUNJI035,4914.9062
FDF46_BABATUNJI045,4796.083
FDF47_BABATUNJI013,9166.658
FDF47_BABATUNJI046,8907.412
FDF52_BABATUNJI010,1026.5391
FDF52_BABATUNJI013,7903.294
FDF53_BABATUNJI013,7269.901
FDF56_BABATUNJI010,792.6403
FDF56_BABATUNJI013,7548.9536
FDF58_BABATUNJI027,6271.5117
FDF58_BABATUNJI046,2643.2432
FDG08_BABATUNJI013,7367.0327
FDG09_BABATUNJI010,1557.9098
FDG09_BABATUNJI013,7677.1274
FDG10_BABATUNJI018,2002.8596
FDG10_BABATUNJI019,351.51358
FDG10_BABATUNJI027,6063.934
FDG10_BABATUNJI035,2685.3506
FDG10_BABATUNJI045,2572.0728
FDG12_BABATUNJI027,9284.136
FDG12_BABATUNJI045,5214.9814
FDG16_BABATUNJI013,8741.915
FDG16_BABATUNJI046,8698.385
FDG17_BABATUNJI018,9901.707
FDG17_BABATUNJI049,10613.422
FDG20_BABATUNJI010,823.7796
FDG22_BABATUNJI017,1704.2898
FDG22_BABATUNJI027,5094.523
FDG22_BABATUNJI035,1658.0286
FDG22_BABATUNJI046,1345.894
FDG24_BABATUNJI017,3711.0347
FDG24_BABATUNJI018,3039.2126
FDG24_BABATUNJI027,7055.4375
FDG24_BABATUNJI035,3599.3647
FDG24_BABATUNJI045,3508.1885
FDG24_BABATUNJI046,3587.1594
FDG24_BABATUNJI049,3637.2698
FDG26_BABATUNJI013,10513.768
FDG26_BABATUNJI018,9646.077
FDG26_BABATUNJI049,10642.435
FDG28_BABATUNJI046,10926.184
FDG29_BABATUNJI017,1472.2827
FDG29_BABATUNJI027,4821.5205
FDG29_BABATUNJI035,1336.2571
FDG29_BABATUNJI046,1236.1184
FDG29_BABATUNJI049,1415.5283
FDG31_BABATUNJI019,388.20813
FDG31_BABATUNJI027,6110.804
FDG31_BABATUNJI035,2675.8347
FDG31_BABATUNJI049,2644.786
FDG32_BABATUNJI013,8992.1045
FDG32_BABATUNJI046,8878.642
FDG33_BABATUNJI013,7356.6143
FDG34_BABATUNJI017,5073.739
FDG34_BABATUNJI027,8587.082
FDG34_BABATUNJI035,5067.292
FDG34_BABATUNJI045,4691.2505
FDG38_BABATUNJI017,3895.4673
FDG38_BABATUNJI018,3143.8584
FDG38_BABATUNJI027,7209.641
FDG38_BABATUNJI045,3637.9055
FDG38_BABATUNJI046,3734.2305
FDG38_BABATUNJI049,3885.0847
FDG40_BABATUNJI017,1365.8711
FDG40_BABATUNJI027,4432.852
FDG40_BABATUNJI046,994.84064
FDG41_BABATUNJI017,4982.9663
FDG41_BABATUNJI035,4800.3374
FDG44_BABATUNJI018,1628.6715
FDG44_BABATUNJI019,348.251
FDG44_BABATUNJI027,5744.4565
FDG44_BABATUNJI035,2279.232
FDG44_BABATUNJI046,2247.8943
FDG44_BABATUNJI049,2362.497
FDG45_BABATUNJI010,1598.5757
FDG45_BABATUNJI013,9181.229
FDG46_BABATUNJI027,8808.409
FDG46_BABATUNJI045,5043.7554
FDG47_BABATUNJI010,4527.777
FDG47_BABATUNJI013,11204.318
FDG47_BABATUNJI018,10203.662
FDG47_BABATUNJI035,11118.071
FDG47_BABATUNJI046,10850.338
FDG50_BABATUNJI017,3988.7312
FDG50_BABATUNJI018,3265.7625
FDG50_BABATUNJI045,3596.0771
FDG50_BABATUNJI046,3701.2974
FDG52_BABATUNJI018,906.06995
FDG52_BABATUNJI027,5167.435
FDG52_BABATUNJI035,1766.2499
FDG52_BABATUNJI049,1726.1472
FDG56_BABATUNJI017,2904.9246
FDG56_BABATUNJI018,1789.1892
FDG56_BABATUNJI027,6099.3325
FDG56_BABATUNJI035,2682.3198
FDG56_BABATUNJI045,2383.5725
FDG57_BABATUNJI017,2025.7024
FDG57_BABATUNJI018,1111.8019
FDG57_BABATUNJI035,1925.743
FDG57_BABATUNJI045,1601.9426
FDG57_BABATUNJI046,1674.0208
FDG57_BABATUNJI049,1890.3773
FDG59_BABATUNJI017,1461.2051
FDG59_BABATUNJI018,766.0295
FDG59_BABATUNJI027,4824.7886
FDG59_BABATUNJI035,1406.6349
FDG59_BABATUNJI045,1211.2579
FDG59_BABATUNJI046,1250.3245
FDG60_BABATUNJI013,9548.303
FDG60_BABATUNJI046,9376.147
FDG60_BABATUNJI049,9607.546
FDH02_BABATUNJI017,4152.8203
FDH02_BABATUNJI018,3330.586
FDH02_BABATUNJI027,7655.1167
FDH02_BABATUNJI045,3876.9866
FDH04_BABATUNJI017,4081.8796
FDH04_BABATUNJI018,3287.0552
FDH04_BABATUNJI019,490.3802
FDH04_BABATUNJI046,3784.895
FDH05_BABATUNJI018,8950.463
FDH05_BABATUNJI046,9520.861
FDH05_BABATUNJI049,9764.933
FDH08_BABATUNJI046,9878.8125
FDH09_BABATUNJI017,2314.5908
FDH09_BABATUNJI027,5576.6025
FDH09_BABATUNJI035,2159.7454
FDH09_BABATUNJI045,1977.6721
FDH09_BABATUNJI049,2253.357
FDH10_BABATUNJI010,1660.7631
FDH10_BABATUNJI013,8003.9243
FDH12_BABATUNJI017,4680.008
FDH12_BABATUNJI019,559.50665
FDH12_BABATUNJI045,4491.2275
FDH16_BABATUNJI017,3892.3296
FDH16_BABATUNJI027,7233.4976
FDH16_BABATUNJI046,3606.274
FDH16_BABATUNJI049,3803.1465
FDH17_BABATUNJI017,4120.614
FDH17_BABATUNJI019,507.6134
FDH17_BABATUNJI035,3956.8435
FDH17_BABATUNJI045,3658.8525
FDH19_BABATUNJI013,6900.167
FDH20_BABATUNJI017,4263.1514
FDH20_BABATUNJI018,3257.1812
FDH20_BABATUNJI035,4003.3032
FDH20_BABATUNJI045,3827.772
FDH26_BABATUNJI027,10180.784
FDH28_BABATUNJI017,1465.4783
FDH28_BABATUNJI018,579.86194
FDH28_BABATUNJI019,257.50696
FDH28_BABATUNJI027,4865.1367
FDH28_BABATUNJI035,1448.9623
FDH28_BABATUNJI045,1117.0198
FDH28_BABATUNJI046,1201.7427
FDH28_BABATUNJI049,1501.2202
FDH31_BABATUNJI019,507.86346
FDH31_BABATUNJI027,7967.016
FDH31_BABATUNJI035,4396.7812
FDH32_BABATUNJI018,3198.2197
FDH32_BABATUNJI027,7830.7656
FDH32_BABATUNJI035,4013.5535
FDH32_BABATUNJI045,3723.8384
FDH33_BABATUNJI017,1995.5497
FDH33_BABATUNJI018,1148.9994
FDH33_BABATUNJI019,303.6692
FDH33_BABATUNJI027,5260.9707
FDH33_BABATUNJI035,1857.7494
FDH33_BABATUNJI045,1587.4873
FDH33_BABATUNJI046,1760.5612
FDH33_BABATUNJI049,1934.7441
FDH38_BABATUNJI035,4880.263
FDH40_BABATUNJI017,3674.178
FDH40_BABATUNJI018,2557.7827
FDH40_BABATUNJI027,6924.8716
FDH40_BABATUNJI046,3271.1865
FDH41_BABATUNJI013,9354.626
FDH41_BABATUNJI046,9212.094
FDH45_BABATUNJI018,1046.5582
FDH45_BABATUNJI019,289.23322
FDH45_BABATUNJI035,1778.7546
FDH45_BABATUNJI045,1469.7377
FDH45_BABATUNJI046,1542.0046
FDH45_BABATUNJI049,1759.2389
FDH47_BABATUNJI035,4071.5032
FDH47_BABATUNJI045,3773.787
FDH48_BABATUNJI017,3633.9575
FDH48_BABATUNJI018,2707.899
FDH48_BABATUNJI019,476.79633
FDH48_BABATUNJI045,3243.7542
FDH48_BABATUNJI049,3580.4211
FDH50_BABATUNJI013,7728.0547
FDH52_BABATUNJI017,2756.0857
FDH52_BABATUNJI019,373.60278
FDH52_BABATUNJI027,5989.214
FDH53_BABATUNJI017,3323.3486
FDH53_BABATUNJI018,2495.4045
FDH53_BABATUNJI035,3225.089
FDH53_BABATUNJI046,3084.5042
FDH56_BABATUNJI035,5324.192
FDH56_BABATUNJI045,5078.453
FDH57_BABATUNJI027,9531.713
FDH58_BABATUNJI045,4743.7666
FDH60_BABATUNJI046,7995.3774
FDI02_BABATUNJI017,4707.3345
FDI02_BABATUNJI035,4667.4634
FDI04_BABATUNJI013,8319.045
FDI04_BABATUNJI046,8153.6567
FDI05_BABATUNJI017,3361.496
FDI05_BABATUNJI046,3090.2559
FDI05_BABATUNJI049,3324.476
FDI07_BABATUNJI046,8315.926
FDI08_BABATUNJI018,9718.629
FDI08_BABATUNJI046,10214.703
FDI08_BABATUNJI049,10563.069
FDI09_BABATUNJI018,9187.873
FDI09_BABATUNJI046,9723.952
FDI09_BABATUNJI049,10034.063
FDI10_BABATUNJI013,7807.5215
FDI12_BABATUNJI017,4020.7407
FDI12_BABATUNJI045,3803.9705
FDI12_BABATUNJI046,3967.9883
FDI12_BABATUNJI049,4073.734
FDI14_BABATUNJI027,9838.186
FDI15_BABATUNJI013,10791.45
FDI15_BABATUNJI035,10835.746
FDI15_BABATUNJI046,10610.314
FDI15_BABATUNJI049,10921.393
FDI16_BABATUNJI018,1365.5646
FDI16_BABATUNJI027,5552.074
FDI16_BABATUNJI035,2211.5166
FDI16_BABATUNJI046,1982.9602
FDI19_BABATUNJI010,3465.6606
FDI19_BABATUNJI013,10094.512
FDI19_BABATUNJI046,9887.6455
FDI20_BABATUNJI010,2470.3699
FDI20_BABATUNJI013,8632.498
FDI20_BABATUNJI046,8373.575
FDI21_BABATUNJI018,2250.8547
FDI21_BABATUNJI027,6368.6963
FDI21_BABATUNJI035,3043.2153
FDI21_BABATUNJI045,2743.021
FDI21_BABATUNJI046,2860.6475
FDI22_BABATUNJI010,1539.2183
FDI22_BABATUNJI013,9015.118
FDI22_BABATUNJI046,8704.378
FDI24_BABATUNJI013,7778.589
FDI27_BABATUNJI017,1930.2976
FDI27_BABATUNJI027,5099.8975
FDI27_BABATUNJI045,1618.3732
FDI27_BABATUNJI049,1878.2771
FDI28_BABATUNJI018,2224.9722
FDI28_BABATUNJI027,6784.4043
FDI28_BABATUNJI045,2824.8457
FDI28_BABATUNJI046,2829.98
FDI28_BABATUNJI049,3077.8867
FDI32_BABATUNJI027,8530.449
FDI32_BABATUNJI035,4525.234
FDI32_BABATUNJI045,4315.9946
FDI33_BABATUNJI017,3819.935
FDI33_BABATUNJI027,7547.7856
FDI33_BABATUNJI045,3459.7178
FDI34_BABATUNJI018,9501.109
FDI34_BABATUNJI046,10234.632
FDI34_BABATUNJI049,10367.265
FDI36_BABATUNJI046,8494.251
FDI38_BABATUNJI010,1561.4998
FDI38_BABATUNJI046,8695.67
FDI40_BABATUNJI017,4450.3506
FDI40_BABATUNJI018,3373.666
FDI40_BABATUNJI035,4282.0225
FDI40_BABATUNJI045,4028.351
FDI44_BABATUNJI017,3145.832
FDI44_BABATUNJI027,6659.2783
FDI44_BABATUNJI049,2963.1184
FDI45_BABATUNJI013,7446.5005
FDI46_BABATUNJI018,10706.828
FDI46_BABATUNJI046,11270.326
FDI46_BABATUNJI049,11493.668
FDI48_BABATUNJI017,2556.6897
FDI48_BABATUNJI035,2464.9797
FDI48_BABATUNJI049,2539.9604
FDI50_BABATUNJI013,10271.649
FDI50_BABATUNJI018,9492.191
FDI50_BABATUNJI049,10231.273
FDI52_BABATUNJI035,4591.976
FDI52_BABATUNJI045,4324.183
FDI56_BABATUNJI017,4033.1943
FDI56_BABATUNJI018,3172.0374
FDI56_BABATUNJI027,7456.483
FDI56_BABATUNJI046,3772.127
FDI57_BABATUNJI013,8031.095
FDI57_BABATUNJI046,7850.184
FDI58_BABATUNJI017,4402.3535
FDI58_BABATUNJI045,3974.401
FDI60_BABATUNJI018,2255.6133
FDI60_BABATUNJI045,2664.4026
FDI60_BABATUNJI046,2765.3813
FDI60_BABATUNJI049,2928.662
FDJ03_BABATUNJI018,1139.2263
FDJ03_BABATUNJI045,1677.988
FDJ04_BABATUNJI035,4554.48
FDJ04_BABATUNJI045,4295.2134
FDJ07_BABATUNJI027,8691.923
FDJ09_BABATUNJI017,1917.1898
FDJ09_BABATUNJI018,1144.8633
FDJ09_BABATUNJI035,1994.461
FDJ09_BABATUNJI045,1660.9541
FDJ09_BABATUNJI046,1649.5802
FDJ09_BABATUNJI049,1878.156
FDJ10_BABATUNJI027,10117.613
FDJ12_BABATUNJI013,9460.969
FDJ14_BABATUNJI017,3636.0417
FDJ14_BABATUNJI019,448.70428
FDJ14_BABATUNJI046,3396.3997
FDJ16_BABATUNJI017,2460.9863
FDJ16_BABATUNJI018,1654.4635
FDJ16_BABATUNJI035,2396.3162
FDJ16_BABATUNJI046,2322.6755
FDJ16_BABATUNJI049,2404.8665
FDJ20_BABATUNJI045,4652.6997
FDJ22_BABATUNJI013,7863.795
FDJ26_BABATUNJI018,8260.243
FDJ26_BABATUNJI046,8860.6455
FDJ27_BABATUNJI017,4246.071
FDJ27_BABATUNJI018,3225.3315
FDJ27_BABATUNJI045,3724.4668
FDJ28_BABATUNJI010,951.27545
FDJ32_BABATUNJI027,6050.1016
FDJ32_BABATUNJI045,2389.4612
FDJ32_BABATUNJI046,2518.145
FDJ33_BABATUNJI027,9230.768
FDJ33_BABATUNJI035,5630.6343
FDJ34_BABATUNJI027,9450.09
FDJ36_BABATUNJI027,8307.553
FDJ36_BABATUNJI035,4392.2837
FDJ36_BABATUNJI045,4000.616
FDJ38_BABATUNJI013,8390.084
FDJ40_BABATUNJI027,8421.126
FDJ40_BABATUNJI035,4597.675
FDJ41_BABATUNJI010,4571.7856
FDJ41_BABATUNJI013,11065.551
FDJ41_BABATUNJI018,10490.407
FDJ41_BABATUNJI035,11185.979
FDJ41_BABATUNJI046,11035.578
FDJ44_BABATUNJI013,7682.2915
FDJ45_BABATUNJI018,389.89874
FDJ45_BABATUNJI019,231.78491
FDJ45_BABATUNJI027,4636.2446
FDJ45_BABATUNJI035,1274.8765
FDJ45_BABATUNJI045,954.09186
FDJ45_BABATUNJI049,1248.3212
FDJ48_BABATUNJI010,3488.9976
FDJ48_BABATUNJI013,10652.808
FDJ48_BABATUNJI046,10515.873
FDJ50_BABATUNJI035,2232.1274
FDJ50_BABATUNJI045,1952.7124
FDJ50_BABATUNJI049,2147.4082
FDJ53_BABATUNJI027,8898.176
FDJ53_BABATUNJI035,5055.244
FDJ55_BABATUNJI010,2657.8618
FDJ55_BABATUNJI013,9758.322
FDJ55_BABATUNJI018,8716.4795
FDJ55_BABATUNJI046,9417.512
FDJ56_BABATUNJI017,4307.2344
FDJ56_BABATUNJI019,528.32153
FDJ56_BABATUNJI027,7792.755
FDJ56_BABATUNJI045,4117.357
FDJ57_BABATUNJI010,1425.1704
FDJ58_BABATUNJI013,7318.4956
FDK02_BABATUNJI035,4990.7837
FDK03_BABATUNJI010,3759.2576
FDK03_BABATUNJI018,9911.724
FDK03_BABATUNJI046,10593.029
FDK03_BABATUNJI049,10860.584
FDK04_BABATUNJI017,2355.727
FDK04_BABATUNJI027,5594.314
FDK04_BABATUNJI045,2082.6204
FDK04_BABATUNJI046,2270.6704
FDK08_BABATUNJI018,3793.38
FDK08_BABATUNJI019,532.1408
FDK08_BABATUNJI027,8109.4224
FDK09_BABATUNJI010,2935.2786
FDK09_BABATUNJI046,9448.035
FDK10_BABATUNJI013,7873.605
FDK14_BABATUNJI017,3575.3801
FDK14_BABATUNJI018,2800.9512
FDK14_BABATUNJI035,3431.9185
FDK14_BABATUNJI045,3269.5718
FDK14_BABATUNJI046,3400.4944
FDK15_BABATUNJI018,3373.0444
FDK15_BABATUNJI019,517.4105
FDK15_BABATUNJI027,7802.854
FDK15_BABATUNJI035,4274.6235
FDK16_BABATUNJI018,3232.2046
FDK16_BABATUNJI027,7478.643
FDK16_BABATUNJI035,4044.121
FDK16_BABATUNJI045,3785.443
FDK20_BABATUNJI027,9158.199
FDK20_BABATUNJI045,5019.403
FDK21_BABATUNJI010,4880.48
FDK21_BABATUNJI013,11062.74
FDK21_BABATUNJI018,10342.476
FDK21_BABATUNJI046,10961.41
FDK21_BABATUNJI049,11067.791
FDK22_BABATUNJI010,2002.0636
FDK22_BABATUNJI018,8868.931
FDK24_BABATUNJI018,1259.2189
FDK24_BABATUNJI019,308.3366
FDK24_BABATUNJI027,5207.191
FDK24_BABATUNJI035,2003.6562
FDK24_BABATUNJI045,1730.2474
FDK24_BABATUNJI046,1897.2529
FDK27_BABATUNJI027,8971.207
FDK27_BABATUNJI035,5259.442
FDK28_BABATUNJI010,3693.7773
FDK28_BABATUNJI018,10117.584
FDK28_BABATUNJI046,10661.698
FDK33_BABATUNJI013,8892.294
FDK34_BABATUNJI013,10319.723
FDK34_BABATUNJI018,9396.522
FDK36_BABATUNJI017,2300.995
FDK36_BABATUNJI027,5359.6787
FDK36_BABATUNJI035,2124.445
FDK36_BABATUNJI046,2002.8286
FDK40_BABATUNJI010,4836.3555
FDK40_BABATUNJI013,11228.997
FDK40_BABATUNJI018,10657.805
FDK40_BABATUNJI027,15515.113
FDK40_BABATUNJI045,11026.328
FDK40_BABATUNJI046,11100.995
FDK40_BABATUNJI049,11323.01
FDK41_BABATUNJI017,3294.314
FDK41_BABATUNJI027,7137.81
FDK41_BABATUNJI035,3292.3562
FDK41_BABATUNJI045,2914.542
FDK41_BABATUNJI046,3059.108
FDK43_BABATUNJI045,5367.988
FDK45_BABATUNJI035,4860.645
FDK45_BABATUNJI045,4545.299
FDK46_BABATUNJI010,4453.044
FDK46_BABATUNJI018,10890.426
FDK48_BABATUNJI017,3354.6409
FDK48_BABATUNJI027,6806.2075
FDK48_BABATUNJI045,3035.7153
FDK48_BABATUNJI046,3255.3464
FDK48_BABATUNJI049,3222.535
FDK51_BABATUNJI010,5991.023
FDK51_BABATUNJI013,10751.137
FDK51_BABATUNJI027,15492.145
FDK51_BABATUNJI035,10691.776
FDK51_BABATUNJI046,10583.383
FDK51_BABATUNJI049,10814.854
FDK52_BABATUNJI010,2724.184
FDK52_BABATUNJI013,9069.853
FDK52_BABATUNJI018,8315.896
FDK55_BABATUNJI017,3402.4385
FDK55_BABATUNJI018,2622.424
FDK55_BABATUNJI019,490.53558
FDK55_BABATUNJI035,3269.8694
FDK55_BABATUNJI045,3073.0173
FDK56_BABATUNJI010,985.28253
FDK56_BABATUNJI013,8198.279
FDK57_BABATUNJI027,9021.208
FDK58_BABATUNJI018,3772.8774
FDK58_BABATUNJI019,551.8033
FDK58_BABATUNJI027,8308.957
FDK58_BABATUNJI035,4833.2437
FDK58_BABATUNJI045,4457.5015
FDK60_BABATUNJI018,3279.661
FDK60_BABATUNJI035,3962.0537
FDL02_BABATUNJI019,565.79913
FDL03_BABATUNJI013,8064.4043
FDL04_BABATUNJI017,3986.5874
FDL04_BABATUNJI027,8128.798
FDL04_BABATUNJI035,3903.5903
FDL08_BABATUNJI013,10724.037
FDL08_BABATUNJI046,10521.377
FDL10_BABATUNJI017,4489.849
FDL10_BABATUNJI018,3727.343
FDL10_BABATUNJI027,8008.8857
FDL10_BABATUNJI035,4321.666
FDL10_BABATUNJI045,4240.868
FDL12_BABATUNJI019,357.21527
FDL12_BABATUNJI027,6046.401
FDL12_BABATUNJI035,2472.3242
FDL12_BABATUNJI046,2300.6182
FDL13_BABATUNJI010,3059.5923
FDL13_BABATUNJI013,9840.404
FDL13_BABATUNJI018,9022.8955
FDL13_BABATUNJI049,9815.89
FDL16_BABATUNJI017,1797.3478
FDL16_BABATUNJI018,776.1405
FDL16_BABATUNJI019,318.7512
FDL16_BABATUNJI049,1766.7228
FDL20_BABATUNJI017,4394.3086
FDL20_BABATUNJI027,8452.346
FDL20_BABATUNJI035,4389.0854
FDL20_BABATUNJI045,4129.7583
FDL21_BABATUNJI019,268.9814
FDL21_BABATUNJI035,1872.1316
FDL21_BABATUNJI045,1523.5428
FDL21_BABATUNJI046,1683.3817
FDL22_BABATUNJI017,3810.0881
FDL22_BABATUNJI027,7660.3486
FDL22_BABATUNJI035,3714.461
FDL22_BABATUNJI045,3424.383
FDL24_BABATUNJI013,7861.5396
FDL25_BABATUNJI017,4012.5085
FDL25_BABATUNJI018,3221.0186
FDL27_BABATUNJI018,2036.9968
FDL27_BABATUNJI045,2576.8113
FDL27_BABATUNJI046,2694.3967
FDL27_BABATUNJI049,2853.0603
FDL28_BABATUNJI013,10393.1455
FDL32_BABATUNJI017,4685.1045
FDL33_BABATUNJI010,1563.1914
FDL33_BABATUNJI013,8455.627
FDL34_BABATUNJI027,10067.627
FDL36_BABATUNJI017,3794.169
FDL36_BABATUNJI018,2732.8408
FDL36_BABATUNJI019,490.38525
FDL36_BABATUNJI027,7358.1255
FDL36_BABATUNJI045,3358.4753
FDL38_BABATUNJI018,2952.9043
FDL38_BABATUNJI019,481.8628
FDL38_BABATUNJI027,7508.7354
FDL38_BABATUNJI035,3875.633
FDL38_BABATUNJI045,3586.646
FDL39_BABATUNJI013,7443.977
FDL40_BABATUNJI018,2883.2827
FDL40_BABATUNJI019,519.238
FDL40_BABATUNJI027,7583.176
FDL40_BABATUNJI035,3592.938
FDL40_BABATUNJI045,3295.383
FDL43_BABATUNJI017,3367.448
FDL43_BABATUNJI027,6817.9473
FDL43_BABATUNJI035,3339.186
FDL43_BABATUNJI046,3153.8284
FDL43_BABATUNJI049,3318.3389
FDL45_BABATUNJI027,9361.926
FDL45_BABATUNJI035,5168.735
FDL45_BABATUNJI045,4943.3755
FDL46_BABATUNJI027,8920.99
FDL46_BABATUNJI035,4777.853
FDL48_BABATUNJI017,2027.7678
