Item_Store_ID,Item_Store_Returns
FDC50_BABATUNJI018,3864.617027578618
FDC50_BABATUNJI027,6876.353146440391
FDC50_BABATUNJI035,5166.439645415483
FDC50_BABATUNJI045,4385.533720617909
FDC51_BABATUNJI035,5733.1882709326255
FDC51_BABATUNJI045,5406.238810479929
FDC53_BABATUNJI018,3968.4786102157013
FDC53_BABATUNJI027,7452.273592425438
FDC53_BABATUNJI035,4901.562605976604
FDC56_BABATUNJI035,5234.259425643118
FDC57_BABATUNJI013,6562.88344213762
FDC58_BABATUNJI017,4451.3564801351185
FDC58_BABATUNJI018,3873.3616788682957
FDC58_BABATUNJI027,6988.264771697712
FDC58_BABATUNJI035,4626.4425425792
FDC59_BABATUNJI017,4663.234886362026
FDC59_BABATUNJI018,4003.2073036385814
FDC59_BABATUNJI027,6813.652448111357
FDC59_BABATUNJI035,5016.55139288036
FDC59_BABATUNJI045,4632.6239193180045
FDC59_BABATUNJI049,4721.360599763284
FDC60_BABATUNJI017,4530.493811751807
FDC60_BABATUNJI019,1271.8306875905898
FDC60_BABATUNJI046,4378.273515272147
FDD02_BABATUNJI045,5050.762571120986
FDD03_BABATUNJI013,7017.128745933953
FDD03_BABATUNJI018,7696.293140469065
FDD03_BABATUNJI046,8624.069103841057
FDD05_BABATUNJI027,8528.878523860138
FDD05_BABATUNJI045,5317.59385139492
FDD08_BABATUNJI017,4231.653127503818
FDD08_BABATUNJI018,3675.0365644142485
FDD08_BABATUNJI027,6573.703203226183
FDD08_BABATUNJI035,4368.739145748041
FDD08_BABATUNJI049,4094.885174083884
FDD09_BABATUNJI013,6420.55342613849
FDD10_BABATUNJI010,1652.9205351617525
FDD10_BABATUNJI013,6099.9745792312915
FDD11_BABATUNJI013,6928.0129827928695
FDD11_BABATUNJI018,7829.665985940648
FDD14_BABATUNJI013,5874.726233660819
FDD16_BABATUNJI019,1435.4213303114711
FDD16_BABATUNJI035,4853.546274186958
FDD16_BABATUNJI046,4024.53649871569
FDD17_BABATUNJI010,3492.452031103479
FDD17_BABATUNJI013,7184.232464748864
FDD17_BABATUNJI046,8695.757918170653
FDD17_BABATUNJI049,9653.129069720155
FDD20_BABATUNJI027,8519.528563479042
FDD21_BABATUNJI035,5113.763389389311
FDD26_BABATUNJI010,2327.798305622134
FDD28_BABATUNJI017,4738.783912594277
FDD28_BABATUNJI027,6740.196194994964
FDD28_BABATUNJI046,3912.5480330784408
FDD28_BABATUNJI049,4300.789685255472
FDD29_BABATUNJI010,3741.010675726453
FDD29_BABATUNJI013,7840.933483517014
FDD29_BABATUNJI018,8566.456098790899
FDD29_BABATUNJI046,9634.329214031814
FDD29_BABATUNJI049,10400.728746703153
FDD32_BABATUNJI017,4767.940384517337
FDD32_BABATUNJI018,4129.857122607955
FDD33_BABATUNJI013,7106.322354688605
FDD33_BABATUNJI018,7800.996040183281
FDD35_BABATUNJI027,8182.940226346128
FDD35_BABATUNJI035,5621.71773615343
FDD35_BABATUNJI045,5192.598072474883
FDD36_BABATUNJI027,8160.095453878423
FDD38_BABATUNJI017,5238.128827360119
FDD38_BABATUNJI019,1363.0382573006327
FDD38_BABATUNJI027,7908.535228552283
FDD38_BABATUNJI035,5423.004953962152
FDD38_BABATUNJI045,5028.267049008129
FDD39_BABATUNJI013,6763.519530812731
FDD39_BABATUNJI018,7419.889106110029
FDD39_BABATUNJI046,7980.580310229852
FDD40_BABATUNJI013,6580.947024266038
FDD41_BABATUNJI017,4705.178748145031
FDD41_BABATUNJI027,7394.635437887484
FDD41_BABATUNJI045,4693.035750200077
FDD44_BABATUNJI013,7931.3367557258925
FDD44_BABATUNJI018,8745.371347383454
FDD44_BABATUNJI046,9839.646603636622
FDD44_BABATUNJI049,10663.339930250044
FDD45_BABATUNJI018,4004.1228386824823
FDD45_BABATUNJI035,4669.5471768789375
FDD45_BABATUNJI045,4421.049165821816
FDD47_BABATUNJI013,6364.639926936154
FDD48_BABATUNJI045,4976.115714860168
FDD50_BABATUNJI013,5793.819694741766
FDD51_BABATUNJI019,1360.9277055266257
FDD51_BABATUNJI027,6413.492840559396
FDD51_BABATUNJI035,4472.460275337877
FDD51_BABATUNJI045,4436.509908890186
FDD51_BABATUNJI049,4199.165907362603
FDD52_BABATUNJI027,7298.902056344919
FDD52_BABATUNJI035,4933.967735900249
FDD53_BABATUNJI017,4524.681401211699
FDD53_BABATUNJI019,1514.0251956933137
FDD53_BABATUNJI027,6680.589735971444
FDD53_BABATUNJI049,4305.475349828928
FDD57_BABATUNJI017,4869.743789925871
FDD57_BABATUNJI027,7427.9611512787815
FDD57_BABATUNJI035,5083.626868537653
FDD58_BABATUNJI018,3996.3070048260224
FDD58_BABATUNJI019,1208.3062907454473
FDD58_BABATUNJI035,4831.318359327439
FDD58_BABATUNJI045,4545.137949499762
FDD59_BABATUNJI017,4582.958724908895
FDD59_BABATUNJI027,7002.085205795895
FDD59_BABATUNJI045,4569.86508895726
FDD59_BABATUNJI046,4261.358827236729
FDE02_BABATUNJI017,4563.804623907369
FDE02_BABATUNJI019,1109.9349723143737
FDE02_BABATUNJI027,6988.036387790573
FDE04_BABATUNJI010,1796.4178461806998
FDE04_BABATUNJI013,6375.765951842372
FDE09_BABATUNJI019,1135.4355597479343
FDE09_BABATUNJI027,7864.728985780257
FDE09_BABATUNJI045,4780.783843364421
FDE10_BABATUNJI027,8662.23606512283
FDE11_BABATUNJI010,2135.5902117074693
FDE11_BABATUNJI013,6592.22292337626
FDE14_BABATUNJI018,4082.415752254262
FDE14_BABATUNJI035,5039.386846162018
FDE14_BABATUNJI045,4681.493769589929
FDE16_BABATUNJI010,2923.5207307022883
FDE20_BABATUNJI013,6267.761295068862
FDE21_BABATUNJI027,8035.822729270766
FDE21_BABATUNJI045,5029.924262574927
FDE23_BABATUNJI017,4609.98694602746
FDE23_BABATUNJI018,3970.024719763449
FDE23_BABATUNJI035,4882.584970444126
FDE23_BABATUNJI045,4580.978155999328
FDE23_BABATUNJI046,4216.908787274277
FDE28_BABATUNJI010,3531.260289359171
FDE28_BABATUNJI013,7178.870636012669
FDE28_BABATUNJI049,9592.418439767665
FDE29_BABATUNJI018,3936.809813132446
FDE29_BABATUNJI027,6350.143890290061
FDE29_BABATUNJI045,4259.916829833359
FDE29_BABATUNJI046,3921.43287144548
FDE29_BABATUNJI049,4240.814225546641
FDE32_BABATUNJI017,4387.594288837287
FDE32_BABATUNJI018,3665.93629684346
FDE32_BABATUNJI027,6634.333884127741
FDE32_BABATUNJI035,4488.74456443189
FDE32_BABATUNJI046,3723.8610957617566
FDE33_BABATUNJI017,4686.353533392219
FDE33_BABATUNJI019,1474.9742098603906
FDE33_BABATUNJI027,7091.280922255532
FDE33_BABATUNJI045,4501.553714143785
FDE33_BABATUNJI049,4491.396637566151
FDE34_BABATUNJI010,1949.313539806749
FDE35_BABATUNJI027,6976.967180911892
FDE35_BABATUNJI045,4516.674217534366
FDE35_BABATUNJI049,4488.186251629128
FDE39_BABATUNJI035,5271.515157109456
FDE39_BABATUNJI045,5148.759183220007
FDE40_BABATUNJI017,4600.417729792927
FDE40_BABATUNJI018,4164.522417362369
FDE40_BABATUNJI019,1311.2143543890513
FDE40_BABATUNJI027,6690.652924301525
FDE40_BABATUNJI045,4422.340056642838
FDE41_BABATUNJI017,4585.736215717587
FDE41_BABATUNJI019,1442.6112432568498
FDE41_BABATUNJI035,4699.123489093208
FDE41_BABATUNJI045,4419.526099401417
FDE41_BABATUNJI046,4132.185493835425
FDE41_BABATUNJI049,4430.936025337402
FDE44_BABATUNJI017,4426.528377899291
FDE44_BABATUNJI035,4500.649957295131
FDE44_BABATUNJI045,4605.643830715007
FDE44_BABATUNJI046,3854.312093434919
FDE45_BABATUNJI013,6383.364994148508
FDE51_BABATUNJI017,4342.310427701342
FDE51_BABATUNJI019,1409.0667785421629
FDE51_BABATUNJI027,6577.054577184152
FDE51_BABATUNJI035,4456.983916840774
FDE51_BABATUNJI046,3857.641015426948
FDE52_BABATUNJI027,6844.293390534351
FDE53_BABATUNJI017,4911.708565261924
FDE53_BABATUNJI027,7486.600773986544
FDE53_BABATUNJI045,4766.345043220018
FDE56_BABATUNJI017,4514.271798545813
FDE56_BABATUNJI019,1335.0907866319826
FDE56_BABATUNJI027,6723.238898941053
FDE56_BABATUNJI035,4515.932333405894
FDE57_BABATUNJI027,9164.964752229735
FDE58_BABATUNJI027,8755.709630447884
FDE59_BABATUNJI017,4178.818662946565
FDE59_BABATUNJI018,3583.1380445398327
FDE59_BABATUNJI035,4554.43709284541
FDE59_BABATUNJI049,4190.302157646533
FDF02_BABATUNJI017,4750.819389894424
FDF02_BABATUNJI018,4068.887628628059
FDF04_BABATUNJI013,7569.677361009859
FDF04_BABATUNJI018,8296.981574922364
FDF04_BABATUNJI046,9247.690505559203
FDF04_BABATUNJI049,9766.408186313263
FDF05_BABATUNJI013,7564.619470532069
FDF05_BABATUNJI018,8456.286148751911
FDF05_BABATUNJI035,10498.175070199377
FDF05_BABATUNJI045,10147.989169899101
FDF05_BABATUNJI046,9382.32633791514
FDF05_BABATUNJI049,10242.950686835566
FDF08_BABATUNJI018,4138.4837601532945
FDF08_BABATUNJI035,4901.769321955389
FDF08_BABATUNJI045,4569.056184028381
FDF08_BABATUNJI046,4336.564546692509
FDF09_BABATUNJI018,3671.4834664909604
FDF09_BABATUNJI027,6824.437690171498
FDF09_BABATUNJI035,4337.806296501587
FDF09_BABATUNJI045,4090.3635013392422
FDF09_BABATUNJI049,4007.925151387033
FDF11_BABATUNJI018,7809.409542598296
FDF11_BABATUNJI049,9675.18543924097
FDF20_BABATUNJI010,2430.2306289788853
FDF20_BABATUNJI013,6814.599647270559
FDF20_BABATUNJI046,7602.475781714503
FDF21_BABATUNJI010,2384.1023930617985
FDF21_BABATUNJI013,6568.775622627369
FDF22_BABATUNJI010,3061.288953526265
FDF22_BABATUNJI013,6971.530228853229
FDF22_BABATUNJI046,8299.34616210242
FDF24_BABATUNJI017,4778.379017837941
FDF24_BABATUNJI018,4028.9753064806364
FDF24_BABATUNJI027,7094.031930204391
FDF24_BABATUNJI035,4998.332556047852
FDF24_BABATUNJI049,4518.122819795605
FDF28_BABATUNJI027,8273.683656385443
FDF29_BABATUNJI027,8752.31312993349
FDF32_BABATUNJI010,2654.1286068508925
FDF32_BABATUNJI013,6757.185966948085
FDF32_BABATUNJI046,7726.103661340106
FDF33_BABATUNJI027,7718.507389316687
FDF33_BABATUNJI035,5339.037382035838
FDF33_BABATUNJI045,4813.96364900669
FDF34_BABATUNJI010,2780.927783593112
FDF35_BABATUNJI017,4724.886107134946
FDF35_BABATUNJI035,5086.934106780951
FDF35_BABATUNJI045,4751.815414225795
FDF38_BABATUNJI046,4096.56469303384
FDF39_BABATUNJI013,7873.657823552611
FDF39_BABATUNJI018,8541.050943940783
FDF39_BABATUNJI045,10272.55938672621
FDF39_BABATUNJI046,9660.67912923883
FDF41_BABATUNJI018,7790.9997245875875
FDF41_BABATUNJI046,8874.917475163482
FDF41_BABATUNJI049,9663.562226414138
FDF44_BABATUNJI027,8755.040159797407
FDF45_BABATUNJI017,4917.238337554045
FDF45_BABATUNJI018,4092.9893472145163
FDF45_BABATUNJI045,4672.549816470289
FDF45_BABATUNJI049,4513.200872455798
FDF46_BABATUNJI027,7699.851748004039
FDF46_BABATUNJI035,5049.7653451282
FDF46_BABATUNJI045,4740.539106890643
FDF47_BABATUNJI013,6462.167747763353
FDF47_BABATUNJI046,7698.428340424632
FDF52_BABATUNJI010,2029.0869088519162
FDF52_BABATUNJI013,6395.946887056178
FDF53_BABATUNJI013,6108.345436915623
FDF56_BABATUNJI010,1822.246679755117
FDF56_BABATUNJI013,6349.26103148466
FDF58_BABATUNJI027,6960.567686625999
FDF58_BABATUNJI046,4227.345385029478
FDG08_BABATUNJI013,6273.653618128879
FDG09_BABATUNJI010,2040.6223613876286
FDG09_BABATUNJI013,6343.622555925425
FDG10_BABATUNJI018,3989.20743354745
FDG10_BABATUNJI019,1687.5176771460333
FDG10_BABATUNJI027,7078.5350995603985
FDG10_BABATUNJI035,4651.536294397956
FDG10_BABATUNJI045,4456.287699965864
FDG12_BABATUNJI027,8668.430085601984
FDG12_BABATUNJI045,5295.495666331526
FDG16_BABATUNJI013,6898.834496740076
FDG16_BABATUNJI046,8126.283008140919
FDG17_BABATUNJI018,8039.104211841003
FDG17_BABATUNJI049,9936.69682148144
FDG20_BABATUNJI010,1800.2024594467184
FDG22_BABATUNJI017,4530.038424969261
FDG22_BABATUNJI027,6683.743136447623
FDG22_BABATUNJI035,4644.798445824671
FDG22_BABATUNJI046,3869.903201273484
FDG24_BABATUNJI017,4721.550194873518
FDG24_BABATUNJI018,3874.9322711157365
FDG24_BABATUNJI027,7183.466657103871
FDG24_BABATUNJI035,4759.389564785775
FDG24_BABATUNJI045,4364.4780492786795
FDG24_BABATUNJI046,4119.752536382602
FDG24_BABATUNJI049,4345.298024441554
FDG26_BABATUNJI013,7326.74879849677
FDG26_BABATUNJI018,8166.144228250105
FDG26_BABATUNJI049,9999.106421224365
FDG28_BABATUNJI046,8963.12501056093
FDG29_BABATUNJI017,4445.831604491338
FDG29_BABATUNJI027,6520.1670322688005
FDG29_BABATUNJI035,4608.968904012419
FDG29_BABATUNJI046,3846.79866324349
FDG29_BABATUNJI049,4233.285033583014
FDG31_BABATUNJI019,1461.8878343837296
FDG31_BABATUNJI027,6761.2717902009545
FDG31_BABATUNJI035,4713.002160574139
FDG31_BABATUNJI049,4368.907672202677
FDG32_BABATUNJI013,6696.650835221488
FDG32_BABATUNJI046,7948.30674370722
FDG33_BABATUNJI013,6238.985528129253
FDG34_BABATUNJI017,5012.348819229398
FDG34_BABATUNJI027,7754.3652611743555
FDG34_BABATUNJI035,5276.303793353315
FDG34_BABATUNJI045,4856.531780064533
FDG38_BABATUNJI017,4647.427418445524
FDG38_BABATUNJI018,4070.1588553363035
FDG38_BABATUNJI027,7134.430648155073
FDG38_BABATUNJI045,4435.5394553312635
FDG38_BABATUNJI046,4302.673096637845
FDG38_BABATUNJI049,4499.996258862317
FDG40_BABATUNJI017,4385.844536930354
FDG40_BABATUNJI027,6524.28004028959
FDG40_BABATUNJI046,3828.170101575829
FDG41_BABATUNJI017,4890.714461458476
FDG41_BABATUNJI035,5102.4740841625735
FDG44_BABATUNJI018,3947.34164047422
FDG44_BABATUNJI019,1284.7183816808229
FDG44_BABATUNJI027,7144.737402514701
FDG44_BABATUNJI035,4360.461401330484
FDG44_BABATUNJI046,3822.34609514332
FDG44_BABATUNJI049,4207.812270392913
FDG45_BABATUNJI010,2985.0963156433545
FDG45_BABATUNJI013,7119.797491918615
FDG46_BABATUNJI027,7742.353073083716
FDG46_BABATUNJI045,4852.197235210133
FDG47_BABATUNJI010,3508.5411945727765
FDG47_BABATUNJI013,7040.926561732305
FDG47_BABATUNJI018,7714.028145265416
FDG47_BABATUNJI035,9729.738176845716
FDG47_BABATUNJI046,8776.927809614586
FDG50_BABATUNJI017,4685.586581940026
FDG50_BABATUNJI018,3929.120436259209
FDG50_BABATUNJI045,4393.21629812715
FDG50_BABATUNJI046,4195.724887662322
FDG52_BABATUNJI018,3813.7963493010184
FDG52_BABATUNJI027,6489.614517866681
FDG52_BABATUNJI035,4674.548746356702
FDG52_BABATUNJI049,4287.232713784485
FDG56_BABATUNJI017,4632.944170191422
FDG56_BABATUNJI018,3982.500403625364
FDG56_BABATUNJI027,6826.376788978931
FDG56_BABATUNJI035,4722.203544755523
FDG56_BABATUNJI045,4451.169674665872
FDG57_BABATUNJI017,4563.715817859791
FDG57_BABATUNJI018,3896.914078772337
FDG57_BABATUNJI035,4652.239359334741
FDG57_BABATUNJI045,4359.134778880327
FDG57_BABATUNJI046,3956.542586676863
FDG57_BABATUNJI049,4373.927991807268
FDG59_BABATUNJI017,4308.514180998394
FDG59_BABATUNJI018,3854.3444649523253
FDG59_BABATUNJI027,6499.13781345282
FDG59_BABATUNJI035,4657.315726415764
FDG59_BABATUNJI045,4427.074791776138
FDG59_BABATUNJI046,3828.3094721315583
FDG60_BABATUNJI013,6716.976949481561
FDG60_BABATUNJI046,8240.906109442503
FDG60_BABATUNJI049,8971.288992803322
FDH02_BABATUNJI017,4782.279234249335
FDH02_BABATUNJI018,3980.75723928123
FDH02_BABATUNJI027,7656.267512039198
FDH02_BABATUNJI045,4576.126080760588
FDH04_BABATUNJI017,4736.319466307465
FDH04_BABATUNJI018,3989.8255052106097
FDH04_BABATUNJI019,1361.0522299946397
FDH04_BABATUNJI046,4166.163571126299
FDH05_BABATUNJI018,7768.758865966961
FDH05_BABATUNJI046,8810.621702806822
FDH05_BABATUNJI049,9577.179387438737
FDH08_BABATUNJI046,8754.679731228698
FDH09_BABATUNJI017,4399.137331220571
FDH09_BABATUNJI027,6529.564213940801
FDH09_BABATUNJI035,4780.652778546303
FDH09_BABATUNJI045,4393.295964263999
FDH09_BABATUNJI049,4273.014081341142
FDH10_BABATUNJI010,2056.198080133913
FDH10_BABATUNJI013,6273.036930623731
FDH12_BABATUNJI017,4686.678915791534
FDH12_BABATUNJI019,969.9585654110883
FDH12_BABATUNJI045,4696.706278545691
FDH16_BABATUNJI017,4544.484795815584
FDH16_BABATUNJI027,6935.050996017102
FDH16_BABATUNJI046,4206.903767572266
FDH16_BABATUNJI049,4437.578249141858
FDH17_BABATUNJI017,4986.025686202875
FDH17_BABATUNJI019,1231.0628652986547
FDH17_BABATUNJI035,5147.253905677797
FDH17_BABATUNJI045,4729.275633134886
FDH19_BABATUNJI013,6092.687326471597
FDH20_BABATUNJI017,5143.459455700382
FDH20_BABATUNJI018,4086.4455016466254
FDH20_BABATUNJI035,5039.4706634908725
FDH20_BABATUNJI045,4723.201454610793
FDH26_BABATUNJI027,9205.66117379714
FDH28_BABATUNJI017,4402.835765624615
FDH28_BABATUNJI018,3793.3468704271268
FDH28_BABATUNJI019,1255.1920037709626
FDH28_BABATUNJI027,7033.450321995773
FDH28_BABATUNJI035,4595.2612448202
FDH28_BABATUNJI045,4224.434524680241
FDH28_BABATUNJI046,3772.730327175941
FDH28_BABATUNJI049,4270.2662119805345
FDH31_BABATUNJI019,1414.422239724127
FDH31_BABATUNJI027,7471.12535906562
FDH31_BABATUNJI035,5118.989069678311
FDH32_BABATUNJI018,3966.6158303581333
FDH32_BABATUNJI027,7098.150889952266
FDH32_BABATUNJI035,4784.444154411483
FDH32_BABATUNJI045,4458.568269039499
FDH33_BABATUNJI017,4462.7121878992
FDH33_BABATUNJI018,3919.6098253434184
FDH33_BABATUNJI019,1397.4772922831016
FDH33_BABATUNJI027,7109.113587470169
FDH33_BABATUNJI035,4519.521393411889
FDH33_BABATUNJI045,4325.995182623944
FDH33_BABATUNJI046,3847.2256436871676
FDH33_BABATUNJI049,4385.554296564354
FDH38_BABATUNJI035,5126.555767496875
FDH40_BABATUNJI017,4573.661277467689
FDH40_BABATUNJI018,3935.611338307233
FDH40_BABATUNJI027,6728.7344532737925
FDH40_BABATUNJI046,4142.523910710206
FDH41_BABATUNJI013,7007.812418649497
FDH41_BABATUNJI046,8313.238092186286
FDH45_BABATUNJI018,4001.067954551472
FDH45_BABATUNJI019,1324.8431821359886
FDH45_BABATUNJI035,4585.012497800616
FDH45_BABATUNJI045,4415.997125660715
FDH45_BABATUNJI046,3905.575515816079
FDH45_BABATUNJI049,4309.112518544529
FDH47_BABATUNJI035,5062.267206760218
FDH47_BABATUNJI045,4767.935767943232
FDH48_BABATUNJI017,4568.1549395160655
FDH48_BABATUNJI018,4003.7016302511756
FDH48_BABATUNJI019,1339.005978633769
FDH48_BABATUNJI045,4358.086027986602
FDH48_BABATUNJI049,4527.95448246627
FDH50_BABATUNJI013,6449.420169313113
FDH52_BABATUNJI017,4642.357533063148
FDH52_BABATUNJI019,1574.226337246541
FDH52_BABATUNJI027,6800.743782426867
FDH53_BABATUNJI017,4884.958215954657
FDH53_BABATUNJI018,3939.5515211778693
FDH53_BABATUNJI035,5108.615364098192
FDH53_BABATUNJI046,4226.531146550507
FDH56_BABATUNJI035,5349.6441048707275
FDH56_BABATUNJI045,4979.234751564156
FDH57_BABATUNJI027,8774.972393777245
FDH58_BABATUNJI045,4905.469767734008
FDH60_BABATUNJI046,7636.9691022653205
FDI02_BABATUNJI017,4986.459127942657
FDI02_BABATUNJI035,5214.233318648352
FDI04_BABATUNJI013,6786.277151141952
FDI04_BABATUNJI046,7796.673316436703
FDI05_BABATUNJI017,4561.994687345234
FDI05_BABATUNJI046,4058.313703911005
FDI05_BABATUNJI049,4392.980569233781
FDI07_BABATUNJI046,7771.2743664964255
FDI08_BABATUNJI018,8123.834706679198
FDI08_BABATUNJI046,8759.012163375279
FDI08_BABATUNJI049,9887.42088580116
FDI09_BABATUNJI018,7061.070520086031
FDI09_BABATUNJI046,8003.114270238862
FDI09_BABATUNJI049,8639.670529666699
FDI10_BABATUNJI013,6352.187096235182
FDI12_BABATUNJI017,4590.749520188323
FDI12_BABATUNJI045,4485.960413585331
FDI12_BABATUNJI046,4290.200133393207
FDI12_BABATUNJI049,4523.118258808929
FDI14_BABATUNJI027,8586.914222899442
FDI15_BABATUNJI013,6961.476670386262
FDI15_BABATUNJI035,9585.753317516821
FDI15_BABATUNJI046,8792.79449383172
FDI15_BABATUNJI049,10065.142715010323
FDI16_BABATUNJI018,3910.35864087386
FDI16_BABATUNJI027,6506.023169473216
FDI16_BABATUNJI035,4962.518270372195
FDI16_BABATUNJI046,3965.934600482795
FDI19_BABATUNJI010,3353.943485796578
FDI19_BABATUNJI013,7096.283959821146
FDI19_BABATUNJI046,8771.75927299694
FDI20_BABATUNJI010,2724.2988666777283
FDI20_BABATUNJI013,6856.70875706457
FDI20_BABATUNJI046,7945.753341789688
FDI21_BABATUNJI018,3952.061062481068
FDI21_BABATUNJI027,6879.4369359858
FDI21_BABATUNJI035,4564.050695629008
FDI21_BABATUNJI045,4341.485054159928
FDI21_BABATUNJI046,4082.60112731177
FDI22_BABATUNJI010,2859.7783069870416
FDI22_BABATUNJI013,6985.416848147382
FDI22_BABATUNJI046,7994.932067269936
FDI24_BABATUNJI013,6344.227734710336
FDI27_BABATUNJI017,4727.152534621053
FDI27_BABATUNJI027,6750.8714626623005
FDI27_BABATUNJI045,4268.174911901404
FDI27_BABATUNJI049,4253.565901887405
FDI28_BABATUNJI018,3919.8767952421495
FDI28_BABATUNJI027,6816.806940710953
FDI28_BABATUNJI045,4431.924992110096
FDI28_BABATUNJI046,4085.744571203096
FDI28_BABATUNJI049,4411.593320983356
FDI32_BABATUNJI027,7415.206595224047
FDI32_BABATUNJI035,5086.273052478721
FDI32_BABATUNJI045,5166.84792554285
FDI33_BABATUNJI017,4764.196389634801
FDI33_BABATUNJI027,7078.917362754678
FDI33_BABATUNJI045,4571.069011796753
FDI34_BABATUNJI018,7879.462681230612
FDI34_BABATUNJI046,8849.665060312593
FDI34_BABATUNJI049,9620.399707162524
FDI36_BABATUNJI046,7941.126920199342
FDI38_BABATUNJI010,2863.5727280253404
FDI38_BABATUNJI046,8212.157086723044
FDI40_BABATUNJI017,4680.742549676634
FDI40_BABATUNJI018,3980.0967312256225
FDI40_BABATUNJI035,4821.127896425087
FDI40_BABATUNJI045,4581.0850583354495
FDI44_BABATUNJI017,4529.040368227132
FDI44_BABATUNJI027,6738.535013277712
FDI44_BABATUNJI049,4382.903152647701
FDI45_BABATUNJI013,6130.967986407506
FDI46_BABATUNJI018,8189.751512667008
FDI46_BABATUNJI046,9316.283618844045
FDI46_BABATUNJI049,10109.86615246344
FDI48_BABATUNJI017,4546.947617994361
FDI48_BABATUNJI035,4870.5282488659
FDI48_BABATUNJI049,4376.08996586232
FDI50_BABATUNJI013,7223.012524024714
FDI50_BABATUNJI018,7833.938303627036
FDI50_BABATUNJI049,9623.730854096786
FDI52_BABATUNJI035,5456.81368914964
FDI52_BABATUNJI045,5063.074171570477
FDI56_BABATUNJI017,4476.450784714269
FDI56_BABATUNJI018,3988.1179661099795
FDI56_BABATUNJI027,7044.298252039263
FDI56_BABATUNJI046,4276.0603481072985
FDI57_BABATUNJI013,6664.155915628684
FDI57_BABATUNJI046,7730.066679406928
FDI58_BABATUNJI017,4676.050374098815
FDI58_BABATUNJI045,4484.332568333166
FDI60_BABATUNJI018,3962.855610512571
FDI60_BABATUNJI045,4347.625530293324
FDI60_BABATUNJI046,4108.189716105686
FDI60_BABATUNJI049,4382.695642803155
FDJ03_BABATUNJI018,3865.5604023758588
FDJ03_BABATUNJI045,4313.4515222657055
FDJ04_BABATUNJI035,5359.9510514106605
FDJ04_BABATUNJI045,5053.085904435249
FDJ07_BABATUNJI027,7969.5697811506425
FDJ09_BABATUNJI017,4569.1861401548285
FDJ09_BABATUNJI018,3902.7669235265553
FDJ09_BABATUNJI035,4922.741312495993
FDJ09_BABATUNJI045,4344.069206167832
FDJ09_BABATUNJI046,4073.7084884796186
FDJ09_BABATUNJI049,4339.838901127563
FDJ10_BABATUNJI027,8625.578223595054
FDJ12_BABATUNJI013,7150.58963823691
FDJ14_BABATUNJI017,4597.032684325338
FDJ14_BABATUNJI019,1641.1735946248223
FDJ14_BABATUNJI046,4161.825755540991
FDJ16_BABATUNJI017,4459.478423274617
FDJ16_BABATUNJI018,3958.726690586165
FDJ16_BABATUNJI035,4494.841430451208
FDJ16_BABATUNJI046,3925.5603201216145
FDJ16_BABATUNJI049,4303.983767642368
FDJ20_BABATUNJI045,5129.6075115089
FDJ22_BABATUNJI013,6409.821807596389
FDJ26_BABATUNJI018,7525.056873379179
FDJ26_BABATUNJI046,8150.583187281695
FDJ27_BABATUNJI017,4728.22539573615
FDJ27_BABATUNJI018,3941.8619698608018
FDJ27_BABATUNJI045,4559.598091168547
FDJ28_BABATUNJI010,2462.583317077305
FDJ32_BABATUNJI027,6719.691121756786
FDJ32_BABATUNJI045,4312.341214273036
FDJ32_BABATUNJI046,4051.359370087075
FDJ33_BABATUNJI027,8291.65382617827
FDJ33_BABATUNJI035,5353.430814527013
FDJ34_BABATUNJI027,8279.592675239182
FDJ36_BABATUNJI027,7226.4757811464315
FDJ36_BABATUNJI035,5029.357890301201
FDJ36_BABATUNJI045,4714.827283095101
FDJ38_BABATUNJI013,6780.6270714185985
FDJ40_BABATUNJI027,7507.388104790131
FDJ40_BABATUNJI035,5210.22313130783
FDJ41_BABATUNJI010,4098.993079464949
FDJ41_BABATUNJI013,7590.150080701384
FDJ41_BABATUNJI018,8142.016965704007
FDJ41_BABATUNJI035,10003.044090994264
FDJ41_BABATUNJI046,9136.903596766331
FDJ44_BABATUNJI013,6392.732280188115
FDJ45_BABATUNJI018,3907.980585408292
FDJ45_BABATUNJI019,1628.4533169833203
FDJ45_BABATUNJI027,6356.230667552454
FDJ45_BABATUNJI035,4754.609409438147
FDJ45_BABATUNJI045,4285.568483221455
FDJ45_BABATUNJI049,4189.77866475227
FDJ48_BABATUNJI010,3479.888349090592
FDJ48_BABATUNJI013,7165.836324875347
FDJ48_BABATUNJI046,8822.512704198507
FDJ50_BABATUNJI035,4706.501079366848
FDJ50_BABATUNJI045,4477.7154503566835
FDJ50_BABATUNJI049,4317.451085825765
FDJ53_BABATUNJI027,8053.756530032912
FDJ53_BABATUNJI035,5349.737762946444
FDJ55_BABATUNJI010,3144.222325020787
FDJ55_BABATUNJI013,7158.221098586959
FDJ55_BABATUNJI018,7727.7239490817665
FDJ55_BABATUNJI046,8643.866377983533
FDJ56_BABATUNJI017,4552.275617529009
FDJ56_BABATUNJI019,1068.446828027349
FDJ56_BABATUNJI027,7035.567677461937
FDJ56_BABATUNJI045,4488.846728896706
FDJ57_BABATUNJI010,2478.709689015674
FDJ58_BABATUNJI013,6343.652011096207
FDK02_BABATUNJI035,5414.762010519242
FDK03_BABATUNJI010,3635.4851988222968
