Item_Store_ID,Item_Store_Returns
FDD51_BABATUNJI045,7034.036
FDD51_BABATUNJI049,8768.559
FDD52_BABATUNJI027,7523.9844
FDD52_BABATUNJI035,4864.1313
FDD53_BABATUNJI017,8373.116
FDD53_BABATUNJI019,1624.1595
FDD53_BABATUNJI027,5983.896
FDD53_BABATUNJI049,10220.765
FDD57_BABATUNJI017,6569.89
FDD57_BABATUNJI027,6559.7437
FDD57_BABATUNJI035,7088.5605
FDD58_BABATUNJI018,4310.98
FDD58_BABATUNJI019,407.9561
FDD58_BABATUNJI035,5601.39
FDD58_BABATUNJI045,5593.7656
FDD59_BABATUNJI017,6539.009
FDD59_BABATUNJI027,7729.8647
FDD59_BABATUNJI045,5952.238
FDD59_BABATUNJI046,6800.985
FDE02_BABATUNJI017,5332.6914
FDE02_BABATUNJI019,518.235
FDE02_BABATUNJI027,5666.1885
FDE04_BABATUNJI010,1580.8604
FDE04_BABATUNJI013,8454.472
FDE09_BABATUNJI019,789.08954
FDE09_BABATUNJI027,7087.6934
FDE09_BABATUNJI045,6281.1177
FDE10_BABATUNJI027,6992.724
FDE11_BABATUNJI010,7663.1475
FDE11_BABATUNJI013,15811.431
FDE14_BABATUNJI018,2794.2283
FDE14_BABATUNJI035,5137.884
FDE14_BABATUNJI045,4825.679
FDE16_BABATUNJI010,9532.014
FDE20_BABATUNJI013,11889.339
FDE21_BABATUNJI027,7437.024
FDE21_BABATUNJI045,5489.9956
FDE23_BABATUNJI017,5392.016
FDE23_BABATUNJI018,2624.291
FDE23_BABATUNJI035,5479.08
FDE23_BABATUNJI045,4916.7354
FDE23_BABATUNJI046,5965.7266
FDE28_BABATUNJI010,2262.1914
FDE28_BABATUNJI013,10610.983
FDE28_BABATUNJI049,10864.902
FDE29_BABATUNJI018,5538.1963
FDE29_BABATUNJI027,4824.7554
FDE29_BABATUNJI045,5445.8564
FDE29_BABATUNJI046,7258.78
FDE29_BABATUNJI049,7237.648
FDE32_BABATUNJI017,7749.4014
FDE32_BABATUNJI018,7181.1567
FDE32_BABATUNJI027,5720.4087
FDE32_BABATUNJI035,8288.996
FDE32_BABATUNJI046,8844.134
FDE33_BABATUNJI017,5522.351
FDE33_BABATUNJI019,507.63855
FDE33_BABATUNJI027,5879.5913
FDE33_BABATUNJI045,5168.6724
FDE33_BABATUNJI049,6779.307
FDE34_BABATUNJI010,4137.797
FDE35_BABATUNJI027,6696.772
FDE35_BABATUNJI045,8959.955
FDE35_BABATUNJI049,11427.8955
FDE39_BABATUNJI035,4866.4673
FDE39_BABATUNJI045,4461.799
FDE40_BABATUNJI017,3014.4773
FDE40_BABATUNJI018,1818.4332
FDE40_BABATUNJI019,131.70506
FDE40_BABATUNJI027,6736.0337
FDE40_BABATUNJI045,2600.4885
FDE41_BABATUNJI017,4251.033
FDE41_BABATUNJI019,230.86786
FDE41_BABATUNJI035,4141.3306
FDE41_BABATUNJI045,3827.9482
FDE41_BABATUNJI046,4385.9463
FDE41_BABATUNJI049,3614.274
FDE44_BABATUNJI017,6533.2373
FDE44_BABATUNJI035,7071.454
FDE44_BABATUNJI045,6651.655
FDE44_BABATUNJI046,7650.5522
FDE45_BABATUNJI013,8851.63
FDE51_BABATUNJI017,7790.8696
FDE51_BABATUNJI019,1162.6337
FDE51_BABATUNJI027,5316.5537
FDE51_BABATUNJI035,8353.09
FDE51_BABATUNJI046,8832.154
FDE52_BABATUNJI027,7969.0425
FDE53_BABATUNJI017,6546.2373
FDE53_BABATUNJI027,6208.456
FDE53_BABATUNJI045,6142.581
FDE56_BABATUNJI017,3239.0706
FDE56_BABATUNJI019,168.87544
FDE56_BABATUNJI027,6427.204
FDE56_BABATUNJI035,3317.0288
FDE57_BABATUNJI027,11384.266
FDE58_BABATUNJI027,9390.671
FDE59_BABATUNJI017,9443.864
FDE59_BABATUNJI018,8963.078
FDE59_BABATUNJI035,10229.469
FDE59_BABATUNJI049,11407.872
FDF02_BABATUNJI017,6310.176
FDF02_BABATUNJI018,5442.5405
FDF04_BABATUNJI013,13798.411
FDF04_BABATUNJI018,11265.874
FDF04_BABATUNJI046,11490.409
FDF04_BABATUNJI049,11686.707
FDF05_BABATUNJI013,25192.916
FDF05_BABATUNJI018,21704.889
FDF05_BABATUNJI035,20645.637
FDF05_BABATUNJI045,21515.941
FDF05_BABATUNJI046,20835.217
FDF05_BABATUNJI049,20486.635
FDF08_BABATUNJI018,6597.0117
FDF08_BABATUNJI035,7179.367
FDF08_BABATUNJI045,6266.743
FDF08_BABATUNJI046,7890.357
FDF09_BABATUNJI018,6476.526
FDF09_BABATUNJI027,5257.742
FDF09_BABATUNJI035,7585.4307
FDF09_BABATUNJI045,6687.9565
FDF09_BABATUNJI049,8847.294
FDF11_BABATUNJI018,15274.36
FDF11_BABATUNJI049,15720.87
FDF20_BABATUNJI010,9021.48
FDF20_BABATUNJI013,17358.988
FDF20_BABATUNJI046,12971.043
FDF21_BABATUNJI010,9779.254
FDF21_BABATUNJI013,17889.898
FDF22_BABATUNJI010,5338.2397
FDF22_BABATUNJI013,14151.644
FDF22_BABATUNJI046,10433.971
FDF24_BABATUNJI017,8214.302
FDF24_BABATUNJI018,8258.947
FDF24_BABATUNJI027,6424.386
FDF24_BABATUNJI035,8923.263
FDF24_BABATUNJI049,10517.003
FDF28_BABATUNJI027,7654.595
FDF29_BABATUNJI027,9625.248
FDF32_BABATUNJI010,1504.9683
FDF32_BABATUNJI013,8847.893
FDF32_BABATUNJI046,7778.429
FDF33_BABATUNJI027,5493.014
FDF33_BABATUNJI035,9524.088
FDF33_BABATUNJI045,7296.9146
FDF34_BABATUNJI010,3984.0542
FDF35_BABATUNJI017,8225.177
FDF35_BABATUNJI035,9040.287
FDF35_BABATUNJI045,7691.245
FDF38_BABATUNJI046,8546.931
FDF39_BABATUNJI013,12663.239
FDF39_BABATUNJI018,10874.947
FDF39_BABATUNJI045,11470.78
FDF39_BABATUNJI046,11570.239
FDF41_BABATUNJI018,19121.02
FDF41_BABATUNJI046,17856.666
FDF41_BABATUNJI049,17986.686
FDF44_BABATUNJI027,11706.887
FDF45_BABATUNJI017,4908.6616
FDF45_BABATUNJI018,3716.6956
FDF45_BABATUNJI045,4596.2
FDF45_BABATUNJI049,5758.269
FDF46_BABATUNJI027,6259.3413
FDF46_BABATUNJI035,7867.862
FDF46_BABATUNJI045,6632.7007
FDF47_BABATUNJI013,13573.38
FDF47_BABATUNJI046,12357.491
FDF52_BABATUNJI010,1183.0515
FDF52_BABATUNJI013,7807.6475
FDF53_BABATUNJI013,11413.936
FDF56_BABATUNJI010,3875.024
FDF56_BABATUNJI013,11766.095
FDF58_BABATUNJI027,6163.747
FDF58_BABATUNJI046,9763.54
FDG08_BABATUNJI013,7152.607
FDG09_BABATUNJI010,6278.367
FDG09_BABATUNJI013,14119.46
FDG10_BABATUNJI018,8007.566
FDG10_BABATUNJI019,1537.435
FDG10_BABATUNJI027,5758.1235
FDG10_BABATUNJI035,9206.94
FDG10_BABATUNJI045,8151.8574
FDG12_BABATUNJI027,7693.22
FDG12_BABATUNJI045,5817.2173
FDG16_BABATUNJI013,11174.252
FDG16_BABATUNJI046,9047.787
FDG17_BABATUNJI018,23779.805
FDG17_BABATUNJI049,22624.506
FDG20_BABATUNJI010,673.4489
FDG22_BABATUNJI017,3023.2168
FDG22_BABATUNJI027,4785.268
FDG22_BABATUNJI035,3358.54
FDG22_BABATUNJI046,3552.413
FDG24_BABATUNJI017,7020.5225
FDG24_BABATUNJI018,6126.15
FDG24_BABATUNJI027,5834.7944
FDG24_BABATUNJI035,6825.8066
FDG24_BABATUNJI045,5769.4443
FDG24_BABATUNJI046,7642.917
FDG24_BABATUNJI049,8226.846
FDG26_BABATUNJI013,22584.83
FDG26_BABATUNJI018,19070.13
FDG26_BABATUNJI049,18281.387
FDG28_BABATUNJI046,11541.854
FDG29_BABATUNJI017,5860.265
FDG29_BABATUNJI027,4432.1187
FDG29_BABATUNJI035,6250.7524
FDG29_BABATUNJI046,6625.7095
FDG29_BABATUNJI049,7139.5464
FDG31_BABATUNJI019,1540.1652
FDG31_BABATUNJI027,6026.787
FDG31_BABATUNJI035,8795.448
FDG31_BABATUNJI049,10291.939
FDG32_BABATUNJI013,16924.062
FDG32_BABATUNJI046,11794.638
FDG33_BABATUNJI013,7466.1235
FDG34_BABATUNJI017,5099.574
FDG34_BABATUNJI027,7075.098
FDG34_BABATUNJI035,5760.5103
FDG34_BABATUNJI045,4664.069
FDG38_BABATUNJI017,4636.7227
FDG38_BABATUNJI018,2935.3213
FDG38_BABATUNJI027,6310.2876
FDG38_BABATUNJI045,4210.973
FDG38_BABATUNJI046,5260.975
FDG38_BABATUNJI049,5042.1895
FDG40_BABATUNJI017,8391.392
FDG40_BABATUNJI027,5818.864
FDG40_BABATUNJI046,9477.392
FDG41_BABATUNJI017,5542.2734
FDG41_BABATUNJI035,5820.9624
FDG44_BABATUNJI018,2007.5627
FDG44_BABATUNJI019,253.4377
FDG44_BABATUNJI027,7143.4927
FDG44_BABATUNJI035,2800.7964
FDG44_BABATUNJI046,3369.195
FDG44_BABATUNJI049,2907.8647
FDG45_BABATUNJI010,13699.616
FDG45_BABATUNJI013,21849.62
FDG46_BABATUNJI027,6195.1724
FDG46_BABATUNJI045,5930.6284
FDG47_BABATUNJI010,6902.306
FDG47_BABATUNJI013,16342.589
FDG47_BABATUNJI018,14338.059
FDG47_BABATUNJI035,14963.054
FDG47_BABATUNJI046,15141.991
FDG50_BABATUNJI017,7670.4795
FDG50_BABATUNJI018,7302.4385
FDG50_BABATUNJI045,7201.0864
FDG50_BABATUNJI046,8846.628
FDG52_BABATUNJI018,6032.4087
FDG52_BABATUNJI027,4968.439
FDG52_BABATUNJI035,7319.3115
FDG52_BABATUNJI049,8406.704
FDG56_BABATUNJI017,4635.8594
FDG56_BABATUNJI018,3353.284
FDG56_BABATUNJI027,5395.06
FDG56_BABATUNJI035,4815.323
FDG56_BABATUNJI045,4307.3496
FDG57_BABATUNJI017,6774.6016
FDG57_BABATUNJI018,6137.522
FDG57_BABATUNJI035,7349.6714
FDG57_BABATUNJI045,6419.0
FDG57_BABATUNJI046,7878.6997
FDG57_BABATUNJI049,8491.163
FDG59_BABATUNJI017,4648.606
FDG59_BABATUNJI018,2360.959
FDG59_BABATUNJI027,5983.9673
FDG59_BABATUNJI035,4898.025
FDG59_BABATUNJI045,4297.5215
FDG59_BABATUNJI046,5132.26
FDG60_BABATUNJI013,24616.064
FDG60_BABATUNJI046,20293.57
FDG60_BABATUNJI049,20073.045
FDH02_BABATUNJI017,8533.323
FDH02_BABATUNJI018,8309.965
FDH02_BABATUNJI027,6357.95
FDH02_BABATUNJI045,8161.2793
FDH04_BABATUNJI017,4799.212
FDH04_BABATUNJI018,2952.8735
FDH04_BABATUNJI019,251.50244
FDH04_BABATUNJI046,4550.5815
FDH05_BABATUNJI018,16875.662
FDH05_BABATUNJI046,15844.942
FDH05_BABATUNJI049,15835.05
FDH08_BABATUNJI046,9816.1
FDH09_BABATUNJI017,4197.0264
FDH09_BABATUNJI027,4813.8535
FDH09_BABATUNJI035,4853.582
FDH09_BABATUNJI045,3898.2742
FDH09_BABATUNJI049,4740.344
FDH10_BABATUNJI010,1600.5116
FDH10_BABATUNJI013,8534.131
FDH12_BABATUNJI017,6489.2466
FDH12_BABATUNJI019,639.0816
FDH12_BABATUNJI045,6051.364
FDH16_BABATUNJI017,5574.7134
FDH16_BABATUNJI027,5922.066
FDH16_BABATUNJI046,6557.012
FDH16_BABATUNJI049,7147.9976
FDH17_BABATUNJI017,4930.275
FDH17_BABATUNJI019,307.72128
FDH17_BABATUNJI035,4898.4077
FDH17_BABATUNJI045,4379.071
FDH19_BABATUNJI013,9687.673
FDH20_BABATUNJI017,4955.4663
FDH20_BABATUNJI018,3082.435
FDH20_BABATUNJI035,4521.6
FDH20_BABATUNJI045,4256.3726
FDH26_BABATUNJI027,9233.575
FDH28_BABATUNJI017,2831.6545
FDH28_BABATUNJI018,902.47437
FDH28_BABATUNJI019,19.472862
FDH28_BABATUNJI027,5805.9077
FDH28_BABATUNJI035,2930.5242
FDH28_BABATUNJI045,2513.9033
FDH28_BABATUNJI046,3102.613
FDH28_BABATUNJI049,2802.712
FDH31_BABATUNJI019,521.93445
FDH31_BABATUNJI027,6293.822
FDH31_BABATUNJI035,6303.833
FDH32_BABATUNJI018,3623.1443
FDH32_BABATUNJI027,7580.566
FDH32_BABATUNJI035,4714.292
FDH32_BABATUNJI045,4058.9104
FDH33_BABATUNJI017,2520.6147
FDH33_BABATUNJI018,1473.509
FDH33_BABATUNJI019,106.69856
FDH33_BABATUNJI027,5635.316
FDH33_BABATUNJI035,2785.2644
FDH33_BABATUNJI045,2152.8696
FDH33_BABATUNJI046,3138.6826
FDH33_BABATUNJI049,3681.212
FDH38_BABATUNJI035,5767.083
FDH40_BABATUNJI017,6418.531
FDH40_BABATUNJI018,5779.638
FDH40_BABATUNJI027,5341.5913
FDH40_BABATUNJI046,7514.6357
FDH41_BABATUNJI013,12157.806
FDH41_BABATUNJI046,9323.337
FDH45_BABATUNJI018,1459.0675
FDH45_BABATUNJI019,99.003
FDH45_BABATUNJI035,2945.6567
FDH45_BABATUNJI045,2482.163
FDH45_BABATUNJI046,3144.88
FDH45_BABATUNJI049,2760.7969
FDH47_BABATUNJI035,7986.287
FDH47_BABATUNJI045,6709.611
FDH48_BABATUNJI017,7170.4966
FDH48_BABATUNJI018,7333.717
FDH48_BABATUNJI019,840.86163
FDH48_BABATUNJI045,6747.423
FDH48_BABATUNJI049,9642.755
FDH50_BABATUNJI013,11180.252
FDH52_BABATUNJI017,3672.4688
FDH52_BABATUNJI019,111.28689
FDH52_BABATUNJI027,6271.314
FDH53_BABATUNJI017,6849.723
FDH53_BABATUNJI018,5986.559
FDH53_BABATUNJI035,7388.2993
FDH53_BABATUNJI046,7731.796
FDH56_BABATUNJI035,6387.8765
FDH56_BABATUNJI045,5520.805
FDH57_BABATUNJI027,9008.814
FDH58_BABATUNJI045,4352.186
FDH60_BABATUNJI046,8810.093
FDI02_BABATUNJI017,7581.1816
FDI02_BABATUNJI035,8246.468
FDI04_BABATUNJI013,8466.179
FDI04_BABATUNJI046,7967.6416
FDI05_BABATUNJI017,3906.2744
FDI05_BABATUNJI046,4070.9312
FDI05_BABATUNJI049,3388.5085
FDI07_BABATUNJI046,8237.693
FDI08_BABATUNJI018,15802.505
FDI08_BABATUNJI046,14699.968
FDI08_BABATUNJI049,14918.638
FDI09_BABATUNJI018,10557.093
FDI09_BABATUNJI046,11624.971
FDI09_BABATUNJI049,11021.589
FDI10_BABATUNJI013,15037.476
FDI12_BABATUNJI017,4249.3384
FDI12_BABATUNJI045,3825.6685
FDI12_BABATUNJI046,5095.8105
FDI12_BABATUNJI049,4289.471
FDI14_BABATUNJI027,9190.989
FDI15_BABATUNJI013,10694.373
FDI15_BABATUNJI035,11649.283
FDI15_BABATUNJI046,11557.0205
FDI15_BABATUNJI049,12724.017
FDI16_BABATUNJI018,6337.155
FDI16_BABATUNJI027,4992.5728
FDI16_BABATUNJI035,7943.2944
FDI16_BABATUNJI046,8193.151
FDI19_BABATUNJI010,12146.544
FDI19_BABATUNJI013,20608.805
FDI19_BABATUNJI046,16321.806
FDI20_BABATUNJI010,9211.805
FDI20_BABATUNJI013,17389.537
FDI20_BABATUNJI046,13116.175
FDI21_BABATUNJI018,6918.4097
FDI21_BABATUNJI027,5124.239
FDI21_BABATUNJI035,8291.922
FDI21_BABATUNJI045,7126.7983
FDI21_BABATUNJI046,8926.889
FDI22_BABATUNJI010,5600.3853
FDI22_BABATUNJI013,14212.813
FDI22_BABATUNJI046,10215.917
FDI24_BABATUNJI013,11619.237
FDI27_BABATUNJI017,2982.0479
FDI27_BABATUNJI027,5939.7314
FDI27_BABATUNJI045,2577.1064
FDI27_BABATUNJI049,2970.885
FDI28_BABATUNJI018,3203.187
FDI28_BABATUNJI027,6285.5425
FDI28_BABATUNJI045,4174.7134
FDI28_BABATUNJI046,4913.4805
FDI28_BABATUNJI049,5312.779
FDI32_BABATUNJI027,6790.195
FDI32_BABATUNJI035,7170.784
FDI32_BABATUNJI045,6715.916
FDI33_BABATUNJI017,4016.0515
FDI33_BABATUNJI027,7170.6167
FDI33_BABATUNJI045,3555.545
FDI34_BABATUNJI018,14886.308
FDI34_BABATUNJI046,14088.488
FDI34_BABATUNJI049,13923.545
FDI36_BABATUNJI046,16540.914
FDI38_BABATUNJI010,12507.88
FDI38_BABATUNJI046,16448.414
FDI40_BABATUNJI017,4580.5215
FDI40_BABATUNJI018,2971.649
FDI40_BABATUNJI035,4653.923
FDI40_BABATUNJI045,4066.9858
FDI44_BABATUNJI017,5473.774
FDI44_BABATUNJI027,5593.111
FDI44_BABATUNJI049,7063.6475
FDI45_BABATUNJI013,7590.595
FDI46_BABATUNJI018,12199.905
FDI46_BABATUNJI046,11572.911
FDI46_BABATUNJI049,12422.037
FDI48_BABATUNJI017,6371.2544
FDI48_BABATUNJI035,7240.9565
FDI48_BABATUNJI049,8208.411
FDI50_BABATUNJI013,26854.584
FDI50_BABATUNJI018,23259.285
FDI50_BABATUNJI049,22241.854
FDI52_BABATUNJI035,6702.3604
FDI52_BABATUNJI045,5787.6636
FDI56_BABATUNJI017,5904.3306
FDI56_BABATUNJI018,5742.6606
FDI56_BABATUNJI027,6179.4185
FDI56_BABATUNJI046,7105.2217
FDI57_BABATUNJI013,14871.141
FDI57_BABATUNJI046,11662.722
FDI58_BABATUNJI017,6447.656
FDI58_BABATUNJI045,6047.2837
FDI60_BABATUNJI018,8771.323
FDI60_BABATUNJI045,8409.797
FDI60_BABATUNJI046,10402.869
FDI60_BABATUNJI049,11019.255
FDJ03_BABATUNJI018,6631.3374
FDJ03_BABATUNJI045,6928.445
FDJ04_BABATUNJI035,6617.67
FDJ04_BABATUNJI045,5708.194
FDJ07_BABATUNJI027,7228.3926
FDJ09_BABATUNJI017,6654.863
FDJ09_BABATUNJI018,5767.2354
FDJ09_BABATUNJI035,7585.4585
FDJ09_BABATUNJI045,6296.183
FDJ09_BABATUNJI046,8031.1143
FDJ09_BABATUNJI049,8292.862
FDJ10_BABATUNJI027,7979.277
FDJ12_BABATUNJI013,15968.044
FDJ14_BABATUNJI017,8161.485
FDJ14_BABATUNJI019,1451.0038
FDJ14_BABATUNJI046,9504.022
FDJ16_BABATUNJI017,2944.8123
FDJ16_BABATUNJI018,1720.322
FDJ16_BABATUNJI035,4025.7021
FDJ16_BABATUNJI046,3211.6375
FDJ16_BABATUNJI049,2970.6462
FDJ20_BABATUNJI045,5519.776
FDJ22_BABATUNJI013,6906.011
FDJ26_BABATUNJI018,10782.913
FDJ26_BABATUNJI046,10517.369
FDJ27_BABATUNJI017,4789.477
FDJ27_BABATUNJI018,3131.9373
FDJ27_BABATUNJI045,4103.333
FDJ28_BABATUNJI010,4726.157
FDJ32_BABATUNJI027,5557.877
FDJ32_BABATUNJI045,6380.0767
FDJ32_BABATUNJI046,8442.373
FDJ33_BABATUNJI027,9685.884
FDJ33_BABATUNJI035,5473.975
FDJ34_BABATUNJI027,7567.0044
FDJ36_BABATUNJI027,5851.8384
FDJ36_BABATUNJI035,7201.559
FDJ36_BABATUNJI045,5860.3115
FDJ38_BABATUNJI013,14080.542
FDJ40_BABATUNJI027,8564.769
FDJ40_BABATUNJI035,5079.293
FDJ41_BABATUNJI010,2706.0999
FDJ41_BABATUNJI013,11314.525
FDJ41_BABATUNJI018,10932.07
FDJ41_BABATUNJI035,11780.947
FDJ41_BABATUNJI046,11256.28
FDJ44_BABATUNJI013,7785.3364
FDJ45_BABATUNJI018,6363.015
FDJ45_BABATUNJI019,513.3468
FDJ45_BABATUNJI027,3583.5718
FDJ45_BABATUNJI035,8094.3774
FDJ45_BABATUNJI045,6781.3813
FDJ45_BABATUNJI049,8362.511
FDJ48_BABATUNJI010,9270.116
FDJ48_BABATUNJI013,18221.297
FDJ48_BABATUNJI046,13541.532
FDJ50_BABATUNJI035,3389.9912
FDJ50_BABATUNJI045,2839.5635
FDJ50_BABATUNJI049,3094.2158
FDJ53_BABATUNJI027,7306.4204
FDJ53_BABATUNJI035,6435.7534
FDJ55_BABATUNJI010,15969.675
FDJ55_BABATUNJI013,24150.76
FDJ55_BABATUNJI018,20653.926
FDJ55_BABATUNJI046,19729.406
FDJ56_BABATUNJI017,5896.2915
FDJ56_BABATUNJI019,732.4953
FDJ56_BABATUNJI027,6191.8784
FDJ56_BABATUNJI045,5557.6562
FDJ57_BABATUNJI010,5220.888
FDJ58_BABATUNJI013,7241.5474
FDK02_BABATUNJI035,6204.0376
FDK03_BABATUNJI010,25205.906
FDK03_BABATUNJI018,30132.092
FDK03_BABATUNJI046,29270.61
FDK03_BABATUNJI049,29079.383
FDK04_BABATUNJI017,8101.6025
FDK04_BABATUNJI027,5917.723
FDK04_BABATUNJI045,7742.468
FDK04_BABATUNJI046,9355.889
FDK08_BABATUNJI018,5931.049
FDK08_BABATUNJI019,632.3011
FDK08_BABATUNJI027,6337.156
FDK09_BABATUNJI010,8464.485
FDK09_BABATUNJI046,13051.97
FDK10_BABATUNJI013,9959.782
FDK14_BABATUNJI017,5482.9683
FDK14_BABATUNJI018,4443.2314
FDK14_BABATUNJI035,5914.515
FDK14_BABATUNJI045,5128.2407
FDK14_BABATUNJI046,6347.8696
FDK15_BABATUNJI018,6804.3433
FDK15_BABATUNJI019,895.5039
FDK15_BABATUNJI027,6249.913
FDK15_BABATUNJI035,7699.2773
FDK16_BABATUNJI018,3321.564
FDK16_BABATUNJI027,8894.869
FDK16_BABATUNJI035,3934.6797
FDK16_BABATUNJI045,3745.6926
FDK20_BABATUNJI027,10287.624
FDK20_BABATUNJI045,5378.3887
FDK21_BABATUNJI010,2799.8188
FDK21_BABATUNJI013,11824.045
FDK21_BABATUNJI018,10198.953
FDK21_BABATUNJI046,10868.795
FDK21_BABATUNJI049,11622.25
FDK22_BABATUNJI010,6899.721
FDK22_BABATUNJI018,12396.52
FDK24_BABATUNJI018,2149.2014
FDK24_BABATUNJI019,108.5902
FDK24_BABATUNJI027,5291.5586
FDK24_BABATUNJI035,3108.749
FDK24_BABATUNJI045,2467.0562
FDK24_BABATUNJI046,3524.539
FDK27_BABATUNJI027,7480.602
FDK27_BABATUNJI035,6822.335
FDK28_BABATUNJI010,20029.355
FDK28_BABATUNJI018,25428.865
FDK28_BABATUNJI046,24038.463
FDK33_BABATUNJI013,12983.24
FDK34_BABATUNJI013,19593.844
FDK34_BABATUNJI018,16311.919
FDK36_BABATUNJI017,5907.217
FDK36_BABATUNJI027,4970.444
FDK36_BABATUNJI035,6497.636
FDK36_BABATUNJI046,7173.491
FDK40_BABATUNJI010,4156.938
FDK40_BABATUNJI013,13377.903
FDK40_BABATUNJI018,11453.776
FDK40_BABATUNJI027,17061.012
FDK40_BABATUNJI045,11513.168
FDK40_BABATUNJI046,12152.61
FDK40_BABATUNJI049,12470.687
FDK41_BABATUNJI017,6292.559
FDK41_BABATUNJI027,5483.9893
FDK41_BABATUNJI035,6888.5513
FDK41_BABATUNJI045,5980.9575
FDK41_BABATUNJI046,7470.112
FDK43_BABATUNJI045,4956.281
FDK45_BABATUNJI035,8408.152
FDK45_BABATUNJI045,7107.8555
FDK46_BABATUNJI010,13121.447
FDK46_BABATUNJI018,18694.541
FDK48_BABATUNJI017,3650.6436
FDK48_BABATUNJI027,6966.4033
FDK48_BABATUNJI045,3169.8647
FDK48_BABATUNJI046,4616.3135
FDK48_BABATUNJI049,4116.6196
FDK51_BABATUNJI010,18791.414
FDK51_BABATUNJI013,26594.242
FDK51_BABATUNJI027,27328.758
FDK51_BABATUNJI035,23200.105
FDK51_BABATUNJI046,22896.598
FDK51_BABATUNJI049,23009.08
FDK52_BABATUNJI010,9584.585
FDK52_BABATUNJI013,17871.855
FDK52_BABATUNJI018,14774.218
FDK55_BABATUNJI017,4855.7417
FDK55_BABATUNJI018,3966.0298
FDK55_BABATUNJI019,515.40686
FDK55_BABATUNJI035,5294.9194
FDK55_BABATUNJI045,4513.445
FDK56_BABATUNJI010,2585.4358
FDK56_BABATUNJI013,10108.835
FDK57_BABATUNJI027,8364.404
FDK58_BABATUNJI018,3490.8792
FDK58_BABATUNJI019,271.72974
FDK58_BABATUNJI027,7190.2007
FDK58_BABATUNJI035,5525.9585
FDK58_BABATUNJI045,4297.6445
FDK60_BABATUNJI018,3971.8435
FDK60_BABATUNJI035,5605.9272
FDL02_BABATUNJI019,326.2631
FDL03_BABATUNJI013,9813.86
FDL04_BABATUNJI017,5044.5903
FDL04_BABATUNJI027,7013.6826
FDL04_BABATUNJI035,5347.4917
FDL08_BABATUNJI013,14452.862
FDL08_BABATUNJI046,11687.312
FDL10_BABATUNJI017,5141.267
FDL10_BABATUNJI018,4554.21
FDL10_BABATUNJI027,6226.466
FDL10_BABATUNJI035,5833.0796
FDL10_BABATUNJI045,4754.062
FDL12_BABATUNJI019,722.3503
FDL12_BABATUNJI027,5321.4395
FDL12_BABATUNJI035,7819.646
FDL12_BABATUNJI046,8623.03
FDL13_BABATUNJI010,4396.7876
FDL13_BABATUNJI013,13020.643
FDL13_BABATUNJI018,10827.069
FDL13_BABATUNJI049,11236.302
FDL16_BABATUNJI017,5953.975
FDL16_BABATUNJI018,4938.1587
FDL16_BABATUNJI019,538.3486
FDL16_BABATUNJI049,7387.694
FDL20_BABATUNJI017,4943.0474
FDL20_BABATUNJI027,7773.0083
FDL20_BABATUNJI035,5380.614
FDL20_BABATUNJI045,4591.7197
FDL21_BABATUNJI019,613.76337
FDL21_BABATUNJI035,7088.3257
FDL21_BABATUNJI045,6228.4473
FDL21_BABATUNJI046,7540.945
FDL22_BABATUNJI017,4567.0366
FDL22_BABATUNJI027,6325.4097
FDL22_BABATUNJI035,5168.306
FDL22_BABATUNJI045,4161.951
FDL24_BABATUNJI013,17146.21
FDL25_BABATUNJI017,4886.931
FDL25_BABATUNJI018,4691.245
FDL27_BABATUNJI018,2371.5422
FDL27_BABATUNJI045,2793.1826
FDL27_BABATUNJI046,3481.5923
FDL27_BABATUNJI049,3812.7622
FDL28_BABATUNJI013,9663.18
FDL32_BABATUNJI017,6606.1274
FDL33_BABATUNJI010,2879.9172
FDL33_BABATUNJI013,10938.434
FDL34_BABATUNJI027,11476.979
FDL36_BABATUNJI017,5930.2646
FDL36_BABATUNJI018,5615.024
FDL36_BABATUNJI019,552.4391
FDL36_BABATUNJI027,5814.9966
FDL36_BABATUNJI045,5469.3076
FDL38_BABATUNJI018,5723.4644
FDL38_BABATUNJI019,615.0452
FDL38_BABATUNJI027,5450.0146
FDL38_BABATUNJI035,7215.7573
FDL38_BABATUNJI045,6269.1514
FDL39_BABATUNJI013,7183.2295
FDL40_BABATUNJI018,6769.4277
FDL40_BABATUNJI019,981.511
FDL40_BABATUNJI027,6503.003
FDL40_BABATUNJI035,7693.898
FDL40_BABATUNJI045,6795.1523
FDL43_BABATUNJI017,8296.615
FDL43_BABATUNJI027,6408.377
FDL43_BABATUNJI035,8890.982
FDL43_BABATUNJI046,9683.943
FDL43_BABATUNJI049,10490.513
FDL45_BABATUNJI027,7460.151
FDL45_BABATUNJI035,6366.6763
FDL45_BABATUNJI045,5264.431
FDL46_BABATUNJI027,6694.8423
FDL46_BABATUNJI035,6656.2847
FDL48_BABATUNJI017,7485.903
FDL48_BABATUNJI027,5339.897
FDL48_BABATUNJI035,8185.5024
FDL48_BABATUNJI046,9014.345
FDL48_BABATUNJI049,9455.917
FDL51_BABATUNJI013,11667.467
FDL51_BABATUNJI046,9042.319
FDL52_BABATUNJI017,8050.81
FDL52_BABATUNJI018,7394.862
FDL52_BABATUNJI019,1311.4607
FDL52_BABATUNJI027,5441.348
