Item_Store_ID,Item_Store_Returns
FDD28_BABATUNJI046,2092.8528499999998
FDD28_BABATUNJI049,2188.1968
FDD29_BABATUNJI010,3754.84085
FDD29_BABATUNJI013,9857.756
FDD29_BABATUNJI018,9123.3095
FDD29_BABATUNJI046,9724.587500000001
FDD29_BABATUNJI049,10038.8385
FDD32_BABATUNJI017,3166.31215
FDD32_BABATUNJI018,2299.3788000000004
FDD33_BABATUNJI013,9132.54
FDD33_BABATUNJI018,8367.0468
FDD35_BABATUNJI027,8707.61
FDD35_BABATUNJI035,4763.636
FDD35_BABATUNJI045,4455.0998500000005
FDD36_BABATUNJI027,8605.338500000002
FDD38_BABATUNJI017,3998.3983
FDD38_BABATUNJI019,518.471775
FDD38_BABATUNJI027,7912.6025
FDD38_BABATUNJI035,3985.1379
FDD38_BABATUNJI045,3629.70655
FDD39_BABATUNJI013,8126.0847
FDD39_BABATUNJI018,7341.579749999999
FDD39_BABATUNJI046,8004.49485
FDD40_BABATUNJI013,7258.943149999999
FDD41_BABATUNJI017,4369.43405
FDD41_BABATUNJI027,8057.5978
FDD41_BABATUNJI045,4045.8464000000004
FDD44_BABATUNJI013,10587.479
FDD44_BABATUNJI018,9906.9015
FDD44_BABATUNJI046,10508.2585
FDD44_BABATUNJI049,10588.1895
FDD45_BABATUNJI018,3085.4746
FDD45_BABATUNJI035,3846.1831
FDD45_BABATUNJI045,3482.58665
FDD47_BABATUNJI013,6968.823200000001
FDD48_BABATUNJI045,4371.3466499999995
FDD50_BABATUNJI013,6142.720600000001
FDD51_BABATUNJI019,281.27092
FDD51_BABATUNJI027,5187.046700000001
FDD51_BABATUNJI035,1470.24585
FDD51_BABATUNJI045,1297.3002499999998
FDD51_BABATUNJI049,1526.0513999999998
FDD52_BABATUNJI027,8016.7555
FDD52_BABATUNJI035,3793.6189
FDD53_BABATUNJI017,1446.5628
FDD53_BABATUNJI019,270.70586000000003
FDD53_BABATUNJI027,5289.5830000000005
FDD53_BABATUNJI049,1365.7381500000001
FDD57_BABATUNJI017,3543.3656499999997
FDD57_BABATUNJI027,7512.44945
FDD57_BABATUNJI035,3518.307
FDD58_BABATUNJI018,3401.52835
FDD58_BABATUNJI019,496.668805
FDD58_BABATUNJI035,4148.2609999999995
FDD58_BABATUNJI045,3794.228
FDD59_BABATUNJI017,3539.3217999999997
FDD59_BABATUNJI027,7156.24435
FDD59_BABATUNJI045,3059.72315
FDD59_BABATUNJI046,3237.79
FDE02_BABATUNJI017,3758.7927
FDE02_BABATUNJI019,455.35604
FDE02_BABATUNJI027,7441.94275
FDE04_BABATUNJI010,1309.49205
FDE04_BABATUNJI013,6840.88775
FDE09_BABATUNJI019,554.129865
FDE09_BABATUNJI027,8294.5823
FDE09_BABATUNJI045,4176.994500000001
FDE10_BABATUNJI027,9461.445
FDE11_BABATUNJI010,1358.100715
FDE11_BABATUNJI013,7133.15535
FDE14_BABATUNJI018,3124.2391
FDE14_BABATUNJI035,3964.90175
FDE14_BABATUNJI045,3590.5001
FDE16_BABATUNJI010,1743.6983999999998
FDE20_BABATUNJI013,6902.24515
FDE21_BABATUNJI027,8478.333
FDE21_BABATUNJI045,4188.4586500000005
FDE23_BABATUNJI017,1871.4036
FDE23_BABATUNJI018,1038.72075
FDE23_BABATUNJI035,1731.28595
FDE23_BABATUNJI045,1477.55645
FDE23_BABATUNJI046,1598.4288
FDE28_BABATUNJI010,2689.68525
FDE28_BABATUNJI013,9480.562
FDE28_BABATUNJI049,9439.343
FDE29_BABATUNJI018,1484.50415
FDE29_BABATUNJI027,5956.406849999999
FDE29_BABATUNJI045,2023.15915
FDE29_BABATUNJI046,2032.1414
FDE29_BABATUNJI049,2330.3534
FDE32_BABATUNJI017,1306.8082
FDE32_BABATUNJI018,357.22801499999997
FDE32_BABATUNJI027,5260.2136
FDE32_BABATUNJI035,1160.3793
FDE32_BABATUNJI046,986.1736000000001
FDE33_BABATUNJI017,3058.6887500000003
FDE33_BABATUNJI019,397.65743
FDE33_BABATUNJI027,7089.5387
FDE33_BABATUNJI045,2541.3236
FDE33_BABATUNJI049,2882.5477499999997
FDE34_BABATUNJI010,1291.48435
FDE35_BABATUNJI027,6308.91065
FDE35_BABATUNJI045,2427.8907
FDE35_BABATUNJI049,2611.58325
FDE39_BABATUNJI035,4554.41775
FDE39_BABATUNJI045,4408.537200000001
FDE40_BABATUNJI017,2265.4194500000003
FDE40_BABATUNJI018,1452.34955
FDE40_BABATUNJI019,325.07716000000005
FDE40_BABATUNJI027,6096.777599999999
FDE40_BABATUNJI045,1884.69625
FDE41_BABATUNJI017,3477.8941
FDE41_BABATUNJI019,416.61734
FDE41_BABATUNJI035,3511.0544999999997
FDE41_BABATUNJI045,3236.0587
FDE41_BABATUNJI046,3258.01
FDE41_BABATUNJI049,3545.0515
FDE44_BABATUNJI017,1839.7542
FDE44_BABATUNJI035,1644.1669000000002
FDE44_BABATUNJI045,1550.3193
FDE44_BABATUNJI046,1574.7717499999999
FDE45_BABATUNJI013,7094.674000000001
FDE51_BABATUNJI017,1875.3951
FDE51_BABATUNJI019,276.805465
FDE51_BABATUNJI027,5328.296399999999
FDE51_BABATUNJI035,1845.56485
FDE51_BABATUNJI046,1644.5626000000002
FDE52_BABATUNJI027,7253.673
FDE53_BABATUNJI017,4244.5027
FDE53_BABATUNJI027,7936.44415
FDE53_BABATUNJI045,3819.2466
FDE56_BABATUNJI017,2320.47165
FDE56_BABATUNJI019,335.89001
FDE56_BABATUNJI027,6265.8777
FDE56_BABATUNJI035,2316.5895
FDE57_BABATUNJI027,9558.223
FDE58_BABATUNJI027,8771.8135
FDE59_BABATUNJI017,1550.88175
FDE59_BABATUNJI018,600.295565
FDE59_BABATUNJI035,1521.4299
FDE59_BABATUNJI049,1399.763
FDF02_BABATUNJI017,3776.403
FDF02_BABATUNJI018,2830.4708499999997
FDF04_BABATUNJI013,9926.7765
FDF04_BABATUNJI018,9202.201500000001
FDF04_BABATUNJI046,9789.671
FDF04_BABATUNJI049,9868.208999999999
FDF05_BABATUNJI013,10172.430499999999
FDF05_BABATUNJI018,9334.6885
FDF05_BABATUNJI035,10110.841
FDF05_BABATUNJI045,9902.337
FDF05_BABATUNJI046,10022.2985
FDF05_BABATUNJI049,10086.606
FDF08_BABATUNJI018,2826.6205
FDF08_BABATUNJI035,3549.1935
FDF08_BABATUNJI045,3237.55465
FDF08_BABATUNJI046,3381.2217
FDF09_BABATUNJI018,964.29747
FDF09_BABATUNJI027,5236.0125
FDF09_BABATUNJI035,1719.5846000000001
FDF09_BABATUNJI045,1374.2623
FDF09_BABATUNJI049,1694.1224
FDF11_BABATUNJI018,9089.814
FDF11_BABATUNJI049,10011.2285
FDF20_BABATUNJI010,1470.45618
FDF20_BABATUNJI013,7816.0638500000005
FDF20_BABATUNJI046,7566.04985
FDF21_BABATUNJI010,1425.5964749999998
FDF21_BABATUNJI013,7717.47825
FDF22_BABATUNJI010,2427.0656
FDF22_BABATUNJI013,8635.51585
FDF22_BABATUNJI046,8536.3475
FDF24_BABATUNJI017,3442.2160999999996
FDF24_BABATUNJI018,2519.2794000000004
FDF24_BABATUNJI027,7222.9755
FDF24_BABATUNJI035,3317.2410999999997
FDF24_BABATUNJI049,3328.63535
FDF28_BABATUNJI027,8920.9355
FDF29_BABATUNJI027,9067.3845
FDF32_BABATUNJI010,1527.30967
FDF32_BABATUNJI013,7521.4023
FDF32_BABATUNJI046,7530.42325
FDF33_BABATUNJI027,8241.353
FDF33_BABATUNJI035,4427.5233499999995
FDF33_BABATUNJI045,4059.25875
FDF34_BABATUNJI010,1831.8380499999998
FDF35_BABATUNJI017,4036.6156499999997
FDF35_BABATUNJI035,3944.19775
FDF35_BABATUNJI045,3624.98745
FDF38_BABATUNJI046,1532.24915
FDF39_BABATUNJI013,10172.76825
FDF39_BABATUNJI018,9441.3335
FDF39_BABATUNJI045,10024.588
FDF39_BABATUNJI046,10091.752499999999
FDF41_BABATUNJI018,8727.6705
FDF41_BABATUNJI046,9345.544000000002
FDF41_BABATUNJI049,9586.805499999999
FDF44_BABATUNJI027,9291.346000000001
FDF45_BABATUNJI017,2340.4929
FDF45_BABATUNJI018,1529.3802
FDF45_BABATUNJI045,1839.90625
FDF45_BABATUNJI049,2144.1321000000003
FDF46_BABATUNJI027,8567.5465
FDF46_BABATUNJI035,4664.6801000000005
FDF46_BABATUNJI045,4460.61525
FDF47_BABATUNJI013,8548.720850000002
FDF47_BABATUNJI046,8357.17135
FDF52_BABATUNJI010,1242.00955
FDF52_BABATUNJI013,7174.61625
FDF53_BABATUNJI013,6743.62725
FDF56_BABATUNJI010,1306.8943
FDF56_BABATUNJI013,7001.63745
FDF58_BABATUNJI027,6393.44535
FDF58_BABATUNJI046,2434.00195
FDG08_BABATUNJI013,6787.54515
FDG09_BABATUNJI010,1904.6485
FDG09_BABATUNJI013,7144.9897
FDG10_BABATUNJI018,1907.4442
FDG10_BABATUNJI019,319.253465
FDG10_BABATUNJI027,6282.73165
FDG10_BABATUNJI035,2668.22805
FDG10_BABATUNJI045,2469.3877
FDG12_BABATUNJI027,9000.0845
FDG12_BABATUNJI045,4896.5825
FDG16_BABATUNJI013,8100.714800000001
FDG16_BABATUNJI046,8112.6937
FDG17_BABATUNJI018,9132.833
FDG17_BABATUNJI049,9883.581999999999
FDG20_BABATUNJI010,1238.0342
FDG22_BABATUNJI017,1581.0453
FDG22_BABATUNJI027,5490.1945
FDG22_BABATUNJI035,1556.96835
FDG22_BABATUNJI046,1254.90605
FDG24_BABATUNJI017,3512.771
FDG24_BABATUNJI018,2792.91585
FDG24_BABATUNJI027,7033.231949999999
FDG24_BABATUNJI035,3439.74975
FDG24_BABATUNJI045,3260.05505
FDG24_BABATUNJI046,3363.2754999999997
FDG24_BABATUNJI049,3437.2989
FDG26_BABATUNJI013,9784.607
FDG26_BABATUNJI018,9003.9455
FDG26_BABATUNJI049,9948.718
FDG28_BABATUNJI046,9939.4345
FDG29_BABATUNJI017,1333.0055
FDG29_BABATUNJI027,5132.7384999999995
FDG29_BABATUNJI035,1224.74835
FDG29_BABATUNJI046,1127.12135
FDG29_BABATUNJI049,1282.5102499999998
FDG31_BABATUNJI019,343.58644
FDG31_BABATUNJI027,6204.2575
FDG31_BABATUNJI035,2488.4098
FDG31_BABATUNJI049,2415.4123
FDG32_BABATUNJI013,8362.99705
FDG32_BABATUNJI046,8284.61
FDG33_BABATUNJI013,6935.0635
FDG34_BABATUNJI017,4672.94275
FDG34_BABATUNJI027,8392.165
FDG34_BABATUNJI035,4694.21385
FDG34_BABATUNJI045,4285.5229500000005
FDG38_BABATUNJI017,3652.125
FDG38_BABATUNJI018,2843.6206
FDG38_BABATUNJI027,7143.75165
FDG38_BABATUNJI045,3321.16135
FDG38_BABATUNJI046,3440.24975
FDG38_BABATUNJI049,3605.8528499999998
FDG40_BABATUNJI017,1249.60435
FDG40_BABATUNJI027,4827.266
FDG40_BABATUNJI046,928.6998699999999
FDG41_BABATUNJI017,4640.89315
FDG41_BABATUNJI035,4475.56885
FDG44_BABATUNJI018,1521.2474499999998
FDG44_BABATUNJI019,314.01768
FDG44_BABATUNJI027,5942.0886
FDG44_BABATUNJI035,2253.5451000000003
FDG44_BABATUNJI046,2180.95545
FDG44_BABATUNJI049,2292.8619
FDG45_BABATUNJI010,2033.2357499999998
FDG45_BABATUNJI013,8428.566149999999
FDG46_BABATUNJI027,8584.843
FDG46_BABATUNJI045,4656.7927
FDG47_BABATUNJI010,4393.9695
FDG47_BABATUNJI013,10383.481
FDG47_BABATUNJI018,9521.5925
FDG47_BABATUNJI035,10394.6505
FDG47_BABATUNJI046,10120.842
FDG50_BABATUNJI017,3773.6273
FDG50_BABATUNJI018,2980.2101000000002
FDG50_BABATUNJI045,3319.40205
FDG50_BABATUNJI046,3446.5061
FDG52_BABATUNJI018,812.6067499999999
FDG52_BABATUNJI027,5407.44015
FDG52_BABATUNJI035,1642.8020000000001
FDG52_BABATUNJI049,1566.9719
FDG56_BABATUNJI017,2686.277
FDG56_BABATUNJI018,1630.6712
FDG56_BABATUNJI027,6262.315250000001
FDG56_BABATUNJI035,2506.5511500000002
FDG56_BABATUNJI045,2171.4171
FDG57_BABATUNJI017,1868.55675
FDG57_BABATUNJI018,994.103525
FDG57_BABATUNJI035,1803.87365
FDG57_BABATUNJI045,1444.93755
FDG57_BABATUNJI046,1556.4518
FDG57_BABATUNJI049,1735.23555
FDG59_BABATUNJI017,1361.99175
FDG59_BABATUNJI018,683.18385
FDG59_BABATUNJI027,5198.8933
FDG59_BABATUNJI035,1331.33545
FDG59_BABATUNJI045,1094.666425
FDG59_BABATUNJI046,1173.4427500000002
FDG60_BABATUNJI013,8922.439999999999
FDG60_BABATUNJI046,8813.369999999999
FDG60_BABATUNJI049,9020.918000000001
FDH02_BABATUNJI017,3947.8707000000004
FDH02_BABATUNJI018,3061.56105
FDH02_BABATUNJI027,7541.51535
FDH02_BABATUNJI045,3600.4943000000003
FDH04_BABATUNJI017,3929.9232
FDH04_BABATUNJI018,3066.9137
FDH04_BABATUNJI019,446.70468500000004
FDH04_BABATUNJI046,3592.9035000000003
FDH05_BABATUNJI018,8338.545
FDH05_BABATUNJI046,8892.032
FDH05_BABATUNJI049,9111.4375
FDH08_BABATUNJI046,9135.75
FDH09_BABATUNJI017,2115.4934
FDH09_BABATUNJI027,5788.2456
FDH09_BABATUNJI035,1998.6862999999998
FDH09_BABATUNJI045,1770.9596000000001
FDH09_BABATUNJI049,2041.9374
FDH10_BABATUNJI010,1984.1590499999998
FDH10_BABATUNJI013,7438.684649999999
FDH12_BABATUNJI017,4347.982
FDH12_BABATUNJI019,532.025725
FDH12_BABATUNJI045,4079.54245
FDH16_BABATUNJI017,3552.36535
FDH16_BABATUNJI027,7128.9308
FDH16_BABATUNJI046,3287.14225
FDH16_BABATUNJI049,3452.1862499999997
FDH17_BABATUNJI017,3832.0355000000004
FDH17_BABATUNJI019,474.68719999999996
FDH17_BABATUNJI035,3698.76375
FDH17_BABATUNJI045,3359.59395
FDH19_BABATUNJI013,6399.195299999999
FDH20_BABATUNJI017,3981.0227
FDH20_BABATUNJI018,3008.9011
FDH20_BABATUNJI035,3754.6749
FDH20_BABATUNJI045,3530.8539
FDH26_BABATUNJI027,9719.631000000001
FDH28_BABATUNJI017,1349.34535
FDH28_BABATUNJI018,534.52594
FDH28_BABATUNJI019,252.627565
FDH28_BABATUNJI027,5244.8916
FDH28_BABATUNJI035,1356.1586499999999
FDH28_BABATUNJI045,993.307935
FDH28_BABATUNJI046,1112.998
FDH28_BABATUNJI049,1374.26765
FDH31_BABATUNJI019,480.067715
FDH31_BABATUNJI027,7826.5244999999995
FDH31_BABATUNJI035,4094.6423000000004
FDH32_BABATUNJI018,2937.04135
FDH32_BABATUNJI027,7673.0873
FDH32_BABATUNJI035,3736.3626999999997
FDH32_BABATUNJI045,3410.6079
FDH33_BABATUNJI017,1812.80835
FDH33_BABATUNJI018,1020.6286
FDH33_BABATUNJI019,282.26644
FDH33_BABATUNJI027,5582.040999999999
FDH33_BABATUNJI035,1715.9331
FDH33_BABATUNJI045,1409.71495
FDH33_BABATUNJI046,1613.6443
FDH33_BABATUNJI049,1721.39925
FDH38_BABATUNJI035,4631.46
FDH40_BABATUNJI017,3371.0989
FDH40_BABATUNJI018,2333.5525
FDH40_BABATUNJI027,6893.3408
FDH40_BABATUNJI046,2998.51245
FDH41_BABATUNJI013,8506.46
FDH41_BABATUNJI046,8377.835500000001
FDH45_BABATUNJI018,933.86348
FDH45_BABATUNJI019,273.39473
FDH45_BABATUNJI035,1677.7876999999999
FDH45_BABATUNJI045,1331.9441499999998
FDH45_BABATUNJI046,1445.5367
FDH45_BABATUNJI049,1624.60945
FDH47_BABATUNJI035,3807.9357
FDH47_BABATUNJI045,3474.43755
FDH48_BABATUNJI017,3384.5305
FDH48_BABATUNJI018,2504.9100000000003
FDH48_BABATUNJI019,423.74114999999995
FDH48_BABATUNJI045,2987.0442
FDH48_BABATUNJI049,3323.73055
FDH50_BABATUNJI013,7132.3462
FDH52_BABATUNJI017,2619.07605
FDH52_BABATUNJI019,332.81934
FDH52_BABATUNJI027,6134.628
FDH53_BABATUNJI017,3055.3653
FDH53_BABATUNJI018,2225.2965
FDH53_BABATUNJI035,2974.9034
FDH53_BABATUNJI046,2828.72685
FDH56_BABATUNJI035,4938.775
FDH56_BABATUNJI045,4618.779699999999
FDH57_BABATUNJI027,9155.3305
FDH58_BABATUNJI045,4343.8496
FDH60_BABATUNJI046,7510.0373500000005
FDI02_BABATUNJI017,4357.844
FDI02_BABATUNJI035,4341.0286
FDI04_BABATUNJI013,7697.182000000001
FDI04_BABATUNJI046,7604.316849999999
FDI05_BABATUNJI017,3177.7171
FDI05_BABATUNJI046,2866.28715
FDI05_BABATUNJI049,3107.4582
FDI07_BABATUNJI046,7733.1705
FDI08_BABATUNJI018,9101.479500000001
FDI08_BABATUNJI046,9584.4865
FDI08_BABATUNJI049,9902.568500000001
FDI09_BABATUNJI018,8594.208
FDI09_BABATUNJI046,9118.184
FDI09_BABATUNJI049,9400.123500000002
FDI10_BABATUNJI013,7195.26125
FDI12_BABATUNJI017,3781.66385
FDI12_BABATUNJI045,3487.45275
FDI12_BABATUNJI046,3667.52455
FDI12_BABATUNJI049,3792.4798
FDI14_BABATUNJI027,9372.414499999999
FDI15_BABATUNJI013,10010.9595
FDI15_BABATUNJI035,10132.8125
FDI15_BABATUNJI046,9893.291
FDI15_BABATUNJI049,10191.987000000001
FDI16_BABATUNJI018,1223.1913
FDI16_BABATUNJI027,5751.5775
FDI16_BABATUNJI035,2068.3449499999997
FDI16_BABATUNJI046,1823.7746499999998
FDI19_BABATUNJI010,3519.19225
FDI19_BABATUNJI013,9391.9265
FDI19_BABATUNJI046,9250.03125
FDI20_BABATUNJI010,2608.43765
FDI20_BABATUNJI013,8034.441849999999
FDI20_BABATUNJI046,7843.311500000001
FDI21_BABATUNJI018,2150.02865
FDI21_BABATUNJI027,6513.747649999999
FDI21_BABATUNJI035,3013.2174
FDI21_BABATUNJI045,2641.9341999999997
FDI21_BABATUNJI046,2780.54215
FDI22_BABATUNJI010,2021.59205
FDI22_BABATUNJI013,8301.453300000001
FDI22_BABATUNJI046,8079.4905
FDI24_BABATUNJI013,7106.022
FDI27_BABATUNJI017,1871.3822
FDI27_BABATUNJI027,5376.2925
FDI27_BABATUNJI045,1480.8537000000001
FDI27_BABATUNJI049,1777.14185
FDI28_BABATUNJI018,2017.54275
FDI28_BABATUNJI027,6747.47465
FDI28_BABATUNJI045,2566.81235
FDI28_BABATUNJI046,2603.7329
FDI28_BABATUNJI049,2826.59135
FDI32_BABATUNJI027,8254.511
FDI32_BABATUNJI035,4219.78765
FDI32_BABATUNJI045,3983.89405
FDI33_BABATUNJI017,3544.3014999999996
FDI33_BABATUNJI027,7458.4006
FDI33_BABATUNJI045,3167.4628000000002
FDI34_BABATUNJI018,8757.522
FDI34_BABATUNJI046,9438.8015
FDI34_BABATUNJI049,9543.145499999999
FDI36_BABATUNJI046,7918.755999999999
FDI38_BABATUNJI010,1999.1282
FDI38_BABATUNJI046,8098.87285
FDI40_BABATUNJI017,4084.67345
FDI40_BABATUNJI018,3089.20885
FDI40_BABATUNJI035,3955.4390000000003
FDI40_BABATUNJI045,3662.2145
FDI44_BABATUNJI017,2911.2861000000003
FDI44_BABATUNJI027,6655.14695
FDI44_BABATUNJI049,2723.0002
FDI45_BABATUNJI013,6843.5377499999995
FDI46_BABATUNJI018,9692.6105
FDI46_BABATUNJI046,10246.585500000001
FDI46_BABATUNJI049,10476.456
FDI48_BABATUNJI017,2372.72475
FDI48_BABATUNJI035,2320.62035
FDI48_BABATUNJI049,2341.0272999999997
FDI50_BABATUNJI013,9410.1765
FDI50_BABATUNJI018,8629.56525
FDI50_BABATUNJI049,9402.608
FDI52_BABATUNJI035,4278.4974999999995
FDI52_BABATUNJI045,3967.4753
FDI56_BABATUNJI017,3831.78025
FDI56_BABATUNJI018,2911.1266
FDI56_BABATUNJI027,7345.296
FDI56_BABATUNJI046,3528.80665
FDI57_BABATUNJI013,7457.296
FDI57_BABATUNJI046,7339.91865
FDI58_BABATUNJI017,4198.55905
FDI58_BABATUNJI045,3712.3206
FDI60_BABATUNJI018,2113.23745
FDI60_BABATUNJI045,2527.99205
FDI60_BABATUNJI046,2651.2329
FDI60_BABATUNJI049,2828.2796
FDJ03_BABATUNJI018,1010.9193
FDJ03_BABATUNJI045,1493.42625
FDJ04_BABATUNJI035,4240.0747
FDJ04_BABATUNJI045,3937.0712999999996
FDJ07_BABATUNJI027,8418.044
FDJ09_BABATUNJI017,1759.0549
FDJ09_BABATUNJI018,1018.8323499999999
FDJ09_BABATUNJI035,1867.01835
FDJ09_BABATUNJI045,1493.1862999999998
FDJ09_BABATUNJI046,1536.7076000000002
FDJ09_BABATUNJI049,1717.97715
FDJ10_BABATUNJI027,9695.401000000002
FDJ12_BABATUNJI013,8674.796750000001
FDJ14_BABATUNJI017,3359.60055
FDJ14_BABATUNJI019,398.45912
FDJ14_BABATUNJI046,3086.8717500000002
FDJ16_BABATUNJI017,2313.89255
FDJ16_BABATUNJI018,1465.4958000000001
FDJ16_BABATUNJI035,2218.2706500000004
FDJ16_BABATUNJI046,2108.21375
FDJ16_BABATUNJI049,2218.08415
FDJ20_BABATUNJI045,4278.7595
FDJ22_BABATUNJI013,7296.64215
FDJ26_BABATUNJI018,7680.0922
FDJ26_BABATUNJI046,8261.81055
FDJ27_BABATUNJI017,3951.65085
FDJ27_BABATUNJI018,2964.66455
FDJ27_BABATUNJI045,3422.8579
FDJ28_BABATUNJI010,1404.3027749999999
FDJ32_BABATUNJI027,6169.7051
FDJ32_BABATUNJI045,2145.11525
FDJ32_BABATUNJI046,2274.46435
FDJ33_BABATUNJI027,8937.042
FDJ33_BABATUNJI035,5263.5669
FDJ34_BABATUNJI027,9125.70125
FDJ36_BABATUNJI027,8125.089
FDJ36_BABATUNJI035,4125.21325
FDJ36_BABATUNJI045,3698.28405
FDJ38_BABATUNJI013,7681.7158500000005
FDJ40_BABATUNJI027,8193.88235
FDJ40_BABATUNJI035,4294.2945
FDJ41_BABATUNJI010,4380.8098
FDJ41_BABATUNJI013,10257.2985
FDJ41_BABATUNJI018,9661.9945
FDJ41_BABATUNJI035,10434.573499999999
FDJ41_BABATUNJI046,10203.388500000001
FDJ44_BABATUNJI013,7061.5157500000005
FDJ45_BABATUNJI018,399.72178499999995
FDJ45_BABATUNJI019,241.973365
FDJ45_BABATUNJI027,5027.53295
FDJ45_BABATUNJI035,1167.7272
FDJ45_BABATUNJI045,835.518405
FDJ45_BABATUNJI049,1127.19825
FDJ48_BABATUNJI010,3604.0970500000003
FDJ48_BABATUNJI013,9813.035500000002
FDJ48_BABATUNJI046,9729.169
FDJ50_BABATUNJI035,2137.8338
FDJ50_BABATUNJI045,1789.6926999999998
FDJ50_BABATUNJI049,2024.73975
FDJ53_BABATUNJI027,8564.504
FDJ53_BABATUNJI035,4651.83735
FDJ55_BABATUNJI010,2890.6633
FDJ55_BABATUNJI013,9032.5735
FDJ55_BABATUNJI018,8131.47375
FDJ55_BABATUNJI046,8782.3445
FDJ56_BABATUNJI017,4004.7239
FDJ56_BABATUNJI019,492.667725
FDJ56_BABATUNJI027,7614.055249999999
FDJ56_BABATUNJI045,3736.2925
FDJ57_BABATUNJI010,1654.7503000000002
FDJ58_BABATUNJI013,6774.67455
FDK02_BABATUNJI035,4613.87785
FDK03_BABATUNJI010,3813.23695
FDK03_BABATUNJI018,9227.253
FDK03_BABATUNJI046,9857.0495
FDK03_BABATUNJI049,10086.262999999999
FDK04_BABATUNJI017,2282.1975
FDK04_BABATUNJI027,5755.681500000001
FDK04_BABATUNJI045,1936.1669
FDK04_BABATUNJI046,2139.91185
FDK08_BABATUNJI018,3436.52325
FDK08_BABATUNJI019,503.95770000000005
FDK08_BABATUNJI027,7940.0373500000005
FDK09_BABATUNJI010,3047.4378
FDK09_BABATUNJI046,8823.824499999999
FDK10_BABATUNJI013,7430.302
FDK14_BABATUNJI017,3403.40075
FDK14_BABATUNJI018,2562.6337000000003
FDK14_BABATUNJI035,3272.64675
FDK14_BABATUNJI045,3028.56225
FDK14_BABATUNJI046,3179.2485500000003
FDK15_BABATUNJI018,3085.21435
FDK15_BABATUNJI019,479.72953999999993
FDK15_BABATUNJI027,7628.313700000001
FDK15_BABATUNJI035,3946.3324999999995
FDK16_BABATUNJI018,2910.2421999999997
FDK16_BABATUNJI027,7325.47775
FDK16_BABATUNJI035,3752.7654999999995
FDK16_BABATUNJI045,3423.2021999999997
FDK20_BABATUNJI027,8877.478
FDK20_BABATUNJI045,4624.64
FDK21_BABATUNJI010,4459.14725
FDK21_BABATUNJI013,10203.6075
FDK21_BABATUNJI018,9474.844000000001
FDK21_BABATUNJI046,10112.2735
FDK21_BABATUNJI049,10237.2745
FDK22_BABATUNJI010,2405.9466
FDK22_BABATUNJI018,8091.9582
FDK24_BABATUNJI018,1150.7474000000002
FDK24_BABATUNJI019,286.23701
FDK24_BABATUNJI027,5496.79665
FDK24_BABATUNJI035,1933.8326
FDK24_BABATUNJI045,1591.7105999999999
FDK24_BABATUNJI046,1767.3198499999999
FDK27_BABATUNJI027,8661.195500000002
FDK27_BABATUNJI035,4871.233
FDK28_BABATUNJI010,3824.0
FDK28_BABATUNJI018,9410.69
FDK28_BABATUNJI046,9980.087
FDK33_BABATUNJI013,8268.7737
FDK34_BABATUNJI013,9560.969000000001
FDK34_BABATUNJI018,8759.3445
FDK36_BABATUNJI017,2279.8664
FDK36_BABATUNJI027,5650.71215
FDK36_BABATUNJI035,2119.2009
FDK36_BABATUNJI046,1943.37415
FDK40_BABATUNJI010,4566.45125
FDK40_BABATUNJI013,10396.195
FDK40_BABATUNJI018,9800.4315
FDK40_BABATUNJI027,14548.8035
FDK40_BABATUNJI045,10176.902000000002
FDK40_BABATUNJI046,10275.821500000002
FDK40_BABATUNJI049,10478.871
FDK41_BABATUNJI017,3034.56265
FDK41_BABATUNJI027,7000.97385
FDK41_BABATUNJI035,3052.8397
FDK41_BABATUNJI045,2638.738
FDK41_BABATUNJI046,2806.1976999999997
FDK43_BABATUNJI045,4870.102650000001
FDK45_BABATUNJI035,4498.6595
FDK45_BABATUNJI045,4148.849099999999
FDK46_BABATUNJI010,4344.98
FDK46_BABATUNJI018,9881.354
FDK48_BABATUNJI017,3227.0281999999997
FDK48_BABATUNJI027,6812.4519
FDK48_BABATUNJI045,2840.3014
FDK48_BABATUNJI046,3079.5858
FDK48_BABATUNJI049,3069.895
FDK51_BABATUNJI010,5217.6535
FDK51_BABATUNJI013,10028.795
FDK51_BABATUNJI027,14527.04125
FDK51_BABATUNJI035,10052.804500000002
FDK51_BABATUNJI046,9923.899000000001
FDK51_BABATUNJI049,10131.525
FDK52_BABATUNJI010,2854.4297500000002
FDK52_BABATUNJI013,8426.198
FDK52_BABATUNJI018,7761.92065
FDK55_BABATUNJI017,3159.90925
FDK55_BABATUNJI018,2371.10725
FDK55_BABATUNJI019,439.78519
FDK55_BABATUNJI035,3055.2826
FDK55_BABATUNJI045,2811.7226499999997
FDK56_BABATUNJI010,1377.491015
FDK56_BABATUNJI013,7429.3243
FDK57_BABATUNJI027,8720.471000000001
FDK58_BABATUNJI018,3464.5886
FDK58_BABATUNJI019,519.78814
FDK58_BABATUNJI027,8149.7385
FDK58_BABATUNJI035,4478.4712
FDK58_BABATUNJI045,4065.2986
FDK60_BABATUNJI018,3039.7459999999996
FDK60_BABATUNJI035,3725.6761500000002
FDL02_BABATUNJI019,535.501035
FDL03_BABATUNJI013,7508.47315
FDL04_BABATUNJI017,3686.81545
FDL04_BABATUNJI027,7888.604300000001
