Item_Store_ID,Item_Store_Returns
FDD45_BABATUNJI035,3361.1853
FDD45_BABATUNJI045,2919.2195
FDD47_BABATUNJI013,5974.1724
FDD48_BABATUNJI045,3684.932
FDD50_BABATUNJI013,5314.0605
FDD51_BABATUNJI019,52.88057
FDD51_BABATUNJI027,5131.371
FDD51_BABATUNJI035,1219.2767
FDD51_BABATUNJI045,1004.31995
FDD51_BABATUNJI049,1223.7281
FDD52_BABATUNJI027,7317.9424
FDD52_BABATUNJI035,3315.398
FDD53_BABATUNJI017,1209.6115
FDD53_BABATUNJI019,52.88057
FDD53_BABATUNJI027,5272.623
FDD53_BABATUNJI049,1154.4541
FDD57_BABATUNJI017,3088.1252
FDD57_BABATUNJI027,7019.882
FDD57_BABATUNJI035,3109.6155
FDD58_BABATUNJI018,2874.002
FDD58_BABATUNJI019,287.19254
FDD58_BABATUNJI035,3670.885
FDD58_BABATUNJI045,3219.8638
FDD59_BABATUNJI017,3049.7842
FDD59_BABATUNJI027,6791.886
FDD59_BABATUNJI045,2547.0403
FDD59_BABATUNJI046,2777.439
FDE02_BABATUNJI017,3222.9548
FDE02_BABATUNJI019,216.72162
FDE02_BABATUNJI027,6880.69
FDE04_BABATUNJI010,1961.3772
FDE04_BABATUNJI013,5988.8433
FDE09_BABATUNJI019,346.07272
FDE09_BABATUNJI027,7631.0996
FDE09_BABATUNJI045,3523.4172
FDE10_BABATUNJI027,8589.021
FDE11_BABATUNJI010,1953.3763
FDE11_BABATUNJI013,6191.398
FDE14_BABATUNJI018,2638.286
FDE14_BABATUNJI035,3454.1726
FDE14_BABATUNJI045,3028.5977
FDE16_BABATUNJI010,1798.0319
FDE20_BABATUNJI013,5876.303
FDE21_BABATUNJI027,7781.769
FDE21_BABATUNJI045,3565.8474
FDE23_BABATUNJI017,1632.2856
FDE23_BABATUNJI018,859.5089
FDE23_BABATUNJI035,1525.674
FDE23_BABATUNJI045,1246.5032
FDE23_BABATUNJI046,1428.5144
FDE28_BABATUNJI010,2570.2063
FDE28_BABATUNJI013,7977.32
FDE28_BABATUNJI049,7993.9907
FDE29_BABATUNJI018,1137.6907
FDE29_BABATUNJI027,5735.904
FDE29_BABATUNJI045,1628.2214
FDE29_BABATUNJI046,1675.5321
FDE29_BABATUNJI049,1969.5642
FDE32_BABATUNJI017,1111.7004
FDE32_BABATUNJI018,507.23984
FDE32_BABATUNJI027,5315.7886
FDE32_BABATUNJI035,1024.8435
FDE32_BABATUNJI046,877.6431
FDE33_BABATUNJI017,2678.3623
FDE33_BABATUNJI019,147.60951
FDE33_BABATUNJI027,6744.145
FDE33_BABATUNJI045,2178.763
FDE33_BABATUNJI049,2539.0828
FDE34_BABATUNJI010,1254.6696
FDE35_BABATUNJI027,6173.5615
FDE35_BABATUNJI045,2108.635
FDE35_BABATUNJI049,2343.8875
FDE39_BABATUNJI035,3934.4814
FDE39_BABATUNJI045,3676.8428
FDE40_BABATUNJI017,1924.3323
FDE40_BABATUNJI018,1198.4619
FDE40_BABATUNJI019,52.88057
FDE40_BABATUNJI027,5875.143
FDE40_BABATUNJI045,1540.6454
FDE41_BABATUNJI017,3010.2854
FDE41_BABATUNJI019,175.86838
FDE41_BABATUNJI035,3056.612
FDE41_BABATUNJI045,2689.494
FDE41_BABATUNJI046,2771.7695
FDE41_BABATUNJI049,3031.0789
FDE44_BABATUNJI017,1564.024
FDE44_BABATUNJI035,1425.2161
FDE44_BABATUNJI045,1276.8741
FDE44_BABATUNJI046,1347.3185
FDE45_BABATUNJI013,6058.2065
FDE51_BABATUNJI017,1682.7643
FDE51_BABATUNJI019,52.88057
FDE51_BABATUNJI027,5301.744
FDE51_BABATUNJI035,1676.9574
FDE51_BABATUNJI046,1435.0292
FDE52_BABATUNJI027,6771.476
FDE53_BABATUNJI017,3591.5498
FDE53_BABATUNJI027,7273.8384
FDE53_BABATUNJI045,3169.3787
FDE56_BABATUNJI017,2004.9945
FDE56_BABATUNJI019,46.03951
FDE56_BABATUNJI027,6083.5767
FDE56_BABATUNJI035,2039.3433
FDE57_BABATUNJI027,8616.455
FDE58_BABATUNJI027,8030.6597
FDE59_BABATUNJI017,1319.4894
FDE59_BABATUNJI018,465.8878
FDE59_BABATUNJI035,1330.3073
FDE59_BABATUNJI049,1164.5134
FDF02_BABATUNJI017,3234.2842
FDF02_BABATUNJI018,2375.4119
FDF04_BABATUNJI013,8642.504
FDF04_BABATUNJI018,8020.9556
FDF04_BABATUNJI046,8598.845
FDF04_BABATUNJI049,8633.282
FDF05_BABATUNJI013,8856.642
FDF05_BABATUNJI018,8149.5254
FDF05_BABATUNJI035,8911.814
FDF05_BABATUNJI045,8629.609
FDF05_BABATUNJI046,8803.5205
FDF05_BABATUNJI049,8838.191
FDF08_BABATUNJI018,2424.2
FDF08_BABATUNJI035,3128.701
FDF08_BABATUNJI045,2755.1882
FDF08_BABATUNJI046,2949.8362
FDF09_BABATUNJI018,824.4462
FDF09_BABATUNJI027,5311.0576
FDF09_BABATUNJI035,1634.4877
FDF09_BABATUNJI045,1206.848
FDF09_BABATUNJI049,1559.4415
FDF11_BABATUNJI018,7789.8467
FDF11_BABATUNJI049,8547.311
FDF20_BABATUNJI010,1785.5193
FDF20_BABATUNJI013,6720.619
FDF20_BABATUNJI046,6597.0923
FDF21_BABATUNJI010,1523.9569
FDF21_BABATUNJI013,6538.766
FDF22_BABATUNJI010,2122.983
FDF22_BABATUNJI013,7462.5933
FDF22_BABATUNJI046,7411.064
FDF24_BABATUNJI017,3020.5823
FDF24_BABATUNJI018,2171.1138
FDF24_BABATUNJI027,6870.1694
FDF24_BABATUNJI035,2952.199
FDF24_BABATUNJI049,2910.5222
FDF28_BABATUNJI027,8105.5366
FDF29_BABATUNJI027,8226.009
FDF32_BABATUNJI010,2105.0437
FDF32_BABATUNJI013,6518.613
FDF32_BABATUNJI046,6617.2485
FDF33_BABATUNJI027,7597.3096
FDF33_BABATUNJI035,3878.0356
FDF33_BABATUNJI045,3448.743
FDF34_BABATUNJI010,1833.6941
FDF35_BABATUNJI017,3492.7126
FDF35_BABATUNJI035,3452.8064
FDF35_BABATUNJI045,3072.172
FDF38_BABATUNJI046,1272.9829
FDF39_BABATUNJI013,8837.496
FDF39_BABATUNJI018,8225.84
FDF39_BABATUNJI045,8718.539
FDF39_BABATUNJI046,8845.658
FDF41_BABATUNJI018,7529.3213
FDF41_BABATUNJI046,8088.7075
FDF41_BABATUNJI049,8269.5
FDF44_BABATUNJI027,8446.253
FDF45_BABATUNJI017,2049.1082
FDF45_BABATUNJI018,1293.7977
FDF45_BABATUNJI045,1564.5876
FDF45_BABATUNJI049,1873.48
FDF46_BABATUNJI027,7840.813
FDF46_BABATUNJI035,4127.574
FDF46_BABATUNJI045,3821.6133
FDF47_BABATUNJI013,7568.324
FDF47_BABATUNJI046,7471.4185
FDF52_BABATUNJI010,1182.2255
FDF52_BABATUNJI013,6004.7446
FDF53_BABATUNJI013,5931.9624
FDF56_BABATUNJI010,1802.3893
FDF56_BABATUNJI013,6066.169
FDF58_BABATUNJI027,6197.5054
FDF58_BABATUNJI046,2100.1104
FDG08_BABATUNJI013,5817.788
FDG09_BABATUNJI010,2307.1667
FDG09_BABATUNJI013,6312.26
FDG10_BABATUNJI018,1664.4171
FDG10_BABATUNJI019,52.88057
FDG10_BABATUNJI027,6169.6606
FDG10_BABATUNJI035,2470.8684
FDG10_BABATUNJI045,2169.2722
FDG12_BABATUNJI027,8250.053
FDG12_BABATUNJI045,4249.9985
FDG16_BABATUNJI013,6986.621
FDG16_BABATUNJI046,7077.0376
FDG17_BABATUNJI018,7823.074
FDG17_BABATUNJI049,8566.352
FDG20_BABATUNJI010,1613.7716
FDG22_BABATUNJI017,1363.3455
FDG22_BABATUNJI027,5565.193
FDG22_BABATUNJI035,1364.5222
FDG22_BABATUNJI046,1117.0709
FDG24_BABATUNJI017,3093.3816
FDG24_BABATUNJI018,2355.1292
FDG24_BABATUNJI027,6673.796
FDG24_BABATUNJI035,3067.5413
FDG24_BABATUNJI045,2781.3518
FDG24_BABATUNJI046,2930.1418
FDG24_BABATUNJI049,3010.5398
FDG26_BABATUNJI013,8543.103
FDG26_BABATUNJI018,7886.1978
FDG26_BABATUNJI049,8723.569
FDG28_BABATUNJI046,8402.174
FDG29_BABATUNJI017,1106.5737
FDG29_BABATUNJI027,5151.926
FDG29_BABATUNJI035,1052.6869
FDG29_BABATUNJI046,979.3747
FDG29_BABATUNJI049,1092.7391
FDG31_BABATUNJI019,52.2152
FDG31_BABATUNJI027,5981.075
FDG31_BABATUNJI035,2149.048
FDG31_BABATUNJI049,2025.5798
FDG32_BABATUNJI013,7348.688
FDG32_BABATUNJI046,7342.388
FDG33_BABATUNJI013,6063.33
FDG34_BABATUNJI017,3998.4397
FDG34_BABATUNJI027,7768.516
FDG34_BABATUNJI035,4064.4717
FDG34_BABATUNJI045,3614.9963
FDG38_BABATUNJI017,3166.7505
FDG38_BABATUNJI018,2348.917
FDG38_BABATUNJI027,6724.0625
FDG38_BABATUNJI045,2771.3215
FDG38_BABATUNJI046,2934.5095
FDG38_BABATUNJI049,3092.2688
FDG40_BABATUNJI017,1030.1674
FDG40_BABATUNJI027,4932.4697
FDG40_BABATUNJI046,796.5927
FDG41_BABATUNJI017,3996.0818
FDG41_BABATUNJI035,3875.5632
FDG44_BABATUNJI018,1282.7815
FDG44_BABATUNJI019,52.88057
FDG44_BABATUNJI027,5841.0806
FDG44_BABATUNJI035,2069.8906
FDG44_BABATUNJI046,1961.702
FDG44_BABATUNJI049,2049.3052
FDG45_BABATUNJI010,1978.0245
FDG45_BABATUNJI013,7171.309
FDG46_BABATUNJI027,7920.682
FDG46_BABATUNJI045,3967.7942
FDG47_BABATUNJI010,3670.1313
FDG47_BABATUNJI013,8976.383
FDG47_BABATUNJI018,8297.686
FDG47_BABATUNJI035,9112.62
FDG47_BABATUNJI046,8842.492
FDG50_BABATUNJI017,3300.8074
FDG50_BABATUNJI018,2482.3135
FDG50_BABATUNJI045,2800.5398
FDG50_BABATUNJI046,2968.6584
FDG52_BABATUNJI018,635.268
FDG52_BABATUNJI027,5352.66
FDG52_BABATUNJI035,1409.3732
FDG52_BABATUNJI049,1287.8419
FDG56_BABATUNJI017,2311.9417
FDG56_BABATUNJI018,1364.8092
FDG56_BABATUNJI027,6111.7437
FDG56_BABATUNJI035,2203.7756
FDG56_BABATUNJI045,1818.265
FDG57_BABATUNJI017,1605.8466
FDG57_BABATUNJI018,803.21735
FDG57_BABATUNJI035,1584.3116
FDG57_BABATUNJI045,1177.1715
FDG57_BABATUNJI046,1344.0071
FDG57_BABATUNJI049,1472.3699
FDG59_BABATUNJI017,1172.4408
FDG59_BABATUNJI018,557.6315
FDG59_BABATUNJI027,5274.2856
FDG59_BABATUNJI035,1170.064
FDG59_BABATUNJI045,903.30817
FDG59_BABATUNJI046,1043.597
FDG60_BABATUNJI013,7894.4414
FDG60_BABATUNJI046,7871.1523
FDG60_BABATUNJI049,8017.0684
FDH02_BABATUNJI017,3474.1042
FDH02_BABATUNJI018,2578.0264
FDH02_BABATUNJI027,7044.6865
FDH02_BABATUNJI045,3064.9758
FDH04_BABATUNJI017,3494.6423
FDH04_BABATUNJI018,2619.0178
FDH04_BABATUNJI019,220.88472
FDH04_BABATUNJI046,3152.3108
FDH05_BABATUNJI018,7237.325
FDH05_BABATUNJI046,7771.345
FDH05_BABATUNJI049,7943.74
FDH08_BABATUNJI046,7879.211
FDH09_BABATUNJI017,1794.175
FDH09_BABATUNJI027,5707.377
FDH09_BABATUNJI035,1742.0325
FDH09_BABATUNJI045,1447.351
FDH09_BABATUNJI049,1720.6976
FDH10_BABATUNJI010,2379.447
FDH10_BABATUNJI013,6571.3564
FDH12_BABATUNJI017,3746.8904
FDH12_BABATUNJI019,325.56958
FDH12_BABATUNJI045,3403.1975
FDH16_BABATUNJI017,2981.129
FDH16_BABATUNJI027,6653.228
FDH16_BABATUNJI046,2767.4268
FDH16_BABATUNJI049,2880.8806
FDH17_BABATUNJI017,3317.5728
FDH17_BABATUNJI019,259.77078
FDH17_BABATUNJI035,3241.7834
FDH17_BABATUNJI045,2843.863
FDH19_BABATUNJI013,5583.7676
FDH20_BABATUNJI017,3483.3713
FDH20_BABATUNJI018,2586.367
FDH20_BABATUNJI035,3321.7046
FDH20_BABATUNJI045,3025.5754
FDH26_BABATUNJI027,8738.119
FDH28_BABATUNJI017,1128.2303
FDH28_BABATUNJI018,465.59814
FDH28_BABATUNJI019,52.88057
FDH28_BABATUNJI027,5312.816
FDH28_BABATUNJI035,1163.3787
FDH28_BABATUNJI045,789.488
FDH28_BABATUNJI046,966.0642
FDH28_BABATUNJI049,1152.996
FDH31_BABATUNJI019,271.33865
FDH31_BABATUNJI027,7273.263
FDH31_BABATUNJI035,3552.1326
FDH32_BABATUNJI018,2488.2078
FDH32_BABATUNJI027,7127.982
FDH32_BABATUNJI035,3259.193
FDH32_BABATUNJI045,2878.716
FDH33_BABATUNJI017,1518.8536
FDH33_BABATUNJI018,812.85486
FDH33_BABATUNJI019,52.88057
FDH33_BABATUNJI027,5594.1436
FDH33_BABATUNJI035,1480.857
FDH33_BABATUNJI045,1117.8068
FDH33_BABATUNJI046,1353.0266
FDH33_BABATUNJI049,1412.8676
FDH38_BABATUNJI035,4090.6755
FDH40_BABATUNJI017,2850.716
FDH40_BABATUNJI018,1936.833
FDH40_BABATUNJI027,6519.9
FDH40_BABATUNJI046,2545.8252
FDH41_BABATUNJI013,7145.5366
FDH41_BABATUNJI046,7069.3765
FDH45_BABATUNJI018,758.16956
FDH45_BABATUNJI019,52.88057
FDH45_BABATUNJI035,1482.1752
FDH45_BABATUNJI045,1090.5648
FDH45_BABATUNJI046,1260.3885
FDH45_BABATUNJI049,1383.9034
FDH47_BABATUNJI035,3340.7024
FDH47_BABATUNJI045,2953.183
FDH48_BABATUNJI017,2935.994
FDH48_BABATUNJI018,2141.8525
FDH48_BABATUNJI019,189.51312
FDH48_BABATUNJI045,2535.9675
FDH48_BABATUNJI049,2881.1743
FDH50_BABATUNJI013,6123.5728
FDH52_BABATUNJI017,2290.306
FDH52_BABATUNJI019,43.883427
FDH52_BABATUNJI027,5960.2104
FDH53_BABATUNJI017,2649.7048
FDH53_BABATUNJI018,1887.5212
FDH53_BABATUNJI035,2613.7554
FDH53_BABATUNJI046,2490.6526
FDH56_BABATUNJI035,4275.875
FDH56_BABATUNJI045,3871.0886
FDH57_BABATUNJI027,8300.632
FDH58_BABATUNJI045,3673.9094
FDH60_BABATUNJI046,6685.546
FDI02_BABATUNJI017,3756.058
FDI02_BABATUNJI035,3782.8572
FDI04_BABATUNJI013,6622.3716
FDI04_BABATUNJI046,6629.935
FDI05_BABATUNJI017,2764.154
FDI05_BABATUNJI046,2448.3486
FDI05_BABATUNJI049,2669.693
FDI07_BABATUNJI046,6713.464
FDI08_BABATUNJI018,7987.7017
FDI08_BABATUNJI046,8459.84
FDI08_BABATUNJI049,8720.081
FDI09_BABATUNJI018,7632.636
FDI09_BABATUNJI046,8138.138
FDI09_BABATUNJI049,8350.34
FDI10_BABATUNJI013,6141.827
FDI12_BABATUNJI017,3300.2686
FDI12_BABATUNJI045,2935.6357
FDI12_BABATUNJI046,3150.071
FDI12_BABATUNJI049,3273.8293
FDI14_BABATUNJI027,8401.662
FDI15_BABATUNJI013,8650.239
FDI15_BABATUNJI035,8870.126
FDI15_BABATUNJI046,8625.894
FDI15_BABATUNJI049,8891.246
FDI16_BABATUNJI018,980.56995
FDI16_BABATUNJI027,5640.982
FDI16_BABATUNJI035,1813.5776
FDI16_BABATUNJI046,1534.7505
FDI19_BABATUNJI010,3083.4866
FDI19_BABATUNJI013,8144.763
FDI19_BABATUNJI046,8098.983
FDI20_BABATUNJI010,2713.3132
FDI20_BABATUNJI013,7039.772
FDI20_BABATUNJI046,6943.7227
FDI21_BABATUNJI018,1881.0919
FDI21_BABATUNJI027,6326.9087
FDI21_BABATUNJI035,2776.6758
FDI21_BABATUNJI045,2326.8079
FDI21_BABATUNJI046,2505.4888
FDI22_BABATUNJI010,2090.4243
FDI22_BABATUNJI013,7113.888
FDI22_BABATUNJI046,7015.0776
FDI24_BABATUNJI013,6013.8965
FDI27_BABATUNJI017,1662.9751
FDI27_BABATUNJI027,5355.4604
FDI27_BABATUNJI045,1209.1125
FDI27_BABATUNJI049,1539.0111
FDI28_BABATUNJI018,1662.9598
FDI28_BABATUNJI027,6371.8423
FDI28_BABATUNJI045,2126.0627
FDI28_BABATUNJI046,2228.144
FDI28_BABATUNJI049,2402.3433
FDI32_BABATUNJI027,7550.8545
FDI32_BABATUNJI035,3700.5095
FDI32_BABATUNJI045,3429.211
FDI33_BABATUNJI017,3073.6292
FDI33_BABATUNJI027,6995.251
FDI33_BABATUNJI045,2684.2407
FDI34_BABATUNJI018,7517.6626
FDI34_BABATUNJI046,8129.917
FDI34_BABATUNJI049,8190.713
FDI36_BABATUNJI046,6915.148
FDI38_BABATUNJI010,2084.2556
FDI38_BABATUNJI046,7060.1987
FDI40_BABATUNJI017,3461.2144
FDI40_BABATUNJI018,2587.9253
FDI40_BABATUNJI035,3396.7468
FDI40_BABATUNJI045,3043.718
FDI44_BABATUNJI017,2513.3484
FDI44_BABATUNJI027,6342.285
FDI44_BABATUNJI049,2338.9329
FDI45_BABATUNJI013,5861.7935
FDI46_BABATUNJI018,8139.4575
FDI46_BABATUNJI046,8670.732
FDI46_BABATUNJI049,8882.947
FDI48_BABATUNJI017,2041.3513
FDI48_BABATUNJI035,2051.792
FDI48_BABATUNJI049,2002.7064
FDI50_BABATUNJI013,7991.029
FDI50_BABATUNJI018,7271.766
FDI50_BABATUNJI049,8036.03
FDI52_BABATUNJI035,3754.2288
FDI52_BABATUNJI045,3400.5552
FDI56_BABATUNJI017,3374.556
FDI56_BABATUNJI018,2448.179
FDI56_BABATUNJI027,6866.6743
FDI56_BABATUNJI046,3062.9817
FDI57_BABATUNJI013,6551.074
FDI57_BABATUNJI046,6520.3315
FDI58_BABATUNJI017,3717.6401
FDI58_BABATUNJI045,3190.3333
FDI60_BABATUNJI018,1815.3436
FDI60_BABATUNJI045,2194.9646
FDI60_BABATUNJI046,2361.681
FDI60_BABATUNJI049,2529.226
FDJ03_BABATUNJI018,797.9055
FDJ03_BABATUNJI045,1187.0721
FDJ04_BABATUNJI035,3700.8433
FDJ04_BABATUNJI045,3354.1628
FDJ07_BABATUNJI027,7690.496
FDJ09_BABATUNJI017,1503.97
FDJ09_BABATUNJI018,823.45135
FDJ09_BABATUNJI035,1645.7888
FDJ09_BABATUNJI045,1212.4977
FDJ09_BABATUNJI046,1327.4613
FDJ09_BABATUNJI049,1451.0405
FDJ10_BABATUNJI027,8759.922
FDJ12_BABATUNJI013,7377.279
FDJ14_BABATUNJI017,2866.5571
FDJ14_BABATUNJI019,148.64172
FDJ14_BABATUNJI046,2595.3018
FDJ16_BABATUNJI017,1990.0697
FDJ16_BABATUNJI018,1141.5743
FDJ16_BABATUNJI035,1903.2172
FDJ16_BABATUNJI046,1749.7294
FDJ16_BABATUNJI049,1867.3365
FDJ20_BABATUNJI045,3732.8208
FDJ22_BABATUNJI013,6357.81
FDJ26_BABATUNJI018,6656.9365
FDJ26_BABATUNJI046,7216.9595
FDJ27_BABATUNJI017,3422.3835
FDJ27_BABATUNJI018,2538.9646
FDJ27_BABATUNJI045,2910.677
FDJ28_BABATUNJI010,1630.825
FDJ32_BABATUNJI027,5991.3774
FDJ32_BABATUNJI045,1749.0726
FDJ32_BABATUNJI046,1916.7648
FDJ33_BABATUNJI027,8178.6157
FDJ33_BABATUNJI035,4591.277
FDJ34_BABATUNJI027,8324.687
FDJ36_BABATUNJI027,7526.49
FDJ36_BABATUNJI035,3641.2925
FDJ36_BABATUNJI045,3166.3882
FDJ38_BABATUNJI013,6505.294
FDJ40_BABATUNJI027,7532.74
FDJ40_BABATUNJI035,3748.4536
FDJ41_BABATUNJI010,3614.0583
FDJ41_BABATUNJI013,8824.002
FDJ41_BABATUNJI018,8265.169
FDJ41_BABATUNJI035,9082.871
FDJ41_BABATUNJI046,8795.127
FDJ44_BABATUNJI013,6036.283
FDJ45_BABATUNJI018,424.1328
FDJ45_BABATUNJI019,52.88057
FDJ45_BABATUNJI027,5136.441
FDJ45_BABATUNJI035,1021.9728
FDJ45_BABATUNJI045,661.05524
FDJ45_BABATUNJI049,976.2442
FDJ48_BABATUNJI010,3139.6187
FDJ48_BABATUNJI013,8416.389
FDJ48_BABATUNJI046,8429.6875
FDJ50_BABATUNJI035,1902.1292
FDJ50_BABATUNJI045,1475.549
FDJ50_BABATUNJI049,1753.9952
FDJ53_BABATUNJI027,7768.936
FDJ53_BABATUNJI035,3974.8743
FDJ55_BABATUNJI010,2591.9673
FDJ55_BABATUNJI013,7779.2134
FDJ55_BABATUNJI018,7063.8335
FDJ55_BABATUNJI046,7655.4395
FDJ56_BABATUNJI017,3447.426
FDJ56_BABATUNJI019,269.59683
FDJ56_BABATUNJI027,7047.4087
FDJ56_BABATUNJI045,3103.727
FDJ57_BABATUNJI010,1439.984
FDJ58_BABATUNJI013,5850.6226
FDK02_BABATUNJI035,3976.224
FDK03_BABATUNJI010,3285.5515
FDK03_BABATUNJI018,8006.683
FDK03_BABATUNJI046,8576.485
FDK03_BABATUNJI049,8746.752
FDK04_BABATUNJI017,2023.4839
FDK04_BABATUNJI027,5617.4146
FDK04_BABATUNJI045,1614.5869
FDK04_BABATUNJI046,1850.835
FDK08_BABATUNJI018,2859.9783
FDK08_BABATUNJI019,294.44382
FDK08_BABATUNJI027,7368.7495
FDK09_BABATUNJI010,2758.39
FDK09_BABATUNJI046,7728.7466
FDK10_BABATUNJI013,6508.1597
FDK14_BABATUNJI017,2990.3914
FDK14_BABATUNJI018,2131.6045
FDK14_BABATUNJI035,2898.194
FDK14_BABATUNJI045,2557.802
FDK14_BABATUNJI046,2746.162
FDK15_BABATUNJI018,2573.7454
FDK15_BABATUNJI019,254.38759
FDK15_BABATUNJI027,7046.2593
FDK15_BABATUNJI035,3377.998
FDK16_BABATUNJI018,2374.3035
FDK16_BABATUNJI027,6786.2603
FDK16_BABATUNJI035,3225.9243
FDK16_BABATUNJI045,2811.0603
FDK20_BABATUNJI027,8141.054
FDK20_BABATUNJI045,3949.0188
FDK21_BABATUNJI010,3490.8647
FDK21_BABATUNJI013,8745.148
FDK21_BABATUNJI018,8071.371
FDK21_BABATUNJI046,8700.493
FDK21_BABATUNJI049,8825.112
FDK22_BABATUNJI010,2292.6265
FDK22_BABATUNJI018,6854.6772
FDK24_BABATUNJI018,946.7858
FDK24_BABATUNJI019,52.88057
FDK24_BABATUNJI027,5487.9033
FDK24_BABATUNJI035,1741.6414
FDK24_BABATUNJI045,1323.0153
FDK24_BABATUNJI046,1526.597
FDK27_BABATUNJI027,7882.5894
FDK27_BABATUNJI035,4196.3633
FDK28_BABATUNJI010,3385.839
FDK28_BABATUNJI018,8135.4854
FDK28_BABATUNJI046,8705.562
FDK33_BABATUNJI013,7193.7974
FDK34_BABATUNJI013,8264.745
FDK34_BABATUNJI018,7626.064
FDK36_BABATUNJI017,2085.6655
FDK36_BABATUNJI027,5636.022
FDK36_BABATUNJI035,1968.9269
FDK36_BABATUNJI046,1749.0487
FDK40_BABATUNJI010,3716.9146
FDK40_BABATUNJI013,8933.706
FDK40_BABATUNJI018,8369.064
FDK40_BABATUNJI027,12799.925
FDK40_BABATUNJI045,8715.643
FDK40_BABATUNJI046,8858.823
FDK40_BABATUNJI049,9034.122
FDK41_BABATUNJI017,2578.6902
FDK41_BABATUNJI027,6511.377
FDK41_BABATUNJI035,2635.7253
FDK41_BABATUNJI045,2171.9973
FDK41_BABATUNJI046,2387.6929
FDK43_BABATUNJI045,4049.2712
FDK45_BABATUNJI035,3897.8914
FDK45_BABATUNJI045,3496.7397
FDK46_BABATUNJI010,3679.8013
FDK46_BABATUNJI018,8323.804
FDK48_BABATUNJI017,2875.7126
FDK48_BABATUNJI027,6500.276
FDK48_BABATUNJI045,2433.109
FDK48_BABATUNJI046,2706.7012
FDK48_BABATUNJI049,2706.6514
FDK51_BABATUNJI010,4174.625
FDK51_BABATUNJI013,8825.245
FDK51_BABATUNJI027,12784.152
FDK51_BABATUNJI035,8921.046
FDK51_BABATUNJI046,8805.634
FDK51_BABATUNJI049,8951.608
FDK52_BABATUNJI010,2866.6975
FDK52_BABATUNJI013,7318.911
FDK52_BABATUNJI018,6773.593
FDK55_BABATUNJI017,2732.36
FDK55_BABATUNJI018,2004.2235
FDK55_BABATUNJI019,204.42624
FDK55_BABATUNJI035,2691.3203
FDK55_BABATUNJI045,2397.457
FDK56_BABATUNJI010,1408.6621
FDK56_BABATUNJI013,6223.808
FDK57_BABATUNJI027,7964.804
FDK58_BABATUNJI018,2940.1453
FDK58_BABATUNJI019,312.67126
FDK58_BABATUNJI027,7576.6924
FDK58_BABATUNJI035,3878.8928
FDK58_BABATUNJI045,3419.783
FDK60_BABATUNJI018,2620.5159
FDK60_BABATUNJI035,3303.1301
FDL02_BABATUNJI019,325.14056
FDL03_BABATUNJI013,6566.4355
FDL04_BABATUNJI017,3188.6953
FDL04_BABATUNJI027,7227.0947
FDL04_BABATUNJI035,3183.4148
FDL08_BABATUNJI013,8397.864
FDL08_BABATUNJI046,8391.795
FDL10_BABATUNJI017,3711.1519
FDL10_BABATUNJI018,2862.1511
FDL10_BABATUNJI027,7300.5933
FDL10_BABATUNJI035,3601.1619
FDL10_BABATUNJI045,3322.557
FDL12_BABATUNJI019,52.88057
FDL12_BABATUNJI027,6080.188
FDL12_BABATUNJI035,2071.5823
FDL12_BABATUNJI046,1883.7948
FDL13_BABATUNJI010,2803.4006
FDL13_BABATUNJI013,7855.6377
FDL13_BABATUNJI018,7251.8184
FDL13_BABATUNJI049,7939.4727
FDL16_BABATUNJI017,1332.1561
FDL16_BABATUNJI018,588.9837
FDL16_BABATUNJI019,52.88057
FDL16_BABATUNJI049,1282.6921
FDL20_BABATUNJI017,3540.7559
FDL20_BABATUNJI027,7521.43
FDL20_BABATUNJI035,3596.3022
FDL20_BABATUNJI045,3233.5476
FDL21_BABATUNJI019,52.88057
FDL21_BABATUNJI035,1570.408
FDL21_BABATUNJI045,1144.8466
FDL21_BABATUNJI046,1378.579
FDL22_BABATUNJI017,3064.5312
FDL22_BABATUNJI027,7067.0244
FDL22_BABATUNJI035,3045.0652
FDL22_BABATUNJI045,2654.303
FDL24_BABATUNJI013,6102.1875
FDL25_BABATUNJI017,3307.508
FDL25_BABATUNJI018,2435.2664
FDL27_BABATUNJI018,1593.3193
FDL27_BABATUNJI045,2078.7527
FDL27_BABATUNJI046,2257.3909
FDL27_BABATUNJI049,2421.9917
FDL28_BABATUNJI013,7924.8003
FDL32_BABATUNJI017,3798.202
FDL33_BABATUNJI010,1589.7145
FDL33_BABATUNJI013,6744.5894
FDL34_BABATUNJI027,8695.472
FDL36_BABATUNJI017,3082.6873
FDL36_BABATUNJI018,2146.1362
FDL36_BABATUNJI019,218.69537
FDL36_BABATUNJI027,6836.2617
FDL36_BABATUNJI045,2630.5466
FDL38_BABATUNJI018,2267.6921
FDL38_BABATUNJI019,207.41998
FDL38_BABATUNJI027,6938.515
FDL38_BABATUNJI035,3145.8047
FDL38_BABATUNJI045,2758.5178
FDL39_BABATUNJI013,5933.4844
FDL40_BABATUNJI018,2219.829
FDL40_BABATUNJI019,261.2587
FDL40_BABATUNJI027,6909.858
FDL40_BABATUNJI035,2927.508
FDL40_BABATUNJI045,2549.3928
FDL43_BABATUNJI017,2660.756
FDL43_BABATUNJI027,6430.19
FDL43_BABATUNJI035,2639.972
FDL43_BABATUNJI046,2426.4822
FDL43_BABATUNJI049,2543.677
FDL45_BABATUNJI027,8217.65
