Item_Store_ID,Item_Store_Returns
FDD45_BABATUNJI045,3156.958
FDD47_BABATUNJI013,6413.2754
FDD48_BABATUNJI045,3962.2568
FDD50_BABATUNJI013,5613.4062
FDD51_BABATUNJI019,256.77878
FDD51_BABATUNJI027,5406.8364
FDD51_BABATUNJI035,1307.9226
FDD51_BABATUNJI045,1120.8025
FDD51_BABATUNJI049,1333.3762
FDD52_BABATUNJI027,7744.59
FDD52_BABATUNJI035,3503.686
FDD53_BABATUNJI017,1318.9142
FDD53_BABATUNJI019,254.76642
FDD53_BABATUNJI027,5567.233
FDD53_BABATUNJI049,1236.943
FDD57_BABATUNJI017,3276.8203
FDD57_BABATUNJI027,7395.0635
FDD57_BABATUNJI035,3275.3586
FDD58_BABATUNJI018,3100.8184
FDD58_BABATUNJI019,466.99026
FDD58_BABATUNJI035,3924.6836
FDD58_BABATUNJI045,3468.1523
FDD59_BABATUNJI017,3271.2417
FDD59_BABATUNJI027,7135.6484
FDD59_BABATUNJI045,2751.3218
FDD59_BABATUNJI046,2962.1196
FDE02_BABATUNJI017,3472.5732
FDE02_BABATUNJI019,402.93228
FDE02_BABATUNJI027,7266.6055
FDE04_BABATUNJI010,1923.8665
FDE04_BABATUNJI013,6312.9165
FDE09_BABATUNJI019,523.673
FDE09_BABATUNJI027,8055.3506
FDE09_BABATUNJI045,3794.5554
FDE10_BABATUNJI027,9086.308
FDE11_BABATUNJI010,1953.6772
FDE11_BABATUNJI013,6586.8037
FDE14_BABATUNJI018,2837.8574
FDE14_BABATUNJI035,3668.9375
FDE14_BABATUNJI045,3259.1738
FDE16_BABATUNJI010,2303.6611
FDE20_BABATUNJI013,6274.752
FDE21_BABATUNJI027,8216.645
FDE21_BABATUNJI045,3825.4353
FDE23_BABATUNJI017,1733.835
FDE23_BABATUNJI018,912.3519
FDE23_BABATUNJI035,1622.8915
FDE23_BABATUNJI045,1328.7474
FDE23_BABATUNJI046,1495.4651
FDE28_BABATUNJI010,3113.8525
FDE28_BABATUNJI013,8533.941
FDE28_BABATUNJI049,8529.192
FDE29_BABATUNJI018,1261.9675
FDE29_BABATUNJI027,6032.6177
FDE29_BABATUNJI045,1803.456
FDE29_BABATUNJI046,1804.4254
FDE29_BABATUNJI049,2142.8652
FDE32_BABATUNJI017,1155.1298
FDE32_BABATUNJI018,478.8785
FDE32_BABATUNJI027,5603.5537
FDE32_BABATUNJI035,1041.6318
FDE32_BABATUNJI046,890.4544
FDE33_BABATUNJI017,2826.1143
FDE33_BABATUNJI019,347.97226
FDE33_BABATUNJI027,7074.3184
FDE33_BABATUNJI045,2291.5347
FDE33_BABATUNJI049,2647.4148
FDE34_BABATUNJI010,1584.3517
FDE35_BABATUNJI027,6503.1616
FDE35_BABATUNJI045,2301.9854
FDE35_BABATUNJI049,2532.6997
FDE39_BABATUNJI035,4214.211
FDE39_BABATUNJI045,3977.8574
FDE40_BABATUNJI017,2064.6309
FDE40_BABATUNJI018,1289.7832
FDE40_BABATUNJI019,286.19
FDE40_BABATUNJI027,6177.7266
FDE40_BABATUNJI045,1670.8967
FDE41_BABATUNJI017,3249.4932
FDE41_BABATUNJI019,362.78662
FDE41_BABATUNJI035,3278.706
FDE41_BABATUNJI045,2924.4502
FDE41_BABATUNJI046,2979.8296
FDE41_BABATUNJI049,3268.2983
FDE44_BABATUNJI017,1672.055
FDE44_BABATUNJI035,1526.1438
FDE44_BABATUNJI045,1391.9224
FDE44_BABATUNJI046,1442.4248
FDE45_BABATUNJI013,6465.97
FDE51_BABATUNJI017,1849.0461
FDE51_BABATUNJI019,256.93155
FDE51_BABATUNJI027,5595.5044
FDE51_BABATUNJI035,1822.9854
FDE51_BABATUNJI046,1568.9045
FDE52_BABATUNJI027,7144.066
FDE53_BABATUNJI017,3858.688
FDE53_BABATUNJI027,7681.548
FDE53_BABATUNJI045,3431.7842
FDE56_BABATUNJI017,2127.3696
FDE56_BABATUNJI019,293.75122
FDE56_BABATUNJI027,6392.1084
FDE56_BABATUNJI035,2151.462
FDE57_BABATUNJI027,9119.69
FDE58_BABATUNJI027,8485.66
FDE59_BABATUNJI017,1418.7463
FDE59_BABATUNJI018,534.80273
FDE59_BABATUNJI035,1419.1608
FDE59_BABATUNJI049,1264.5468
FDF02_BABATUNJI017,3455.835
FDF02_BABATUNJI018,2544.294
FDF04_BABATUNJI013,9200.177
FDF04_BABATUNJI018,8531.514
FDF04_BABATUNJI046,9126.127
FDF04_BABATUNJI049,9162.061
FDF05_BABATUNJI013,9428.287
FDF05_BABATUNJI018,8680.961
FDF05_BABATUNJI035,9455.171
FDF05_BABATUNJI045,9197.489
FDF05_BABATUNJI046,9343.587
FDF05_BABATUNJI049,9392.394
FDF08_BABATUNJI018,2593.6265
FDF08_BABATUNJI035,3309.4844
FDF08_BABATUNJI045,2955.0986
FDF08_BABATUNJI046,3123.2734
FDF09_BABATUNJI018,919.686
FDF09_BABATUNJI027,5600.62
FDF09_BABATUNJI035,1758.9204
FDF09_BABATUNJI045,1339.0168
FDF09_BABATUNJI049,1695.4111
FDF11_BABATUNJI018,8301.832
FDF11_BABATUNJI049,9097.932
FDF20_BABATUNJI010,2021.029
FDF20_BABATUNJI013,7165.3057
FDF20_BABATUNJI046,7005.8867
FDF21_BABATUNJI010,1898.178
FDF21_BABATUNJI013,6987.3945
FDF22_BABATUNJI010,2596.836
FDF22_BABATUNJI013,7993.3047
FDF22_BABATUNJI046,7904.677
FDF24_BABATUNJI017,3211.2266
FDF24_BABATUNJI018,2322.2341
FDF24_BABATUNJI027,7211.091
FDF24_BABATUNJI035,3116.293
FDF24_BABATUNJI049,3087.4414
FDF28_BABATUNJI027,8584.277
FDF29_BABATUNJI027,8713.14
FDF32_BABATUNJI010,2157.2925
FDF32_BABATUNJI013,6937.3984
FDF32_BABATUNJI046,7010.4165
FDF33_BABATUNJI027,8013.277
FDF33_BABATUNJI035,4122.4937
FDF33_BABATUNJI045,3715.329
FDF34_BABATUNJI010,2317.953
FDF35_BABATUNJI017,3728.431
FDF35_BABATUNJI035,3663.7715
FDF35_BABATUNJI045,3301.8184
FDF38_BABATUNJI046,1387.4578
FDF39_BABATUNJI013,9414.3545
FDF39_BABATUNJI018,8767.098
FDF39_BABATUNJI045,9298.086
FDF39_BABATUNJI046,9394.596
FDF41_BABATUNJI018,8046.873
FDF41_BABATUNJI046,8614.12
FDF41_BABATUNJI049,8816.144
FDF44_BABATUNJI027,8929.954
FDF45_BABATUNJI017,2162.9604
FDF45_BABATUNJI018,1351.4504
FDF45_BABATUNJI045,1658.7036
FDF45_BABATUNJI049,1975.0159
FDF46_BABATUNJI027,8286.744
FDF46_BABATUNJI035,4414.454
FDF46_BABATUNJI045,4125.1475
FDF47_BABATUNJI013,7930.7837
FDF47_BABATUNJI046,7806.9307
FDF52_BABATUNJI010,1457.48
FDF52_BABATUNJI013,6445.9385
FDF53_BABATUNJI013,6217.3535
FDF56_BABATUNJI010,1821.1483
FDF56_BABATUNJI013,6454.3213
FDF58_BABATUNJI027,6515.379
FDF58_BABATUNJI046,2224.7607
FDG08_BABATUNJI013,6208.0576
FDG09_BABATUNJI010,2251.3872
FDG09_BABATUNJI013,6612.852
FDG10_BABATUNJI018,1812.0288
FDG10_BABATUNJI019,286.99335
FDG10_BABATUNJI027,6501.5293
FDG10_BABATUNJI035,2651.1055
FDG10_BABATUNJI045,2366.7026
FDG12_BABATUNJI027,8716.033
FDG12_BABATUNJI045,4578.1836
FDG16_BABATUNJI013,7459.5146
FDG16_BABATUNJI046,7527.0024
FDG17_BABATUNJI018,8363.959
FDG17_BABATUNJI049,9153.742
FDG20_BABATUNJI010,1652.2888
FDG22_BABATUNJI017,1457.8008
FDG22_BABATUNJI027,5885.866
FDG22_BABATUNJI035,1455.9081
FDG22_BABATUNJI046,1163.9181
FDG24_BABATUNJI017,3314.5073
FDG24_BABATUNJI018,2546.6191
FDG24_BABATUNJI027,7011.0264
FDG24_BABATUNJI035,3280.1348
FDG24_BABATUNJI045,3011.9216
FDG24_BABATUNJI046,3139.3916
FDG24_BABATUNJI049,3237.328
FDG26_BABATUNJI013,9055.446
FDG26_BABATUNJI018,8361.814
FDG26_BABATUNJI049,9255.001
FDG28_BABATUNJI046,8952.685
FDG29_BABATUNJI017,1193.7283
FDG29_BABATUNJI027,5443.9565
FDG29_BABATUNJI035,1113.2396
FDG29_BABATUNJI046,1018.1243
FDG29_BABATUNJI049,1149.4922
FDG31_BABATUNJI019,298.96475
FDG31_BABATUNJI027,6297.711
FDG31_BABATUNJI035,2300.9849
FDG31_BABATUNJI049,2186.0386
FDG32_BABATUNJI013,7733.8896
FDG32_BABATUNJI046,7690.578
FDG33_BABATUNJI013,6513.5127
FDG34_BABATUNJI017,4272.1465
FDG34_BABATUNJI027,8197.248
FDG34_BABATUNJI035,4321.1357
FDG34_BABATUNJI045,3879.7954
FDG38_BABATUNJI017,3408.7827
FDG38_BABATUNJI018,2543.3828
FDG38_BABATUNJI027,7077.8623
FDG38_BABATUNJI045,3004.4172
FDG38_BABATUNJI046,3146.269
FDG38_BABATUNJI049,3326.621
FDG40_BABATUNJI017,1133.3376
FDG40_BABATUNJI027,5221.68
FDG40_BABATUNJI046,862.5591
FDG41_BABATUNJI017,4298.82
FDG41_BABATUNJI035,4150.8003
FDG44_BABATUNJI018,1413.8234
FDG44_BABATUNJI019,279.78436
FDG44_BABATUNJI027,6139.7207
FDG44_BABATUNJI035,2227.8582
FDG44_BABATUNJI046,2114.0166
FDG44_BABATUNJI049,2223.2268
FDG45_BABATUNJI010,2467.8958
FDG45_BABATUNJI013,7675.9033
FDG46_BABATUNJI027,8361.277
FDG46_BABATUNJI045,4269.83
FDG47_BABATUNJI010,4260.162
FDG47_BABATUNJI013,9562.644
FDG47_BABATUNJI018,8839.523
FDG47_BABATUNJI035,9671.23
FDG47_BABATUNJI046,9391.346
FDG50_BABATUNJI017,3558.5234
FDG50_BABATUNJI018,2694.6577
FDG50_BABATUNJI045,3042.727
FDG50_BABATUNJI046,3191.7148
FDG52_BABATUNJI018,719.14355
FDG52_BABATUNJI027,5647.4453
FDG52_BABATUNJI035,1519.3541
FDG52_BABATUNJI049,1407.7966
FDG56_BABATUNJI017,2467.6294
FDG56_BABATUNJI018,1472.1532
FDG56_BABATUNJI027,6425.298
FDG56_BABATUNJI035,2330.7825
FDG56_BABATUNJI045,1959.2617
FDG57_BABATUNJI017,1711.4111
FDG57_BABATUNJI018,876.40515
FDG57_BABATUNJI035,1682.0043
FDG57_BABATUNJI045,1287.9325
FDG57_BABATUNJI046,1438.8828
FDG57_BABATUNJI049,1580.0938
FDG59_BABATUNJI017,1262.7784
FDG59_BABATUNJI018,600.3382
FDG59_BABATUNJI027,5572.998
FDG59_BABATUNJI035,1256.036
FDG59_BABATUNJI045,978.07495
FDG59_BABATUNJI046,1096.561
FDG60_BABATUNJI013,8296.577
FDG60_BABATUNJI046,8250.593
FDG60_BABATUNJI049,8434.29
FDH02_BABATUNJI017,3742.9211
FDH02_BABATUNJI018,2792.5361
FDH02_BABATUNJI027,7427.914
FDH02_BABATUNJI045,3324.002
FDH04_BABATUNJI017,3777.9668
FDH04_BABATUNJI018,2846.7722
FDH04_BABATUNJI019,403.02917
FDH04_BABATUNJI046,3400.912
FDH05_BABATUNJI018,7726.627
FDH05_BABATUNJI046,8263.203
FDH05_BABATUNJI049,8457.942
FDH08_BABATUNJI046,8392.6875
FDH09_BABATUNJI017,1916.396
FDH09_BABATUNJI027,5999.8887
FDH09_BABATUNJI035,1837.6272
FDH09_BABATUNJI045,1564.2471
FDH09_BABATUNJI049,1830.5178
FDH10_BABATUNJI010,2307.555
FDH10_BABATUNJI013,6873.445
FDH12_BABATUNJI017,4015.956
FDH12_BABATUNJI019,504.5448
FDH12_BABATUNJI045,3667.8574
FDH16_BABATUNJI017,3212.4011
FDH16_BABATUNJI027,7024.364
FDH16_BABATUNJI046,2968.0105
FDH16_BABATUNJI049,3101.226
FDH17_BABATUNJI017,3543.457
FDH17_BABATUNJI019,441.761
FDH17_BABATUNJI035,3440.684
FDH17_BABATUNJI045,3060.3354
FDH19_BABATUNJI013,5898.2236
FDH20_BABATUNJI017,3698.894
FDH20_BABATUNJI018,2760.621
FDH20_BABATUNJI035,3506.0466
FDH20_BABATUNJI045,3233.9358
FDH26_BABATUNJI027,9258.478
FDH28_BABATUNJI017,1233.2124
FDH28_BABATUNJI018,489.18994
FDH28_BABATUNJI019,247.74817
FDH28_BABATUNJI027,5624.6465
FDH28_BABATUNJI035,1263.355
FDH28_BABATUNJI045,869.59607
FDH28_BABATUNJI046,1024.2533
FDH28_BABATUNJI049,1247.3151
FDH31_BABATUNJI019,452.27197
FDH31_BABATUNJI027,7686.033
FDH31_BABATUNJI035,3792.5034
FDH32_BABATUNJI018,2675.863
FDH32_BABATUNJI027,7515.409
FDH32_BABATUNJI035,3459.1719
FDH32_BABATUNJI045,3097.3774
FDH33_BABATUNJI017,1630.067
FDH33_BABATUNJI018,892.2578
FDH33_BABATUNJI019,260.86368
FDH33_BABATUNJI027,5903.1113
FDH33_BABATUNJI035,1574.1168
FDH33_BABATUNJI045,1231.9426
FDH33_BABATUNJI046,1466.7274
FDH33_BABATUNJI049,1508.0544
FDH38_BABATUNJI035,4382.657
FDH40_BABATUNJI017,3068.0198
FDH40_BABATUNJI018,2109.3223
FDH40_BABATUNJI027,6861.81
FDH40_BABATUNJI046,2725.8384
FDH41_BABATUNJI013,7658.294
FDH41_BABATUNJI046,7543.577
FDH45_BABATUNJI018,821.16876
FDH45_BABATUNJI019,257.55624
FDH45_BABATUNJI035,1576.8208
FDH45_BABATUNJI045,1194.1506
FDH45_BABATUNJI046,1349.0688
FDH45_BABATUNJI049,1489.98
FDH47_BABATUNJI035,3544.3682
FDH47_BABATUNJI045,3175.0881
FDH48_BABATUNJI017,3135.1035
FDH48_BABATUNJI018,2301.921
FDH48_BABATUNJI019,370.68597
FDH48_BABATUNJI045,2730.3342
FDH48_BABATUNJI049,3067.04
FDH50_BABATUNJI013,6536.6377
FDH52_BABATUNJI017,2482.0664
FDH52_BABATUNJI019,292.0359
FDH52_BABATUNJI027,6280.042
FDH53_BABATUNJI017,2787.382
FDH53_BABATUNJI018,1955.1885
FDH53_BABATUNJI035,2724.7178
FDH53_BABATUNJI046,2572.9495
FDH56_BABATUNJI035,4553.358
FDH56_BABATUNJI045,4159.1064
FDH57_BABATUNJI027,8778.948
FDH58_BABATUNJI045,3943.9326
FDH60_BABATUNJI046,7024.6973
FDI02_BABATUNJI017,4008.3535
FDI02_BABATUNJI035,4014.5938
FDI04_BABATUNJI013,7075.319
FDI04_BABATUNJI046,7054.977
FDI05_BABATUNJI017,2993.9382
FDI05_BABATUNJI046,2642.3184
FDI05_BABATUNJI049,2890.4404
FDI07_BABATUNJI046,7150.415
FDI08_BABATUNJI018,8484.33
FDI08_BABATUNJI046,8954.27
FDI08_BABATUNJI049,9242.068
FDI09_BABATUNJI018,8000.543
FDI09_BABATUNJI046,8512.416
FDI09_BABATUNJI049,8766.184
FDI10_BABATUNJI013,6583.001
FDI12_BABATUNJI017,3542.587
FDI12_BABATUNJI045,3170.935
FDI12_BABATUNJI046,3367.0608
FDI12_BABATUNJI049,3511.2256
FDI14_BABATUNJI027,8906.643
FDI15_BABATUNJI013,9230.469
FDI15_BABATUNJI035,9429.879
FDI15_BABATUNJI046,9176.268
FDI15_BABATUNJI049,9462.581
FDI16_BABATUNJI018,1080.818
FDI16_BABATUNJI027,5951.081
FDI16_BABATUNJI035,1925.1733
FDI16_BABATUNJI046,1664.5891
FDI19_BABATUNJI010,3572.7239
FDI19_BABATUNJI013,8689.341
FDI19_BABATUNJI046,8612.417
FDI20_BABATUNJI010,2746.5054
FDI20_BABATUNJI013,7436.3857
FDI20_BABATUNJI046,7313.048
FDI21_BABATUNJI018,2049.2026
FDI21_BABATUNJI027,6658.799
FDI21_BABATUNJI035,2983.2195
FDI21_BABATUNJI045,2540.8474
FDI21_BABATUNJI046,2700.4368
FDI22_BABATUNJI010,2503.9658
FDI22_BABATUNJI013,7587.7886
FDI22_BABATUNJI046,7454.603
FDI24_BABATUNJI013,6433.455
FDI27_BABATUNJI017,1812.4668
FDI27_BABATUNJI027,5652.6875
FDI27_BABATUNJI045,1343.3342
FDI27_BABATUNJI049,1676.0066
FDI28_BABATUNJI018,1810.1133
FDI28_BABATUNJI027,6710.545
FDI28_BABATUNJI045,2308.779
FDI28_BABATUNJI046,2377.4858
FDI28_BABATUNJI049,2575.296
FDI32_BABATUNJI027,7978.573
FDI32_BABATUNJI035,3914.3413
FDI32_BABATUNJI045,3651.7935
FDI33_BABATUNJI017,3268.668
FDI33_BABATUNJI027,7369.0156
FDI33_BABATUNJI045,2875.2078
FDI34_BABATUNJI018,8013.935
FDI34_BABATUNJI046,8642.971
FDI34_BABATUNJI049,8719.026
FDI36_BABATUNJI046,7343.261
FDI38_BABATUNJI010,2436.7566
FDI38_BABATUNJI046,7502.0757
FDI40_BABATUNJI017,3718.9963
FDI40_BABATUNJI018,2804.7517
FDI40_BABATUNJI035,3628.8555
FDI40_BABATUNJI045,3296.078
FDI44_BABATUNJI017,2676.7402
FDI44_BABATUNJI027,6651.0156
FDI44_BABATUNJI049,2482.882
FDI45_BABATUNJI013,6240.575
FDI46_BABATUNJI018,8678.393
FDI46_BABATUNJI046,9222.845
FDI46_BABATUNJI049,9459.244
FDI48_BABATUNJI017,2188.7598
FDI48_BABATUNJI035,2176.261
FDI48_BABATUNJI049,2142.0942
FDI50_BABATUNJI013,8548.704
FDI50_BABATUNJI018,7766.9395
FDI50_BABATUNJI049,8573.943
FDI52_BABATUNJI035,3965.019
FDI52_BABATUNJI045,3610.7676
FDI56_BABATUNJI017,3630.3662
FDI56_BABATUNJI018,2650.2158
FDI56_BABATUNJI027,7234.109
FDI56_BABATUNJI046,3285.4863
FDI57_BABATUNJI013,6883.497
FDI57_BABATUNJI046,6829.6533
FDI58_BABATUNJI017,3994.7646
FDI58_BABATUNJI045,3450.2402
FDI60_BABATUNJI018,1970.8616
FDI60_BABATUNJI045,2391.5815
FDI60_BABATUNJI046,2537.0845
FDI60_BABATUNJI049,2727.8972
FDJ03_BABATUNJI018,882.6123
FDJ03_BABATUNJI045,1308.8645
FDJ04_BABATUNJI035,3925.6694
FDJ04_BABATUNJI045,3578.9292
FDJ07_BABATUNJI027,8144.165
FDJ09_BABATUNJI017,1600.92
FDJ09_BABATUNJI018,892.8014
FDJ09_BABATUNJI035,1739.5757
FDJ09_BABATUNJI045,1325.4185
FDJ09_BABATUNJI046,1423.835
FDJ09_BABATUNJI049,1557.7983
FDJ10_BABATUNJI027,9273.189
FDJ12_BABATUNJI013,7888.6245
FDJ14_BABATUNJI017,3083.1594
FDJ14_BABATUNJI019,348.21396
FDJ14_BABATUNJI046,2777.3438
FDJ16_BABATUNJI017,2166.7988
FDJ16_BABATUNJI018,1276.5281
FDJ16_BABATUNJI035,2040.2251
FDJ16_BABATUNJI046,1893.752
FDJ16_BABATUNJI049,2031.3018
FDJ20_BABATUNJI045,3904.8193
FDJ22_BABATUNJI013,6729.4893
FDJ26_BABATUNJI018,7099.9414
FDJ26_BABATUNJI046,7662.9756
FDJ27_BABATUNJI017,3657.2307
FDJ27_BABATUNJI018,2703.9976
FDJ27_BABATUNJI045,3121.249
FDJ28_BABATUNJI010,1857.3301
FDJ32_BABATUNJI027,6289.3086
FDJ32_BABATUNJI045,1900.7693
FDJ32_BABATUNJI046,2030.7837
FDJ33_BABATUNJI027,8643.316
FDJ33_BABATUNJI035,4896.4995
FDJ34_BABATUNJI027,8801.3125
FDJ36_BABATUNJI027,7942.625
FDJ36_BABATUNJI035,3858.1428
FDJ36_BABATUNJI045,3395.9521
FDJ38_BABATUNJI013,6973.3477
FDJ40_BABATUNJI027,7966.6387
FDJ40_BABATUNJI035,3990.914
FDJ41_BABATUNJI010,4189.834
FDJ41_BABATUNJI013,9449.046
FDJ41_BABATUNJI018,8833.582
FDJ41_BABATUNJI035,9683.168
FDJ41_BABATUNJI046,9371.199
FDJ44_BABATUNJI013,6440.74
FDJ45_BABATUNJI018,409.54483
FDJ45_BABATUNJI019,252.16182
FDJ45_BABATUNJI027,5418.8213
FDJ45_BABATUNJI035,1060.5779
FDJ45_BABATUNJI045,716.94495
FDJ45_BABATUNJI049,1006.0753
FDJ48_BABATUNJI010,3719.1965
FDJ48_BABATUNJI013,8973.263
FDJ48_BABATUNJI046,8942.465
FDJ50_BABATUNJI035,2043.5402
FDJ50_BABATUNJI045,1626.673
FDJ50_BABATUNJI049,1902.0713
FDJ53_BABATUNJI027,8230.832
FDJ53_BABATUNJI035,4248.4307
FDJ55_BABATUNJI010,3123.4648
FDJ55_BABATUNJI013,8306.825
FDJ55_BABATUNJI018,7546.468
FDJ55_BABATUNJI046,8147.177
FDJ56_BABATUNJI017,3702.2134
FDJ56_BABATUNJI019,457.01392
FDJ56_BABATUNJI027,7435.3555
FDJ56_BABATUNJI045,3355.228
FDJ57_BABATUNJI010,1884.3302
FDJ58_BABATUNJI013,6230.8535
FDK02_BABATUNJI035,4236.972
FDK03_BABATUNJI010,3867.2163
FDK03_BABATUNJI018,8542.782
FDK03_BABATUNJI046,9121.07
FDK03_BABATUNJI049,9311.942
FDK04_BABATUNJI017,2208.668
FDK04_BABATUNJI027,5917.049
FDK04_BABATUNJI045,1789.7134
FDK04_BABATUNJI046,2009.1533
FDK08_BABATUNJI018,3079.6665
FDK08_BABATUNJI019,475.7746
FDK08_BABATUNJI027,7770.6523
FDK09_BABATUNJI010,3159.597
FDK09_BABATUNJI046,8199.614
FDK10_BABATUNJI013,6986.999
FDK14_BABATUNJI017,3231.4214
FDK14_BABATUNJI018,2324.3162
FDK14_BABATUNJI035,3113.375
FDK14_BABATUNJI045,2787.5527
FDK14_BABATUNJI046,2958.0027
FDK15_BABATUNJI018,2797.3843
FDK15_BABATUNJI019,442.04858
FDK15_BABATUNJI027,7453.7734
FDK15_BABATUNJI035,3618.0415
FDK16_BABATUNJI018,2588.2798
FDK16_BABATUNJI027,7172.3125
FDK16_BABATUNJI035,3461.41
FDK16_BABATUNJI045,3060.9614
FDK20_BABATUNJI027,8596.757
FDK20_BABATUNJI045,4229.877
FDK21_BABATUNJI010,4037.8145
FDK21_BABATUNJI013,9344.475
FDK21_BABATUNJI018,8607.212
FDK21_BABATUNJI046,9263.137
FDK21_BABATUNJI049,9406.758
FDK22_BABATUNJI010,2809.8296
FDK22_BABATUNJI018,7314.9854
FDK24_BABATUNJI018,1042.2759
FDK24_BABATUNJI019,264.13742
FDK24_BABATUNJI027,5786.4023
FDK24_BABATUNJI035,1864.009
FDK24_BABATUNJI045,1453.1738
FDK24_BABATUNJI046,1637.3868
FDK27_BABATUNJI027,8351.184
FDK27_BABATUNJI035,4483.024
FDK28_BABATUNJI010,3954.2227
FDK28_BABATUNJI018,8703.796
FDK28_BABATUNJI046,9298.476
FDK33_BABATUNJI013,7645.2534
FDK34_BABATUNJI013,8802.215
FDK34_BABATUNJI018,8122.167
FDK36_BABATUNJI017,2258.7378
FDK36_BABATUNJI027,5941.7456
FDK36_BABATUNJI035,2113.9568
FDK36_BABATUNJI046,1883.9197
FDK40_BABATUNJI010,4296.547
FDK40_BABATUNJI013,9563.393
FDK40_BABATUNJI018,8943.058
FDK40_BABATUNJI027,13582.494
FDK40_BABATUNJI045,9327.476
FDK40_BABATUNJI046,9450.648
FDK40_BABATUNJI049,9634.732
FDK41_BABATUNJI017,2774.8113
FDK41_BABATUNJI027,6864.1377
FDK41_BABATUNJI035,2813.3232
FDK41_BABATUNJI045,2362.934
FDK41_BABATUNJI046,2553.2874
FDK43_BABATUNJI045,4372.2173
FDK45_BABATUNJI035,4136.674
FDK45_BABATUNJI045,3752.3992
FDK46_BABATUNJI010,4236.916
FDK46_BABATUNJI018,8872.282
FDK48_BABATUNJI017,3099.4155
FDK48_BABATUNJI027,6818.6963
FDK48_BABATUNJI045,2644.8875
FDK48_BABATUNJI046,2903.8252
FDK48_BABATUNJI049,2917.255
FDK51_BABATUNJI010,4444.284
FDK51_BABATUNJI013,9306.453
FDK51_BABATUNJI027,13561.9375
FDK51_BABATUNJI035,9413.833
FDK51_BABATUNJI046,9264.415
FDK51_BABATUNJI049,9448.196
FDK52_BABATUNJI010,2984.6755
FDK52_BABATUNJI013,7782.543
FDK52_BABATUNJI018,7207.9453
FDK55_BABATUNJI017,2917.38
FDK55_BABATUNJI018,2119.7905
FDK55_BABATUNJI019,389.0348
FDK55_BABATUNJI035,2840.6958
FDK55_BABATUNJI045,2550.428
FDK56_BABATUNJI010,1769.6995
FDK56_BABATUNJI013,6660.3696
FDK57_BABATUNJI027,8419.734
FDK58_BABATUNJI018,3156.2998
FDK58_BABATUNJI019,487.77298
FDK58_BABATUNJI027,7990.52
FDK58_BABATUNJI035,4123.6987
FDK58_BABATUNJI045,3673.0957
FDK60_BABATUNJI018,2799.831
FDK60_BABATUNJI035,3489.2986
FDL02_BABATUNJI019,505.20294
FDL03_BABATUNJI013,6952.542
FDL04_BABATUNJI017,3387.0435
FDL04_BABATUNJI027,7648.4106
FDL04_BABATUNJI035,3348.5571
FDL08_BABATUNJI013,8955.472
FDL08_BABATUNJI046,8915.117
FDL10_BABATUNJI017,3983.6406
FDL10_BABATUNJI018,3085.555
FDL10_BABATUNJI027,7699.7656
FDL10_BABATUNJI035,3846.7622
FDL10_BABATUNJI045,3586.5256
FDL12_BABATUNJI019,287.90787
FDL12_BABATUNJI027,6401.3306
FDL12_BABATUNJI035,2179.9658
FDL12_BABATUNJI046,1999.0072
FDL13_BABATUNJI010,3322.0942
FDL13_BABATUNJI013,8387.939
FDL13_BABATUNJI018,7748.011
FDL13_BABATUNJI049,8460.389
FDL16_BABATUNJI017,1451.7981
FDL16_BABATUNJI018,675.0647
FDL16_BABATUNJI019,262.21466
FDL16_BABATUNJI049,1405.7083
FDL20_BABATUNJI017,3766.959
FDL20_BABATUNJI027,7943.8286
FDL20_BABATUNJI035,3803.7349
FDL20_BABATUNJI045,3456.899
FDL21_BABATUNJI019,253.70547
FDL21_BABATUNJI035,1662.5552
FDL21_BABATUNJI045,1247.2812
FDL21_BABATUNJI046,1475.266
FDL22_BABATUNJI017,3258.0862
FDL22_BABATUNJI027,7447.1313
FDL22_BABATUNJI035,3215.197
FDL22_BABATUNJI045,2842.2722
FDL24_BABATUNJI013,6525.0967
FDL25_BABATUNJI017,3584.9878
FDL25_BABATUNJI018,2661.6519
FDL27_BABATUNJI018,1762.9546
FDL27_BABATUNJI045,2293.0796
FDL27_BABATUNJI046,2452.628
FDL27_BABATUNJI049,2639.9292
FDL28_BABATUNJI013,8476.865
FDL32_BABATUNJI017,4041.1655
FDL33_BABATUNJI010,2056.7012
FDL33_BABATUNJI013,7231.041
FDL34_BABATUNJI027,9205.631
FDL36_BABATUNJI017,3286.0596
FDL36_BABATUNJI018,2304.4302
FDL36_BABATUNJI019,401.12158
FDL36_BABATUNJI027,7201.216
FDL36_BABATUNJI045,2825.842
FDL38_BABATUNJI018,2442.2078
FDL38_BABATUNJI019,388.5889
FDL38_BABATUNJI027,7314.0967
FDL38_BABATUNJI035,3339.5125
FDL38_BABATUNJI045,2970.4658
FDL39_BABATUNJI013,6331.8115
FDL40_BABATUNJI018,2362.3472
FDL40_BABATUNJI019,445.28455
FDL40_BABATUNJI027,7299.1035
FDL40_BABATUNJI035,3103.1309
FDL40_BABATUNJI045,2722.6885
FDL43_BABATUNJI017,2877.8032
FDL43_BABATUNJI027,6771.508
FDL43_BABATUNJI035,2834.7441
FDL43_BABATUNJI046,2611.5493
FDL43_BABATUNJI049,2748.7124
FDL45_BABATUNJI027,8689.901
FDL45_BABATUNJI035,4492.5107
